id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
7cacd6ea-ee7d-481d-bc66-467c47dc315c,Microbiology,0.28515625,0.322265625,0.25,0.142578125,True,B,0.2659785747528076,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482800151, 468043370483084742, 468043370483279717, 468043370483863628, 468043370482794797]","[0.7821434736251831, 0.772721529006958, 0.7687695622444153, 0.7645930647850037, 0.7603642344474792]",3,"[468043370482800151, 468043370483974206, 468043370484114260, 468043370483182491, 468043370483058351]"
47d11c3e-1090-4157-be00-405e9a23961e,Microbiology,0.58984375,0.1494140625,0.0130615234375,0.24609375,True,A,0.31591224670410156,medmcqa_1,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482558946, 468043370483069294, 468043370482417593, 468043370482922571, 468043370482558962]","[0.8257462382316589, 0.7996289134025574, 0.787495493888855, 0.7861821055412292, 0.7844384908676147]",3,"[468043370482558946, 468043370482417593, 468043370483069294, 468043370482558960, 468043370482922571]"
bf1695d4-b341-49a2-9144-aa52d346c645,Microbiology,0.609375,0.154296875,0.1748046875,0.060546875,False,B,0.3082704544067383,medmcqa_1,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370482399221, 468043370483751113, 468043370482399192, 468043370483689106, 468043370484096681]","[0.8160232901573181, 0.8051480054855347, 0.8036613464355469, 0.8011525273323059, 0.800056517124176]",1,"[-1, -1, -1, -1, -1]"
ca49d5c3-9678-4b4f-b10d-4021802c636d,Microbiology,0.98828125,0.01031494140625,0.0019073486328125,0.0001888275146484375,True,A,0.21260905265808105,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483123135, 468043370482399455, 468043370483401124, 468043370483960782, 468043370483625016]","[0.7973015308380127, 0.790411651134491, 0.7902093529701233, 0.7860889434814453, 0.7851496934890747]",1,"[-1, -1, -1, -1, -1]"
84edf98d-5d16-4377-95fc-2bb67058e7d4,Microbiology,0.01220703125,0.01220703125,0.97265625,0.00396728515625,True,C,0.21078777313232422,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483547233, 468043370483305699, 468043370483575863, 468043370482399500, 468043370483323574]","[0.7664142847061157, 0.7635598182678223, 0.7594131827354431, 0.7549352645874023, 0.7535682320594788]",1,"[-1, -1, -1, -1, -1]"
a18a805c-102a-4493-9a14-9fef1f17862f,Microbiology,0.061767578125,0.75390625,0.115234375,0.06982421875,True,B,0.21290826797485352,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483725400, 468043370484059251, 468043370483391833, 468043370483467434, 468043370482812027]","[0.8143594861030579, 0.8137354850769043, 0.8093928098678589, 0.8038231134414673, 0.8033795952796936]",1,"[-1, -1, -1, -1, -1]"
87d25aef-12d5-478d-b126-e98a1a76e9f0,Microbiology,0.001800537109375,0.9921875,0.001800537109375,0.004058837890625,True,B,0.2582366466522217,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483323275, 468043370483949727, 468043370483548172, 468043370483647650, 468043370482854400]","[0.7627719044685364, 0.7526456117630005, 0.7525948882102966, 0.7506041526794434, 0.7496500015258789]",1,"[-1, -1, -1, -1, -1]"
bd2d1f59-a803-4311-b0b5-65dff935f85c,Microbiology,0.0255126953125,0.66015625,0.005035400390625,0.310546875,True,B,0.3394780158996582,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370484093898, 468043370483025911, 468043370483552424, 468043370483087487, 468043370483426552]","[0.7752130627632141, 0.7599640488624573, 0.7563878893852234, 0.7544719576835632, 0.7517201900482178]",2,"[468043370483552424, 468043370484056900, 468043370483025911, 468043370483329367, 468043370483259526]"
4cbe210a-0779-4ba7-b599-e9b89fa5a0b1,Microbiology,0.00665283203125,0.984375,0.0029449462890625,0.004852294921875,True,B,0.306992769241333,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483555163, 468043370483427550, 468043370483238391, 468043370483256074, 468043370483232252]","[0.804857611656189, 0.798373818397522, 0.7949414253234863, 0.7927838563919067, 0.7916472554206848]",1,"[-1, -1, -1, -1, -1]"
0d8286b5-43b3-4ea2-9af4-d39822a11972,Microbiology,0.1357421875,0.064453125,0.017333984375,0.78125,False,B,0.21081161499023438,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483285542, 468043370483127138, 468043370483777859, 468043370483255695, 468043370484004393]","[0.7855914235115051, 0.7775001525878906, 0.7554876804351807, 0.7549422979354858, 0.7502262592315674]",1,"[-1, -1, -1, -1, -1]"
5515fbdd-b28a-4493-914c-b8cefe901334,Social & Preventive Medicine,0.080078125,0.07080078125,0.7578125,0.0908203125,False,B,0.2719237804412842,medmcqa_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468043370483219652, 468043370483590276, 468043370482445836, 468043370483496808, 468043370482452096]","[0.7644440531730652, 0.7633072137832642, 0.7577048540115356, 0.7549529671669006, 0.7543526887893677]",2,"[468043370482452096, 468043370483496808, 468043370482445836, 468043370482448146, 468043370482451859]"
9ed9358f-cdc1-48d6-8147-45ab98516fb0,Social & Preventive Medicine,0.0712890625,0.87109375,0.046142578125,0.01165771484375,True,B,0.16510534286499023,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483599701, 468043370483634351, 468043370483346052, 468043370483371638, 468043370484023018]","[0.7718113660812378, 0.7525817155838013, 0.7459460496902466, 0.7272687554359436, 0.7234461307525635]",1,"[-1, -1, -1, -1, -1]"
5266b717-91e2-4c9f-94aa-2be119379a81,Social & Preventive Medicine,0.1787109375,0.37890625,0.333984375,0.1083984375,False,D,0.2740316390991211,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483768010, 468043370483514617, 468043370484090210, 468043370483564533, 468043370483432452]","[0.7536910772323608, 0.7481189966201782, 0.7432754039764404, 0.7421499490737915, 0.7413937449455261]",3,"[468043370484090210, 468043370483287838, 468043370483432452, 468043370483768010, 468043370483530729]"
5dd40005-ebc1-4136-9b9b-70705d09e384,Social & Preventive Medicine,0.1171875,0.337890625,0.337890625,0.205078125,True,B,0.34690213203430176,medmcqa_1,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468043370482794742, 468043370482416353, 468043370482462968, 468043370483447389, 468043370482462958]","[0.7964492440223694, 0.7907472252845764, 0.7853010296821594, 0.7816643714904785, 0.7799954414367676]",4,"[468043370482794742, 468043370482462958, 468043370482462968, 468043370482416353, 468043370482794769]"
85377a0a-3388-46b2-b2ba-43b90a2b7955,Social & Preventive Medicine,0.181640625,0.55859375,0.2060546875,0.052001953125,False,C,0.2602360248565674,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483353064, 468043370483953703, 468043370483442888, 468043370483729587, 468043370483427347]","[0.7622114419937134, 0.7415800094604492, 0.7408977150917053, 0.7392194867134094, 0.738840639591217]",1,"[-1, -1, -1, -1, -1]"
2166e021-8b96-47ad-9e4d-fa55a623938b,Social & Preventive Medicine,0.43359375,0.296875,0.1591796875,0.109375,True,A,0.2746436595916748,medmcqa_1,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370483366333, 468043370482852692, 468043370482966192, 468043370483266861, 468043370482949653]","[0.7900413870811462, 0.7894552946090698, 0.7786113023757935, 0.7718929052352905, 0.7703779935836792]",4,"[468043370483645068, 468043370483266861, 468043370483366333, 468043370483073123, 468043370483684405]"
3149d45d-d152-4d8a-a992-430c0d1bed57,Social & Preventive Medicine,0.099609375,0.044189453125,0.734375,0.1201171875,False,A,0.16744589805603027,medmcqa_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468043370483434561, 468043370483241366, 468043370482383768, 468043370483419798, 468043370482465191]","[0.7537738084793091, 0.7528437376022339, 0.7495681047439575, 0.7474600672721863, 0.7465570569038391]",1,"[-1, -1, -1, -1, -1]"
2a74f19e-1c3b-4318-ba5b-0812f80d895e,Social & Preventive Medicine,0.01031494140625,0.000957489013671875,0.0027618408203125,0.984375,True,D,0.18636441230773926,medmcqa_1,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370483259470, 468043370484028936, 468043370482383768, 468043370482401019, 468043370482494949]","[0.7850451469421387, 0.7706426382064819, 0.7678535580635071, 0.7663682699203491, 0.7618836164474487]",1,"[-1, -1, -1, -1, -1]"
eea47061-62d2-40bd-a772-8b8d8dfb431d,Social & Preventive Medicine,0.376953125,0.353515625,0.1474609375,0.1220703125,False,B,0.2476654052734375,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483126233, 468043370483546975, 468043370483598024, 468043370483866691, 468043370483674265]","[0.7839486598968506, 0.7738906741142273, 0.7657104730606079, 0.7624902129173279, 0.7556991577148438]",3,"[468043370482918050, 468043370482433371, 468043370483450339, 468043370482433363, 468043370483021272]"
b3c00c97-b6ca-4475-95e2-42343c8959cc,Social & Preventive Medicine,0.171875,0.09228515625,0.1337890625,0.6015625,False,A,0.21077394485473633,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483353064, 468043370483850691, 468043370483631378, 468043370483801492, 468043370483538510]","[0.7818106412887573, 0.7754255533218384, 0.7400320768356323, 0.7364998459815979, 0.7357686758041382]",1,"[-1, -1, -1, -1, -1]"
4b376e03-6fe0-40fd-b3be-aea6048bf7fa,Social & Preventive Medicine,0.2734375,0.349609375,0.255859375,0.12109375,False,A,0.4256405830383301,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483887862, 468043370483590128, 468043370483111462, 468043370483435603, 468043370483708869]","[0.7244842648506165, 0.7212592959403992, 0.7183950543403625, 0.7160743474960327, 0.7140417695045471]",4,"[468043370482499820, 468043370483887862, 468043370483211170, 468043370482867470, 468043370483526223]"
82a21b84-e5d6-46d5-98bc-46fc75641f7b,Social & Preventive Medicine,0.0223388671875,0.421875,0.5390625,0.016357421875,True,C,0.3241899013519287,medmcqa_1,"['STAT', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468043370482822008, 468043370482957420, 468043370482414137, 468043370483294672, 468043370484052491]","[0.823830246925354, 0.7969891428947449, 0.7877941727638245, 0.7852386236190796, 0.7851719856262207]",2,"[468043370482822008, 468043370484126903, 468043370482920750, 468043370483721211, 468043370483437837]"
ba54a2e5-0beb-4a2b-a1ec-f34e58a5e679,Social & Preventive Medicine,0.1513671875,0.0810546875,0.091796875,0.67578125,False,B,0.16779112815856934,medmcqa_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370482560991, 468043370483136170, 468043370483071967, 468043370482560990, 468043370484065962]","[0.7438181042671204, 0.739834725856781, 0.7390219569206238, 0.7352941632270813, 0.7350594401359558]",1,"[-1, -1, -1, -1, -1]"
7c6fe266-845b-4f4b-8ddb-ca5d016e0396,Social & Preventive Medicine,0.1728515625,0.322265625,0.34375,0.162109375,False,D,0.4563605785369873,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483636581, 468043370483827111, 468043370482911452, 468043370483877861, 468043370483226078]","[0.7747535705566406, 0.7721604704856873, 0.7658296823501587, 0.7283284664154053, 0.7244317531585693]",4,"[468043370483636581, 468043370483827111, 468043370482814396, 468043370483661152, 468043370483654667]"
257b6434-4c38-4b6a-8207-23c436906b0c,Social & Preventive Medicine,0.90234375,0.0308837890625,0.0186767578125,0.0478515625,True,A,0.2357022762298584,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'STAT']","[468043370483774066, 468043370483323704, 468043370483693626, 468043370482383776, 468043370483014310]","[0.7917781472206116, 0.7811595797538757, 0.7702426314353943, 0.7675215005874634, 0.7636327147483826]",1,"[-1, -1, -1, -1, -1]"
bcc3680a-8167-4c75-ba0c-b7c94cb440b6,Social & Preventive Medicine,0.19140625,0.0849609375,0.054931640625,0.66796875,False,B,0.2986774444580078,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483464725, 468043370484028936, 468043370483521105, 468043370483866687, 468043370483231303]","[0.7509268522262573, 0.7471385598182678, 0.7464181184768677, 0.7438722252845764, 0.7423065304756165]",2,"[468043370482494955, 468043370483013572, 468043370482494954, 468043370482383791, 468043370484028936]"
c06d48a3-baba-4dfd-8144-39234497be00,Social & Preventive Medicine,0.0291748046875,0.96484375,0.0028839111328125,0.00128173828125,True,B,0.16567111015319824,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483236704, 468043370483501290, 468043370483578617, 468043370483556234, 468043370484047848]","[0.7460556030273438, 0.7439795136451721, 0.7382560968399048, 0.737472653388977, 0.7359358668327332]",1,"[-1, -1, -1, -1, -1]"
fab688a9-c8b9-49de-9fd1-596e226477e6,Social & Preventive Medicine,0.038818359375,0.50390625,0.4453125,0.01116943359375,False,C,0.311586856842041,medmcqa_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483252958, 468043370483700723, 468043370482401717, 468043370483319422, 468043370483492968]","[0.7065516114234924, 0.7058389782905579, 0.7052406072616577, 0.6986604332923889, 0.6960753798484802]",2,"[468043370484105238, 468043370484060711, 468043370483546376, 468043370483625163, 468043370483353063]"
ae3aa91a-4bfb-42a5-b8f6-7f8217e18fb0,Social & Preventive Medicine,0.291015625,0.373046875,0.19921875,0.13671875,True,B,0.26140570640563965,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468043370483563413, 468043370482436960, 468043370483385858, 468043370482467917, 468043370482467398]","[0.7034287452697754, 0.7029969096183777, 0.7020763158798218, 0.701481282711029, 0.701481282711029]",2,"[468043370484085383, 468043370484112135, 468043370482451454, 468043370483818781, 468043370483527683]"
9e897983-8674-4556-9457-457acfa15d9e,Social & Preventive Medicine,0.353515625,0.455078125,0.1015625,0.08935546875,False,C,0.3394331932067871,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483350804, 468043370482446174, 468043370484047285, 468043370484079189, 468043370483301174]","[0.8112434148788452, 0.7920111417770386, 0.7881034016609192, 0.7815147638320923, 0.7796006202697754]",2,"[468043370482446174, 468043370483026865, 468043370483350804, 468043370483478562, 468043370483002137]"
3c51b6f8-0c1e-4f6f-9f2b-9b2463364ff2,Dental,0.08154296875,0.68359375,0.03857421875,0.1962890625,False,C,0.1655261516571045,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483360822, 468043370483461368, 468043370484058900, 468043370483559376, 468043370483182567]","[0.7265359163284302, 0.7183226346969604, 0.7092573046684265, 0.7004072070121765, 0.6986249685287476]",1,"[-1, -1, -1, -1, -1]"
a21105e6-e66d-4ae5-ab2d-cee0c3b6bd4d,Dental,0.162109375,0.267578125,0.388671875,0.18359375,False,B,0.14914703369140625,medmcqa_1,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482957247, 468043370482372730, 468043370482471377, 468043370482423540, 468043370482467398]","[0.7298821806907654, 0.7162819504737854, 0.7162819504737854, 0.7162818908691406, 0.7162818908691406]",2,"[468043370483633144, 468043370484058571, 468043370482375579, 468043370483466277, 468043370482376776]"
8a04c842-70a5-4ba5-9645-c5ef4a5acd66,Dental,0.1767578125,0.423828125,0.107421875,0.291015625,False,A,0.4134666919708252,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483254477, 468043370483539960, 468043370482807739, 468043370483536877, 468043370483644812]","[0.8016054630279541, 0.7806732058525085, 0.7779624462127686, 0.7738574147224426, 0.769841194152832]",4,"[468043370482807739, 468043370483254477, 468043370483644812, 468043370483030001, 468043370482807738]"
2bd4a99b-c158-4dac-8632-ae800f490a9e,Dental,0.92578125,0.040771484375,0.004852294921875,0.0279541015625,False,B,0.21122193336486816,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484091220, 468043370483794347, 468043370483757952, 468043370483810888, 468043370483556678]","[0.7656651735305786, 0.7614973187446594, 0.752981424331665, 0.7471745014190674, 0.74518883228302]",1,"[-1, -1, -1, -1, -1]"
a4e71725-0ed0-4088-bec3-6cfc37490df4,Dental,0.0255126953125,0.0106201171875,0.006072998046875,0.95703125,True,D,0.16573715209960938,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483476634, 468043370483896810, 468043370482982156, 468043370483738353, 468043370483225113]","[0.7775306105613708, 0.768696665763855, 0.7679378986358643, 0.761739194393158, 0.7570821642875671]",1,"[-1, -1, -1, -1, -1]"
8de6d7b3-c5f9-4c22-b93e-41cf119212f1,Dental,0.00982666015625,0.0162353515625,0.0322265625,0.94140625,False,C,0.21078753471374512,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483254470, 468043370483552457, 468043370483552248, 468043370483752388, 468043370483725995]","[0.7829684615135193, 0.7753085494041443, 0.768180251121521, 0.7642644643783569, 0.7562294006347656]",1,"[-1, -1, -1, -1, -1]"
9baf46e0-b16f-48a5-b761-334765784402,Dental,0.37109375,0.2392578125,0.306640625,0.08251953125,True,A,0.42136669158935547,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482984972, 468043370483539561, 468043370483210567, 468043370483980739, 468043370483456283]","[0.7242572903633118, 0.718856692314148, 0.7181748151779175, 0.7147349119186401, 0.7118352055549622]",4,"[468043370483030001, 468043370482984979, 468043370483539561, 468043370483987073, 468043370483758340]"
815a13ca-72f8-4964-8732-04f03b313aa4,Dental,0.228515625,0.484375,0.10791015625,0.1787109375,True,B,0.30475878715515137,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370482799800, 468043370484091168, 468043370483874520, 468043370482538702, 468043370482825989]","[0.7391945123672485, 0.738868772983551, 0.736810564994812, 0.7365709543228149, 0.7354178428649902]",4,"[468043370482799800, 468043370482946832, 468043370482473243, 468043370484091168, 468043370483413092]"
76ba3417-012e-4bf8-840c-13bb7bc60dcc,Dental,0.98828125,0.005889892578125,0.0033416748046875,0.0023040771484375,True,A,0.16556262969970703,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370484039913, 468043370482403410, 468043370484128218, 468043370484023513, 468043370482980834]","[0.7698264718055725, 0.7674035429954529, 0.7668736577033997, 0.7662891745567322, 0.7638236880302429]",1,"[-1, -1, -1, -1, -1]"
242d1a23-0032-4565-99cc-ebf7d8fc54aa,Dental,0.7421875,0.06103515625,0.02880859375,0.166015625,True,A,0.30672740936279297,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483844770, 468043370484054890, 468043370483245804, 468043370483646219, 468043370483913648]","[0.8362405300140381, 0.8308389186859131, 0.815087616443634, 0.8101441264152527, 0.8078515529632568]",1,"[-1, -1, -1, -1, -1]"
9ca1d8a1-131f-4ed9-9ba6-e2fd8ed9e09d,Dental,0.0830078125,0.54296875,0.19921875,0.17578125,True,B,0.21050691604614258,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483255265, 468043370483839486, 468043370483806891, 468043370483217425, 468043370484086948]","[0.778076171875, 0.751210629940033, 0.7397516369819641, 0.7361655235290527, 0.7360413074493408]",1,"[-1, -1, -1, -1, -1]"
4f0750e5-1479-453d-85f2-5b532aa130a9,Dental,0.1708984375,0.361328125,0.2197265625,0.248046875,False,D,0.30713534355163574,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483389771, 468043370483731169, 468043370483675470, 468043370483159158, 468043370483218849]","[0.7352011799812317, 0.7227297425270081, 0.7159150838851929, 0.7139049768447876, 0.7126139402389526]",4,"[468043370483731169, 468043370483389771, 468043370484051074, 468043370483675470, 468043370483752366]"
53d58d7a-d546-4b1a-88a7-fa7348ff08a5,Dental,0.322265625,0.1044921875,0.1044921875,0.46875,False,A,0.45534276962280273,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483928238, 468043370483307231, 468043370483664295, 468043370483401824, 468043370483444809]","[0.7654615640640259, 0.7598427534103394, 0.7598101496696472, 0.7583675980567932, 0.7579907178878784]",4,"[468043370483677880, 468043370484060656, 468043370484035675, 468043370483973439, 468043370483040924]"
9a664b49-9962-466f-a160-3ae2036dd720,Dental,0.2109375,0.185546875,0.2109375,0.392578125,False,A,0.33913755416870117,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483210516, 468043370483224690, 468043370483215056, 468043370483408849, 468043370483217279]","[0.7615835070610046, 0.7546623349189758, 0.7452153563499451, 0.7443411350250244, 0.7428070306777954]",4,"[468043370483217279, 468043370483210516, 468043370483224690, 468043370483217846, 468043370483402426]"
ec39111c-8207-4aed-8e4c-e81e104c3f79,Dental,0.169921875,0.2177734375,0.59375,0.01904296875,True,C,0.23354411125183105,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370484058358, 468043370483216477, 468043370482998419, 468043370483004622, 468043370483215524]","[0.8295486569404602, 0.8047535419464111, 0.7984117269515991, 0.790542721748352, 0.7892223000526428]",1,"[-1, -1, -1, -1, -1]"
bdb5ddab-b229-4775-a698-62d03c559af1,Dental,0.72265625,0.10400390625,0.0810546875,0.091796875,False,B,0.16566705703735352,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482519403, 468043370482832558, 468043370482795895, 468043370482850984, 468043370482938398]","[0.7721413373947144, 0.7671098709106445, 0.7554484009742737, 0.753905713558197, 0.7422837615013123]",1,"[-1, -1, -1, -1, -1]"
76e1d3a2-90b6-4735-be99-004263456619,Dental,0.1787109375,0.55078125,0.04248046875,0.2294921875,False,A,0.3074178695678711,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484030535, 468043370483730048, 468043370484058322, 468043370484049894, 468043370483829167]","[0.770248532295227, 0.7585858106613159, 0.7523500919342041, 0.7502145767211914, 0.7467212080955505]",4,"[468043370484030535, 468043370483730048, 468043370484028308, 468043370482821012, 468043370484058842]"
