id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
54,anatomy,0.0311279296875,0.35546875,0.0257568359375,0.5859375,True,D,0.1444704532623291,mmlu_5,"['PBMD', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370483300142, 468043370482898504, 468043370482915865, 468043370483533100, 468043370482372063]","[0.7624288201332092, 0.7489598989486694, 0.7821597456932068, 0.7574291229248047, 0.7745909094810486]"
59,anatomy,0.0703125,0.9140625,0.01300048828125,0.00421142578125,True,B,0.11884737014770508,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482939551, 468043370483030187, 468043370482893519, 468043370482499607, 468043370483064993]","[0.7557594180107117, 0.7570005655288696, 0.758052408695221, 0.7592183351516724, 0.7524833679199219]"
64,anatomy,0.00518798828125,0.98828125,0.0020294189453125,0.003143310546875,True,B,0.0940256118774414,mmlu_5,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482494044, 468043370483059248, 468043370483573034, 468043370483325449, 468043370482783711]","[0.799013078212738, 0.759820818901062, 0.7614268064498901, 0.7485673427581787, 0.7660528421401978]"
69,anatomy,0.03564453125,0.140625,0.0115966796875,0.8125,False,B,0.09808802604675293,mmlu_5,"['STAT', 'STAT', 'TEXT', 'PBMD', 'STAT']","[468043370482838527, 468043370482838509, 468043370482473087, 468043370483537167, 468043370482952448]","[0.8569620251655579, 0.8539414405822754, 0.748222291469574, 0.8316372632980347, 0.7639189958572388]"
74,anatomy,0.421875,0.5390625,0.0238037109375,0.014404296875,True,B,0.12261748313903809,mmlu_5,"['TEXT', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468043370482372023, 468043370483169251, 468043370483049165, 468043370483215005, 468043370482371852]","[0.7172621488571167, 0.7337431907653809, 0.7352594137191772, 0.7287928462028503, 0.7016503810882568]"
79,anatomy,0.05029296875,0.041748046875,0.89453125,0.01446533203125,True,C,0.09959959983825684,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482796739, 468043370483000720, 468043370482804808, 468043370482928426, 468043370482879211]","[0.7015582323074341, 0.6990132927894592, 0.7197191715240479, 0.7043358683586121, 0.7001824975013733]"
84,anatomy,0.8984375,0.0419921875,0.05078125,0.006866455078125,True,A,0.09939789772033691,mmlu_5,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482394870, 468043370482825144, 468043370482819849, 468043370482555202, 468043370482884337]","[0.7774956822395325, 0.7821423411369324, 0.7802205085754395, 0.7755110263824463, 0.7620776891708374]"
89,anatomy,0.8828125,0.0771484375,0.0322265625,0.006744384765625,False,C,0.12569308280944824,mmlu_5,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370483016598, 468043370482381984, 468043370482910925, 468043370482933105, 468043370482817392]","[0.7961216568946838, 0.7989475727081299, 0.7677046060562134, 0.7673958539962769, 0.7701190710067749]"
4,clinical-knowledge,0.0189208984375,0.00579833984375,0.0025634765625,0.97265625,True,D,0.12588882446289062,mmlu_5,"['TEXT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482372867, 468043370482818682, 468043370483022489, 468043370482528116, 468043370482372873]","[0.8232591152191162, 0.8409985303878784, 0.8283652067184448, 0.8380399942398071, 0.8207269906997681]"
9,clinical-knowledge,0.12890625,0.10693359375,0.65625,0.10693359375,True,C,0.1127634048461914,mmlu_5,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482485355, 468043370482437813, 468043370482936769, 468043370482872870, 468043370482421610]","[0.7433862686157227, 0.7132137417793274, 0.7627725005149841, 0.7733742594718933, 0.7020440697669983]"
14,clinical-knowledge,0.00665283203125,0.00457763671875,0.98828125,0.0021514892578125,True,C,0.10921764373779297,mmlu_5,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370482432811, 468043370483823812, 468043370482401619, 468043370482468525, 468043370482935484]","[0.7851373553276062, 0.7687491774559021, 0.7806401252746582, 0.7560724020004272, 0.7754911184310913]"
19,clinical-knowledge,0.052734375,0.93359375,0.005889892578125,0.00860595703125,False,A,0.08335614204406738,mmlu_5,"['STAT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468043370483040658, 468043370482445592, 468043370482982528, 468043370482990315, 468043370484077075]","[0.7648987174034119, 0.7767003774642944, 0.7401084899902344, 0.7440372705459595, 0.7339929342269897]"
24,clinical-knowledge,0.11083984375,0.498046875,0.1259765625,0.265625,False,C,0.12390422821044922,mmlu_5,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370483040915, 468043370482495616, 468043370482398858, 468043370482410232, 468043370483539548]","[0.7148522734642029, 0.7289694547653198, 0.7460748553276062, 0.7345263361930847, 0.7591832876205444]"
29,clinical-knowledge,0.0123291015625,0.0042724609375,0.003326416015625,0.98046875,True,D,0.12618017196655273,mmlu_5,"['TEXT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482463733, 468043370482856689, 468043370483009216, 468043370484010079, 468043370483740494]","[0.7249830961227417, 0.7776318788528442, 0.7934552431106567, 0.729085385799408, 0.7496224045753479]"
34,clinical-knowledge,0.005889892578125,0.9921875,0.000850677490234375,0.00054931640625,True,B,0.10454750061035156,mmlu_5,"['STAT', 'TEXT', 'STAT', 'TEXT', 'STAT']","[468043370482844133, 468043370482393001, 468043370482935735, 468043370482378807, 468043370482796734]","[0.7994722127914429, 0.7970722317695618, 0.7974479794502258, 0.8054453134536743, 0.7790853381156921]"
39,clinical-knowledge,0.4765625,0.328125,0.11328125,0.0830078125,False,D,0.1420121192932129,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484021293, 468043370483971589, 468043370483686376, 468043370483487517, 468043370483459689]","[0.7888882160186768, 0.774726390838623, 0.7822379469871521, 0.7878323793411255, 0.7782794237136841]"
44,clinical-knowledge,0.036376953125,0.018310546875,0.005950927734375,0.9375,True,D,0.1280355453491211,mmlu_5,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483022382, 468043370483099504, 468043370482373228, 468043370482373273, 468043370483016794]","[0.7734897136688232, 0.765791654586792, 0.7774234414100647, 0.7787624597549438, 0.742167592048645]"
49,clinical-knowledge,0.0654296875,0.07421875,0.796875,0.0615234375,True,C,0.11165308952331543,mmlu_5,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482402566, 468043370482919349, 468043370482795168, 468043370482882388, 468043370483014649]","[0.7658616304397583, 0.7642980813980103, 0.7556020021438599, 0.768508791923523, 0.7787033319473267]"
54,clinical-knowledge,0.0240478515625,0.005706787109375,0.0120849609375,0.95703125,True,D,0.12169623374938965,mmlu_5,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482373118, 468043370482824743, 468043370482998216, 468043370482373178, 468043370482561407]","[0.7562147974967957, 0.7566545009613037, 0.7669464349746704, 0.7302960753440857, 0.7539570331573486]"
59,clinical-knowledge,0.12158203125,0.375,0.0211181640625,0.482421875,True,D,0.11506366729736328,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482944750, 468043370482946968, 468043370482849096, 468043370483056597, 468043370482461654]","[0.7816833257675171, 0.7949187159538269, 0.7927795648574829, 0.7757260799407959, 0.733273446559906]"
64,clinical-knowledge,0.0224609375,0.95703125,0.004150390625,0.0174560546875,True,B,0.12261843681335449,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483641886, 468043370484024490, 468043370483750609, 468043370482406260, 468043370483896606]","[0.7322860360145569, 0.7244434952735901, 0.7086490392684937, 0.6989790797233582, 0.7142247557640076]"
69,clinical-knowledge,0.474609375,0.0184326171875,0.0303955078125,0.474609375,False,D,0.09966826438903809,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482533310, 468043370482919256, 468043370482558555, 468043370482498761, 468043370482518156]","[0.7923107147216797, 0.8075932860374451, 0.8178578615188599, 0.789649486541748, 0.807371199131012]"
74,clinical-knowledge,0.09765625,0.81640625,0.05224609375,0.03173828125,True,B,0.11646389961242676,mmlu_5,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370483952103, 468043370483346597, 468043370483003032, 468043370482963978, 468043370483109046]","[0.7778225541114807, 0.7653571963310242, 0.7705925703048706, 0.7410221695899963, 0.7724723815917969]"
79,clinical-knowledge,0.36328125,0.0810546875,0.0263671875,0.52734375,False,B,0.10348987579345703,mmlu_5,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482921087, 468043370482551288, 468043370482504962, 468043370483674137, 468043370483495977]","[0.7260563373565674, 0.7206650376319885, 0.7327576875686646, 0.7325126528739929, 0.7166628241539001]"
84,clinical-knowledge,0.341796875,0.1259765625,0.142578125,0.388671875,False,C,0.09635305404663086,mmlu_5,"['STAT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482832219, 468043370482489343, 468043370482489303, 468043370483028091, 468043370482832239]","[0.7322819232940674, 0.7312827706336975, 0.7412803173065186, 0.7447460889816284, 0.7448164224624634]"
89,clinical-knowledge,0.052734375,0.68359375,0.2373046875,0.0250244140625,True,B,0.10905599594116211,mmlu_5,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468043370482463353, 468043370482387111, 468043370483290449, 468043370482515741, 468043370482819426]","[0.6719039082527161, 0.7467221021652222, 0.7376981377601624, 0.7250051498413086, 0.701544463634491]"
4,college-biology,0.32421875,0.32421875,0.1533203125,0.197265625,False,B,0.08933520317077637,mmlu_5,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370483484257, 468043370483146361, 468043370482398663, 468043370482398120, 468043370482372730]","[0.7184048295021057, 0.7248287796974182, 0.6530054211616516, 0.6530054211616516, 0.6601744890213013]"
9,college-biology,0.01092529296875,0.005828857421875,0.98046875,0.00147247314453125,True,C,0.11405038833618164,mmlu_5,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482373781, 468043370482942980, 468043370482979252, 468043370482456498, 468043370482503209]","[0.8050446510314941, 0.8346313238143921, 0.8556705713272095, 0.8652170300483704, 0.8479618430137634]"
14,college-biology,0.0027923583984375,0.0027923583984375,0.002166748046875,0.9921875,True,D,0.14822602272033691,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370484122696, 468043370483331038, 468043370483414835, 468043370483003253, 468043370482378608]","[0.7325059175491333, 0.722201406955719, 0.7144910097122192, 0.6287504434585571, 0.6564760804176331]"
19,college-biology,0.03466796875,0.01129150390625,0.953125,0.0013427734375,True,C,0.11151742935180664,mmlu_5,"['STAT', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468043370482966144, 468043370483450290, 468043370482987366, 468043370483287030, 468043370482445852]","[0.6551859974861145, 0.7721847295761108, 0.6548218131065369, 0.7742555737495422, 0.673940122127533]"
24,college-biology,0.0159912109375,0.00457763671875,0.92578125,0.05224609375,False,D,0.12822294235229492,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468043370484122297, 468043370482375145, 468043370483122435, 468043370482375146, 468043370482375138]","[0.8221704959869385, 0.807370662689209, 0.8158234357833862, 0.8349348306655884, 0.774921715259552]"
29,college-biology,0.154296875,0.1064453125,0.5390625,0.1982421875,True,C,0.13208842277526855,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484048135, 468043370483897084, 468043370483335214, 468043370483574738, 468043370483592832]","[0.7860327959060669, 0.7591028213500977, 0.7813347578048706, 0.7645751237869263, 0.7990477681159973]"
34,college-biology,0.7109375,0.0849609375,0.07958984375,0.12353515625,True,A,0.10575389862060547,mmlu_5,"['PBMD', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370483616672, 468043370482841761, 468043370482549524, 468043370483210676, 468043370482433138]","[0.7158430218696594, 0.6690884232521057, 0.6532627940177917, 0.707314670085907, 0.6511660218238831]"
39,college-biology,0.0184326171875,0.0252685546875,0.94921875,0.007720947265625,True,C,0.09994006156921387,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483601356, 468043370482953847, 468043370483812269, 468043370483407286, 468043370482860413]","[0.744056224822998, 0.6520572900772095, 0.7049634456634521, 0.7541401982307434, 0.6359713077545166]"
44,college-biology,0.1103515625,0.81640625,0.0279541015625,0.0458984375,True,B,0.10870695114135742,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483537421, 468043370482405947, 468043370484052758, 468043370483414835, 468043370483326822]","[0.7283589839935303, 0.7023226618766785, 0.7115925550460815, 0.7058098912239075, 0.7202601432800293]"
49,college-biology,0.00101470947265625,0.015869140625,0.98046875,0.000896453857421875,True,C,0.13565301895141602,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483356485, 468043370483604437, 468043370483591894, 468043370483356484, 468043370483620235]","[0.8000969886779785, 0.7861654162406921, 0.7913438081741333, 0.7901877164840698, 0.7811206579208374]"
54,college-biology,0.10791015625,0.083984375,0.546875,0.259765625,False,D,0.1286635398864746,mmlu_5,"['STAT', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468043370482904326, 468043370483918166, 468043370482391759, 468043370482999971, 468043370483092831]","[0.7759777903556824, 0.7972495555877686, 0.7826381325721741, 0.7592725157737732, 0.7870306968688965]"
59,college-biology,0.01239013671875,0.002288818359375,0.984375,0.0004520416259765625,True,C,0.1237483024597168,mmlu_5,"['STAT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482878387, 468043370482391876, 468043370482455030, 468043370482878391, 468043370483016795]","[0.7635403275489807, 0.799787700176239, 0.8080079555511475, 0.826206386089325, 0.8366808891296387]"
64,college-biology,0.265625,0.33984375,0.1611328125,0.234375,False,D,0.12383699417114258,mmlu_5,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370482391711, 468043370482377387, 468043370483897261, 468043370483985675, 468043370482812464]","[0.7572182416915894, 0.7689719200134277, 0.767754316329956, 0.7576569318771362, 0.7211831212043762]"
69,college-biology,0.0771484375,0.8828125,0.01953125,0.020751953125,True,B,0.11063313484191895,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483502476, 468043370483504487, 468043370483500844, 468043370483221488, 468043370482381313]","[0.7831379175186157, 0.8271782398223877, 0.8089273571968079, 0.7823190689086914, 0.7619615793228149]"
74,college-biology,0.0027923583984375,0.0002765655517578125,0.00090789794921875,0.99609375,True,D,0.13775277137756348,mmlu_5,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468043370483705516, 468043370483969402, 468043370482374864, 468043370482517622, 468043370483637812]","[0.7746313214302063, 0.776307225227356, 0.7621738910675049, 0.7506774663925171, 0.7794466018676758]"
79,college-biology,0.1982421875,0.154296875,0.5390625,0.1064453125,True,C,0.12612104415893555,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483572291, 468043370483750224, 468043370483331171, 468043370483535367, 468043370483337296]","[0.7782232761383057, 0.7507890462875366, 0.7482047080993652, 0.7611856460571289, 0.7528979778289795]"
84,college-biology,0.9921875,0.005889892578125,0.0012359619140625,0.00168609619140625,True,A,0.11337876319885254,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483146521, 468043370483318391, 468043370483324593, 468043370482792098, 468043370483496016]","[0.7390710711479187, 0.722810685634613, 0.7243478894233704, 0.7045567631721497, 0.7430096864700317]"
89,college-biology,0.99609375,0.003814697265625,0.00116729736328125,0.00031280517578125,True,A,0.12615704536437988,mmlu_5,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482553426, 468043370483283195, 468043370483825580, 468043370482375437, 468043370482373698]","[0.8457862734794617, 0.8186874389648438, 0.8161726593971252, 0.8067090511322021, 0.8164976835250854]"
4,college-chemistry,0.34375,0.126953125,0.1845703125,0.34375,False,D,0.1223762035369873,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483567111, 468043370483840991, 468043370483288083, 468043370483597471, 468043370483531459]","[0.7487918734550476, 0.7282316088676453, 0.7277446985244751, 0.7325183749198914, 0.7258860468864441]"
9,college-chemistry,0.1123046875,0.2373046875,0.345703125,0.3046875,False,B,0.11974716186523438,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483206599, 468043370483511105, 468043370483700476, 468043370483700479, 468043370483095530]","[0.7116571068763733, 0.7169590592384338, 0.711037278175354, 0.7061824202537537, 0.7226040363311768]"
14,college-chemistry,0.287109375,0.26953125,0.41796875,0.025146484375,False,A,0.1364915370941162,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370483211545, 468043370482378066, 468043370483137766, 468043370483083524, 468043370482374486]","[0.7277113199234009, 0.7279726266860962, 0.7237414121627808, 0.7410063147544861, 0.7415776252746582]"
19,college-chemistry,0.19921875,0.421875,0.1552734375,0.2255859375,False,C,0.13817191123962402,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483970633, 468043370483325784, 468043370483450636, 468043370483719721, 468043370482475193]","[0.7390324473381042, 0.7336100935935974, 0.7194713354110718, 0.7279060482978821, 0.6929181814193726]"
24,college-chemistry,0.4609375,0.24609375,0.1689453125,0.1240234375,False,D,0.10871124267578125,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483970632, 468043370482374937, 468043370483146725, 468043370483124207, 468043370483147300]","[0.6954671144485474, 0.6371482610702515, 0.7075300216674805, 0.7125539779663086, 0.7005072832107544]"
29,college-chemistry,0.181640625,0.52734375,0.1416015625,0.150390625,True,B,0.12405252456665039,mmlu_5,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483202933, 468043370482376418, 468043370482378393, 468043370484049261, 468043370483591507]","[0.693289041519165, 0.7196882367134094, 0.6788569688796997, 0.6957594156265259, 0.6993834376335144]"
34,college-chemistry,0.2119140625,0.349609375,0.2734375,0.1650390625,True,B,0.1379680633544922,mmlu_5,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370484025153, 468043370484033458, 468043370483035060, 468043370483208838, 468043370483521821]","[0.7162216305732727, 0.7162847518920898, 0.694298267364502, 0.7061894536018372, 0.7300280332565308]"
39,college-chemistry,0.1552734375,0.69921875,0.07373046875,0.07373046875,True,B,0.13968896865844727,mmlu_5,"['STAT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370483069667, 468043370482374417, 468043370483761331, 468043370482374600, 468043370483418094]","[0.7017949223518372, 0.6901523470878601, 0.6928576827049255, 0.661316990852356, 0.6884365677833557]"
44,college-chemistry,0.24609375,0.357421875,0.279296875,0.1162109375,False,A,0.11293363571166992,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483422108, 468043370482943413, 468043370483894402, 468043370483700473, 468043370483855911]","[0.6714285016059875, 0.6466705203056335, 0.6679683327674866, 0.6762557625770569, 0.6709448099136353]"
49,college-chemistry,0.3515625,0.3515625,0.1298828125,0.166015625,False,C,0.12181210517883301,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483170029, 468043370483180222, 468043370483124207, 468043370483166678, 468043370483179505]","[0.7524133920669556, 0.7441996335983276, 0.7623782753944397, 0.7672221660614014, 0.7435282468795776]"
54,college-chemistry,0.2001953125,0.6171875,0.15625,0.0255126953125,False,D,0.10927534103393555,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370483092508, 468043370483082063, 468043370483400641, 468043370482906564, 468043370482374490]","[0.715764582157135, 0.6968479156494141, 0.7019717693328857, 0.6853252053260803, 0.7232959270477295]"
59,college-chemistry,0.00555419921875,0.0016937255859375,0.9921875,0.0002765655517578125,True,C,0.116180419921875,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483570600, 468043370482996460, 468043370483782164, 468043370483906719, 468043370483538400]","[0.7652114629745483, 0.7666765451431274, 0.7414297461509705, 0.7144858837127686, 0.7284837961196899]"
64,college-chemistry,0.024658203125,0.03173828125,0.0191650390625,0.92578125,True,D,0.1027531623840332,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'PBMD']","[468043370482376391, 468043370482376387, 468043370482376390, 468043370482512494, 468043370483565268]","[0.7867828011512756, 0.7581064701080322, 0.780872106552124, 0.8346804976463318, 0.7828186750411987]"
69,college-chemistry,0.2158203125,0.4296875,0.1396484375,0.2158203125,False,D,0.11621499061584473,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483170029, 468043370483202837, 468043370483180415, 468043370483124207, 468043370482404351]","[0.7606958746910095, 0.7632271647453308, 0.7709909081459045, 0.7976128458976746, 0.6490839719772339]"
74,college-chemistry,0.421875,0.255859375,0.19921875,0.12109375,False,B,0.10444426536560059,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483962198, 468043370483477117, 468043370483700489, 468043370483311049, 468043370483700471]","[0.6966497898101807, 0.7041836380958557, 0.7218430042266846, 0.7024701237678528, 0.7032382488250732]"
79,college-chemistry,0.26171875,0.5546875,0.0751953125,0.10888671875,True,B,0.10560154914855957,mmlu_5,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370482374790, 468043370482934662, 468043370482374408, 468043370482374794, 468043370483439709]","[0.6588371396064758, 0.6509204506874084, 0.6572466492652893, 0.655537486076355, 0.6671492457389832]"
84,college-chemistry,0.8515625,0.03515625,0.0177001953125,0.095703125,True,A,0.1384592056274414,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370484060404, 468043370483828759, 468043370483419899, 468043370483209431, 468043370482475193]","[0.777280867099762, 0.7767165899276733, 0.8011781573295593, 0.8014342784881592, 0.6570371985435486]"
89,college-chemistry,0.1259765625,0.142578125,0.234375,0.498046875,True,D,0.13563227653503418,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483743152, 468043370483461940, 468043370483219170, 468043370483314160, 468043370483829142]","[0.7043278813362122, 0.7016260027885437, 0.6948894262313843, 0.6951687335968018, 0.6982837319374084]"
4,college-medicine,0.1083984375,0.1787109375,0.37890625,0.333984375,False,D,0.14378118515014648,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483533609, 468043370483101082, 468043370483804101, 468043370483762539, 468043370483880896]","[0.8528445959091187, 0.8341960906982422, 0.774957537651062, 0.7973190546035767, 0.7706872820854187]"
9,college-medicine,0.03173828125,0.035888671875,0.92578125,0.00799560546875,True,C,0.11969995498657227,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370483093562, 468043370482779031, 468043370483203448, 468043370482935531, 468043370483083520]","[0.8217735886573792, 0.7318878173828125, 0.7819139957427979, 0.7802852392196655, 0.7623277902603149]"
14,college-medicine,0.0498046875,0.0072021484375,0.94140625,0.00110626220703125,True,C,0.1001746654510498,mmlu_5,"['TEXT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482478375, 468043370482857293, 468043370482478316, 468043370482550440, 468043370482936008]","[0.7485659718513489, 0.7734327912330627, 0.7491371631622314, 0.7354735136032104, 0.736819863319397]"
19,college-medicine,0.99609375,0.0023193359375,0.0016937255859375,0.00017833709716796875,True,A,0.11507034301757812,mmlu_5,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'STAT']","[468043370482375845, 468043370483070989, 468043370482373783, 468043370483118073, 468043370483027838]","[0.7705491185188293, 0.7568901777267456, 0.8389538526535034, 0.7745596170425415, 0.7542521953582764]"
