id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
52,anatomy,0.014892578125,0.98046875,0.0029296875,0.00201416015625,True,B,0.14398908615112305,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[468043370482395392, 468043370482370264, 468043370483533862, 468043370482496196, 468043370482395396]","[0.7729052901268005, 0.7421261668205261, 0.7554759383201599, 0.7444568872451782, 0.7339094877243042]"
57,anatomy,0.00946044921875,0.02001953125,0.96484375,0.004486083984375,False,D,0.10675048828125,mmlu_3,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370482831078, 468043370482369236, 468043370483805646, 468043370483152474, 468043370482838527]","[0.8195019960403442, 0.707656741142273, 0.7615309953689575, 0.7851887941360474, 0.7706046104431152]"
62,anatomy,0.169921875,0.150390625,0.2177734375,0.462890625,True,D,0.09479403495788574,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482898501, 468043370482993710, 468043370482898490, 468043370482813078, 468043370483128689]","[0.6862980127334595, 0.6797478795051575, 0.6888293623924255, 0.6814184188842773, 0.7023539543151855]"
67,anatomy,0.043212890625,0.181640625,0.6328125,0.1416015625,True,C,0.11455678939819336,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482914832, 468043370482914826, 468043370482505684, 468043370482914830, 468043370482914829]","[0.8623919486999512, 0.8068032264709473, 0.8347411155700684, 0.8101747035980225, 0.8346906900405884]"
72,anatomy,0.984375,0.01165771484375,0.002593994140625,0.0004520416259765625,True,A,0.10215187072753906,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'STAT']","[468043370482394142, 468043370482475349, 468043370483292433, 468043370482372504, 468043370482797821]","[0.7428393959999084, 0.7164493799209595, 0.7410515546798706, 0.7122501730918884, 0.742537796497345]"
77,anatomy,0.01904296875,0.9765625,0.004241943359375,0.001007080078125,True,B,0.08766341209411621,mmlu_3,"['STAT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482926833, 468043370482915865, 468043370483300142, 468043370484116795, 468043370482915854]","[0.7708752155303955, 0.8109370470046997, 0.8077802658081055, 0.7605032920837402, 0.7674492001533508]"
82,anatomy,0.0162353515625,0.94140625,0.0162353515625,0.025146484375,True,B,0.14426827430725098,mmlu_3,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482821478, 468043370482939758, 468043370482865132, 468043370483955445, 468043370483465372]","[0.7605700492858887, 0.7633391618728638, 0.751892626285553, 0.7001546025276184, 0.7014601230621338]"
87,anatomy,0.00555419921875,0.0026092529296875,0.9921875,0.0002593994140625,True,C,0.09888672828674316,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370483021907, 468043370482918524, 468043370482991135, 468043370483021927, 468043370482394602]","[0.7511694431304932, 0.7326472997665405, 0.7783229351043701, 0.7315812110900879, 0.7210590839385986]"
2,clinical-knowledge,0.013916015625,0.9765625,0.0033111572265625,0.005126953125,True,B,0.11290192604064941,mmlu_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482537556, 468043370482537555, 468043370483014158, 468043370482405163, 468043370482537561]","[0.783126711845398, 0.8035722970962524, 0.7763800024986267, 0.7169150114059448, 0.7707301378250122]"
7,clinical-knowledge,0.022216796875,0.88671875,0.022216796875,0.068359375,True,B,0.12406778335571289,mmlu_3,"['STAT', 'PBMD', 'TEXT', 'STAT', 'TEXT']","[468043370482926580, 468043370483835469, 468043370482434974, 468043370482997591, 468043370482402245]","[0.7833312749862671, 0.7866352200508118, 0.7226343750953674, 0.7366494536399841, 0.7318505048751831]"
12,clinical-knowledge,0.03173828125,0.035888671875,0.92578125,0.00799560546875,True,C,0.11973357200622559,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370483093562, 468043370482779031, 468043370483203448, 468043370482935531, 468043370483083520]","[0.8217735886573792, 0.7318878173828125, 0.7819139957427979, 0.7802852392196655, 0.7623277902603149]"
17,clinical-knowledge,0.1650390625,0.54296875,0.13671875,0.1552734375,True,B,0.10833501815795898,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482430202, 468043370482402629, 468043370482979471, 468043370482464621, 468043370482434626]","[0.7914702892303467, 0.7665097117424011, 0.751617968082428, 0.7582593560218811, 0.7463504672050476]"
22,clinical-knowledge,0.06689453125,0.05908203125,0.81640625,0.05908203125,True,C,0.0956878662109375,mmlu_3,"['STAT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370482986421, 468043370483037458, 468043370482461657, 468043370482403498, 468043370482421225]","[0.7484825253486633, 0.7515345811843872, 0.7230268120765686, 0.7259342074394226, 0.697320818901062]"
27,clinical-knowledge,0.06298828125,0.87109375,0.04345703125,0.023193359375,True,B,0.09967207908630371,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482372544, 468043370483001582, 468043370483053689, 468043370482533665, 468043370482374634]","[0.8119628429412842, 0.8155263662338257, 0.8051410913467407, 0.8001325726509094, 0.8563352823257446]"
32,clinical-knowledge,0.0062255859375,0.0035552978515625,0.004852294921875,0.984375,True,D,0.10746073722839355,mmlu_3,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370482844141, 468043370482788367, 468043370484112267, 468043370482844140, 468043370482788368]","[0.7670542001724243, 0.7790006399154663, 0.7622125744819641, 0.7490767240524292, 0.7475869059562683]"
37,clinical-knowledge,0.038818359375,0.50390625,0.01611328125,0.443359375,False,D,0.12589693069458008,mmlu_3,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370483870778, 468043370482779584, 468043370482983165, 468043370483030291, 468043370484089454]","[0.8126705884933472, 0.7568986415863037, 0.7578926086425781, 0.7603121995925903, 0.7813901305198669]"
42,clinical-knowledge,0.091796875,0.59765625,0.091796875,0.2197265625,False,D,0.12183976173400879,mmlu_3,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370482776049, 468043370483197544, 468043370483101082, 468043370482935717, 468043370483301893]","[0.8026824593544006, 0.8030003309249878, 0.8072067499160767, 0.7509303689002991, 0.8189238905906677]"
47,clinical-knowledge,0.0027923583984375,0.99609375,0.0008544921875,0.0004024505615234375,True,B,0.11282801628112793,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468043370482374415, 468043370482557856, 468043370482374418, 468043370482504264, 468043370483100061]","[0.6743316650390625, 0.7512295842170715, 0.6792408227920532, 0.7179128527641296, 0.6784805059432983]"
52,clinical-knowledge,0.06298828125,0.265625,0.63671875,0.03369140625,True,C,0.11310791969299316,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[468043370483233403, 468043370482373065, 468043370483470831, 468043370482779571, 468043370482373375]","[0.7346712946891785, 0.7253564596176147, 0.7388327717781067, 0.7566524147987366, 0.7157018184661865]"
57,clinical-knowledge,0.81640625,0.0279541015625,0.11083984375,0.04345703125,True,A,0.14405226707458496,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482467985, 468043370483545982, 468043370482467968, 468043370482433790, 468043370484121230]","[0.7366893291473389, 0.7676482200622559, 0.739907443523407, 0.7547896504402161, 0.7662676572799683]"
62,clinical-knowledge,0.0439453125,0.94140625,0.0086669921875,0.005584716796875,True,B,0.09591460227966309,mmlu_3,"['PBMD', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370484001849, 468043370482493698, 468043370482402189, 468043370482387063, 468043370483062897]","[0.7782163023948669, 0.7676872611045837, 0.7327418327331543, 0.7382506728172302, 0.7372548580169678]"
67,clinical-knowledge,0.03515625,0.021240234375,0.039794921875,0.90234375,True,D,0.1238710880279541,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483758251, 468043370483309882, 468043370482401241, 468043370482401209, 468043370484006824]","[0.7978789806365967, 0.7530779242515564, 0.7201036810874939, 0.7037473917007446, 0.7623101472854614]"
72,clinical-knowledge,0.042724609375,0.66796875,0.042724609375,0.24609375,True,B,0.1093451976776123,mmlu_3,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483035896, 468043370483493462, 468043370482527341, 468043370482527359, 468043370482527380]","[0.749461829662323, 0.7748785614967346, 0.7466932535171509, 0.7447336912155151, 0.7584628462791443]"
77,clinical-knowledge,0.296875,0.5546875,0.1162109375,0.033203125,True,B,0.11870217323303223,mmlu_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483027671, 468043370483685749, 468043370483736809, 468043370483685737, 468043370483877283]","[0.7910820245742798, 0.7965526580810547, 0.7494754195213318, 0.7450624704360962, 0.7627286911010742]"
82,clinical-knowledge,0.765625,0.1416015625,0.035888671875,0.0556640625,True,A,0.11758685111999512,mmlu_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370483032195, 468043370482977142, 468043370482867025, 468043370482430197, 468043370482879963]","[0.7766354084014893, 0.7574744820594788, 0.7776119709014893, 0.7985621690750122, 0.7841536998748779]"
87,clinical-knowledge,0.111328125,0.0150146484375,0.052490234375,0.8203125,True,D,0.0930318832397461,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482372044, 468043370482775717, 468043370482946780, 468043370482775703, 468043370483344059]","[0.7509279847145081, 0.7829360961914062, 0.7661445736885071, 0.7679307460784912, 0.7654824256896973]"
2,college-biology,0.69140625,0.05322265625,0.2109375,0.044189453125,True,A,0.1266181468963623,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482377741, 468043370482391733, 468043370482391738, 468043370482812450, 468043370482391732]","[0.818812906742096, 0.7967311143875122, 0.7795001864433289, 0.7735245823860168, 0.8184499144554138]"
7,college-biology,0.1611328125,0.30078125,0.439453125,0.09814453125,False,A,0.15340209007263184,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483100417, 468043370483693677, 468043370483365796, 468043370484112447, 468043370483569163]","[0.7562052011489868, 0.8016770482063293, 0.7606896162033081, 0.7453593015670776, 0.7625045776367188]"
12,college-biology,0.0361328125,0.030029296875,0.93359375,0.00080108642578125,True,C,0.1182699203491211,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482379444, 468043370483638190, 468043370483447562, 468043370482379440, 468043370483821441]","[0.8136329650878906, 0.7690572738647461, 0.77443927526474, 0.7707380652427673, 0.7586911916732788]"
17,college-biology,0.7734375,0.0634765625,0.10498046875,0.05615234375,False,C,0.14682912826538086,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370482475860, 468043370483915574, 468043370483305316, 468043370482963969, 468043370483143030]","[0.7136960029602051, 0.7621709108352661, 0.7854757905006409, 0.6995775699615479, 0.7683888673782349]"
22,college-biology,0.146484375,0.003662109375,0.00933837890625,0.83984375,True,D,0.10958313941955566,mmlu_3,"['STAT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468043370482946888, 468043370482405534, 468043370483332510, 468043370482496196, 468043370482946896]","[0.8004583120346069, 0.7616214752197266, 0.7829403877258301, 0.7570241093635559, 0.7325395941734314]"
27,college-biology,0.014892578125,0.98046875,0.0042724609375,0.00189208984375,True,B,0.10325217247009277,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482380147, 468043370482380146, 468043370482380145, 468043370482380148, 468043370482380149]","[0.7227593660354614, 0.7439149618148804, 0.7400699853897095, 0.7084900736808777, 0.7109358906745911]"
32,college-biology,0.72265625,0.1513671875,0.035888671875,0.091796875,True,A,0.10365748405456543,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482374307, 468043370483335257, 468043370484043957, 468043370482473782, 468043370482473798]","[0.674620509147644, 0.7168049812316895, 0.706842303276062, 0.6757947206497192, 0.6757947206497192]"
37,college-biology,0.76171875,0.0277099609375,0.04296875,0.169921875,True,A,0.10956096649169922,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483072561, 468043370483034336, 468043370482537729, 468043370483010255, 468043370483072539]","[0.6851882338523865, 0.6785361766815186, 0.6835283041000366, 0.6874575018882751, 0.676953136920929]"
42,college-biology,0.99609375,0.0010986328125,0.00116729736328125,5.125999450683594e-05,True,A,0.14441299438476562,mmlu_3,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482372259, 468043370482830997, 468043370484056498, 468043370483900767, 468043370483795774]","[0.861621081829071, 0.8358161449432373, 0.8117220401763916, 0.8290552496910095, 0.8086583018302917]"
47,college-biology,0.01025390625,0.0040283203125,0.984375,0.0015716552734375,True,C,0.1089322566986084,mmlu_3,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468043370482964056, 468043370483094774, 468043370482465304, 468043370484041217, 468043370482975735]","[0.7709059119224548, 0.8041591644287109, 0.7596573233604431, 0.7849570512771606, 0.7622239589691162]"
52,college-biology,0.0002956390380859375,0.00014019012451171875,0.000335693359375,1.0,True,D,0.13802576065063477,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483420257, 468043370483288232, 468043370483460808, 468043370483837494, 468043370483772083]","[0.8326436877250671, 0.8149673342704773, 0.7796443700790405, 0.7924597263336182, 0.8175727725028992]"
57,college-biology,0.71875,0.181640625,0.0245361328125,0.07568359375,True,A,0.12238454818725586,mmlu_3,"['TEXT', 'STAT', 'PBMD', 'TEXT', 'STAT']","[468043370482373667, 468043370482869045, 468043370483954714, 468043370482374162, 468043370482869042]","[0.8406518697738647, 0.8071945309638977, 0.8268777132034302, 0.7821241617202759, 0.7916890382766724]"
62,college-biology,0.01031494140625,0.98828125,0.0010223388671875,0.00139617919921875,True,B,0.1438610553741455,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370484128163, 468043370482380038, 468043370483269386, 468043370482380041, 468043370484027546]","[0.7979525923728943, 0.8040733337402344, 0.7991325259208679, 0.762618899345398, 0.790151059627533]"
67,college-biology,0.0257568359375,0.00421142578125,0.005401611328125,0.96484375,True,D,0.10678839683532715,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483438054, 468043370483160418, 468043370482412214, 468043370482375862, 468043370483425601]","[0.7936800122261047, 0.7855419516563416, 0.7518993020057678, 0.7546617984771729, 0.7822515964508057]"
72,college-biology,0.21875,0.05517578125,0.318359375,0.408203125,False,C,0.11159777641296387,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370484109808, 468043370482465810, 468043370483729085, 468043370483599054, 468043370483210207]","[0.6797519326210022, 0.6114955544471741, 0.6750872731208801, 0.6829074025154114, 0.6743710041046143]"
77,college-biology,0.052978515625,0.828125,0.072265625,0.046630859375,True,B,0.1264197826385498,mmlu_3,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370482847042, 468043370483140671, 468043370482473929, 468043370482473779, 468043370482788362]","[0.8187839984893799, 0.8051178455352783, 0.8077602386474609, 0.7988240718841553, 0.7812730073928833]"
82,college-biology,0.078125,0.0537109375,0.0269775390625,0.83984375,True,D,0.1191873550415039,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482378102, 468043370483758418, 468043370482374388, 468043370482378179, 468043370482378591]","[0.7571817636489868, 0.7315828800201416, 0.7861549854278564, 0.7569052577018738, 0.7443763017654419]"
87,college-biology,0.036865234375,0.0068359375,0.0038909912109375,0.953125,True,D,0.10954642295837402,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482375768, 468043370482391866, 468043370482391901, 468043370482391577, 468043370482391865]","[0.7314234972000122, 0.7401177883148193, 0.7981299757957458, 0.7435168623924255, 0.7499240040779114]"
2,college-chemistry,0.248046875,0.494140625,0.09716796875,0.16015625,False,D,0.10353875160217285,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'STAT']","[468043370483770390, 468043370482376804, 468043370483597850, 468043370482400342, 468043370482846323]","[0.7045345306396484, 0.6140777468681335, 0.6581288576126099, 0.6064386963844299, 0.5754587054252625]"
7,college-chemistry,0.40234375,0.35546875,0.2158203125,0.0257568359375,False,D,0.12943410873413086,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482374415, 468043370483870422, 468043370483679095, 468043370483680216, 468043370482822258]","[0.6612572073936462, 0.6957516670227051, 0.6939157247543335, 0.6984604597091675, 0.6854811310768127]"
12,college-chemistry,0.1416015625,0.205078125,0.435546875,0.21875,False,A,0.13588714599609375,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483180222, 468043370483179505, 468043370483821812, 468043370482835770, 468043370483202933]","[0.7112505435943604, 0.7094969749450684, 0.6759636998176575, 0.6339715719223022, 0.6848370432853699]"
17,college-chemistry,0.408203125,0.169921875,0.359375,0.0625,False,D,0.09874248504638672,mmlu_3,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483069897, 468043370483295362, 468043370483069896, 468043370482810781, 468043370482818333]","[0.7197539806365967, 0.7308802604675293, 0.7029591202735901, 0.6838314533233643, 0.6900128722190857]"
22,college-chemistry,0.1435546875,0.44140625,0.302734375,0.11181640625,True,B,0.1238715648651123,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483919510, 468043370483633061, 468043370483570554, 468043370483355942, 468043370484055054]","[0.7620107531547546, 0.7186636924743652, 0.711320161819458, 0.7157962322235107, 0.7221455574035645]"
27,college-chemistry,0.54296875,0.1376953125,0.2578125,0.06103515625,True,A,0.11955976486206055,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483891454, 468043370482512495, 468043370483083578, 468043370484128619, 468043370483229462]","[0.6915656924247742, 0.632697582244873, 0.7422766089439392, 0.6950536966323853, 0.6906552910804749]"
32,college-chemistry,0.34765625,0.37109375,0.04150390625,0.2392578125,False,C,0.1226356029510498,mmlu_3,"['STAT', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370483033594, 468043370482856804, 468043370483033601, 468043370483977662, 468043370482417955]","[0.6831361651420593, 0.6172491312026978, 0.611325204372406, 0.6856107711791992, 0.6564025282859802]"
37,college-chemistry,0.2060546875,0.33984375,0.2333984375,0.2197265625,True,B,0.1448523998260498,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370482372468, 468043370483083423, 468043370483556493, 468043370483367033, 468043370482378010]","[0.7217072248458862, 0.736438512802124, 0.7473813891410828, 0.743166983127594, 0.725354790687561]"
42,college-chemistry,0.953125,0.015380859375,0.02880859375,0.0034332275390625,True,A,0.1335442066192627,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483891459, 468043370482564294, 468043370483180222, 468043370483510563, 468043370484049255]","[0.7415887713432312, 0.6974568963050842, 0.70599764585495, 0.7067554593086243, 0.7152906060218811]"
47,college-chemistry,0.2255859375,0.2890625,0.396484375,0.08837890625,False,B,0.1265852451324463,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[468043370482374487, 468043370482472549, 468043370482504261, 468043370482404351, 468043370483099263]","[0.684913694858551, 0.6592376828193665, 0.6734437942504883, 0.6595859527587891, 0.7070790529251099]"
52,college-chemistry,0.2353515625,0.1826171875,0.439453125,0.142578125,False,D,0.14855623245239258,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483354159, 468043370483546339, 468043370483754008, 468043370483409929, 468043370483156266]","[0.7366781234741211, 0.736149251461029, 0.7204645872116089, 0.7413545846939087, 0.7224393486976624]"
57,college-chemistry,0.0419921875,0.275390625,0.2578125,0.42578125,True,D,0.1450669765472412,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482491697, 468043370483019580, 468043370483035686, 468043370483059139, 468043370483448110]","[0.7108054161071777, 0.7389614582061768, 0.7493616938591003, 0.733536422252655, 0.7520245313644409]"
62,college-chemistry,0.019775390625,0.95703125,0.00823974609375,0.0164794921875,False,D,0.12614130973815918,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370484104174, 468043370483911248, 468043370483302430, 468043370482996460, 468043370483531459]","[0.6862888336181641, 0.6820268034934998, 0.6823287010192871, 0.6492902040481567, 0.7003276348114014]"
67,college-chemistry,0.75,0.12255859375,0.06982421875,0.057861328125,True,A,0.12390828132629395,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482372228, 468043370482374418, 468043370482372227, 468043370482372226, 468043370482372232]","[0.8368052840232849, 0.749640941619873, 0.7181687951087952, 0.7431987524032593, 0.7405508756637573]"
72,college-chemistry,0.0174560546875,0.015380859375,0.016357421875,0.94921875,True,D,0.12235426902770996,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482374475, 468043370483137766, 468043370483091672, 468043370482372443, 468043370482374481]","[0.6815829277038574, 0.6952391862869263, 0.6971458792686462, 0.6938745379447937, 0.6921298503875732]"
77,college-chemistry,0.18359375,0.236328125,0.236328125,0.34375,False,C,0.10938692092895508,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482472525, 468043370483202956, 468043370483196535, 468043370483160991, 468043370483231765]","[0.7565380334854126, 0.7737314105033875, 0.7780623435974121, 0.8216720819473267, 0.7763974070549011]"
82,college-chemistry,0.158203125,0.51953125,0.2451171875,0.07958984375,False,D,0.16119861602783203,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483891455, 468043370484096955, 468043370483719721, 468043370483821812, 468043370482501047]","[0.7523141503334045, 0.7477185726165771, 0.7591809034347534, 0.739393413066864, 0.6642998456954956]"
87,college-chemistry,0.275390625,0.275390625,0.3125,0.138671875,False,D,0.12383365631103516,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482374489, 468043370482374488, 468043370483591507, 468043370483179505, 468043370483146716]","[0.6821970343589783, 0.6588875651359558, 0.7166411876678467, 0.7404866218566895, 0.7267472743988037]"
2,college-medicine,0.9140625,0.0130615234375,0.0130615234375,0.05859375,True,A,0.1238560676574707,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482444907, 468043370483470458, 468043370482473864, 468043370482393004, 468043370483534757]","[0.8027632236480713, 0.7932628393173218, 0.8110743165016174, 0.7933692336082458, 0.8111491203308105]"
7,college-medicine,0.14453125,0.00872802734375,0.01263427734375,0.83203125,True,D,0.11192631721496582,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482446879, 468043370483446688, 468043370483404119, 468043370483448381, 468043370482525301]","[0.8006436824798584, 0.8102326393127441, 0.799858033657074, 0.7954730987548828, 0.8201273083686829]"
12,college-medicine,0.0247802734375,0.019287109375,0.8203125,0.1337890625,True,C,0.1116492748260498,mmlu_3,"['STAT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482844168, 468043370482372539, 468043370482844170, 468043370482372570, 468043370482481869]","[0.7893288135528564, 0.7853617668151855, 0.8139617443084717, 0.7642408013343811, 0.7952446937561035]"
17,college-medicine,0.01226806640625,0.00579833984375,0.00579833984375,0.9765625,True,D,0.12145662307739258,mmlu_3,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370482891050, 468043370482554427, 468043370482473913, 468043370482393077, 468043370483722954]","[0.7993190884590149, 0.7815201878547668, 0.8154138326644897, 0.7910701632499695, 0.789122462272644]"
