id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
2dbbf01a-5a68-40c9-a24f-fd4af9d314e8,Social & Preventive Medicine,0.030517578125,0.0732421875,0.890625,0.005645751953125,True,C,8.828156471252441,medmcqa_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483060641, 468043370483131042, 468043370483843885, 468043370484122943, 468043370483262423]","[0.7847419381141663, 0.7691512107849121, 0.7582778930664062, 0.7522620558738708, 0.7502468824386597]",4,"[468043370483060641, 468043370482554476, 468043370482861603, 468043370483843885, 468043370483151039, 468043370483843885, 468043370483060641, 468043370482554476, 468043370482861603, 468043370483501517, 468043370483843885, 468043370483060641, 468043370482554476, 468043370482861603, 468043370483501517, 468043370483060641, 468043370483843885, 468043370482554476, 468043370483501517, 468043370482861603]"
0c9337fa-55ba-4441-8da7-99d451749ccf,Social & Preventive Medicine,0.263671875,0.337890625,0.248046875,0.150390625,False,C,6.998965740203857,medmcqa_3,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482957247, 468043370482467398, 468043370482467917, 468043370482372730, 468043370482423540]","[0.696087658405304, 0.6943299174308777, 0.6943299174308777, 0.6943298578262329, 0.6943298578262329]",4,"[468043370483363440, 468043370484054058, 468043370483858430, 468043370482501927, 468043370484019826, 468043370483363440, 468043370483858430, 468043370484054058, 468043370482812120, 468043370482927977, 468043370484057778, 468043370482812120, 468043370483019279, 468043370482916461, 468043370482899892, 468043370482866149, 468043370484054058, 468043370482812120, 468043370482952781, 468043370482916461]"
5d7ae586-3ecd-41a4-a172-d32ab3dc4f6a,Social & Preventive Medicine,0.09716796875,0.318359375,0.058837890625,0.5234375,True,D,9.171130657196043,medmcqa_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482976748, 468043370482989636, 468043370482859775, 468043370482989593, 468043370482976749]","[0.7902846336364746, 0.7841478586196899, 0.7678676843643188, 0.761482834815979, 0.7585721015930176]",4,"[468043370482989593, 468043370482989590, 468043370482989631, 468043370482989636, 468043370482859775, 468043370482942774, 468043370483543287, 468043370483912170, 468043370483006411, 468043370483127942, 468043370482976748, 468043370482470960, 468043370482976743, 468043370483629935, 468043370482470961, 468043370483018352, 468043370482976748, 468043370483757849, 468043370482507007, 468043370483018338]"
157101aa-f928-4f25-8b8a-51e712b3e7ff,Social & Preventive Medicine,0.021484375,0.0022735595703125,0.97265625,0.0016632080078125,True,C,8.136310338973999,medmcqa_3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482400984, 468043370483450339, 468043370483866691, 468043370482400989, 468043370483504843]","[0.8085775375366211, 0.806781530380249, 0.8030082583427429, 0.802519679069519, 0.7999488115310669]",4,"[468043370482433371, 468043370482918046, 468043370482918047, 468043370483329433, 468043370483434857, 468043370482400986, 468043370482400987, 468043370483386606, 468043370482382342, 468043370482918047, 468043370482918046, 468043370482382339, 468043370482433371, 468043370484120447, 468043370483504843, 468043370482918053, 468043370482400988, 468043370483008575, 468043370482400989, 468043370483504843]"
0113aaf1-61d3-4d61-a9c7-b5b46e51e7e8,Social & Preventive Medicine,0.005859375,0.98828125,0.002777099609375,0.004302978515625,True,B,7.803362131118774,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483346052, 468043370483306027, 468043370484102728, 468043370483877941, 468043370483285171]","[0.7678028345108032, 0.7560393214225769, 0.7549580931663513, 0.750638484954834, 0.7498513460159302]",4,"[468043370482825521, 468043370482825522, 468043370482825530, 468043370482825523, 468043370484091220, 468043370482825521, 468043370482825522, 468043370484091220, 468043370482825530, 468043370483535642, 468043370482825527, 468043370483294034, 468043370482825521, 468043370482945254, 468043370482945260, 468043370483243433, 468043370482825521, 468043370483647231, 468043370482792371, 468043370483794207]"
f0f91922-12fd-4213-871c-19e47532a6d6,Social & Preventive Medicine,0.41015625,0.1103515625,0.318359375,0.16015625,False,C,10.60061812400818,medmcqa_3,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483794347, 468043370483616048, 468043370483054315, 468043370483306022, 468043370484091220]","[0.8061178922653198, 0.7748842835426331, 0.7730097770690918, 0.767595648765564, 0.765758216381073]",4,"[468043370482898909, 468043370483794347, 468043370483426398, 468043370483879896, 468043370483054315, 468043370482898905, 468043370483209258, 468043370484128846, 468043370482898904, 468043370484128864, 468043370483209258, 468043370483407051, 468043370483684480, 468043370484089436, 468043370484050475, 468043370483616048, 468043370483540621, 468043370483343079, 468043370483209258, 468043370482898909]"
658ebcea-6f61-4281-a426-848ad0dcf8bf,Social & Preventive Medicine,0.10400390625,0.09765625,0.076171875,0.72265625,False,B,9.497774839401243,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483305140, 468043370483626734, 468043370483559692, 468043370483452935, 468043370483443334]","[0.8071286082267761, 0.7961450219154358, 0.7884900569915771, 0.777594268321991, 0.7770689129829407]",4,"[468043370483626734, 468043370483686626, 468043370484092492, 468043370483432463, 468043370483559692, 468043370483305140, 468043370483305505, 468043370483626734, 468043370482532935, 468043370483686626, 468043370483433555, 468043370483686626, 468043370483626734, 468043370483091061, 468043370483305140, 468043370483443334, 468043370483626734, 468043370483305140, 468043370482524139, 468043370483752818]"
7754fac4-e0d5-4ae7-9df8-9fd6bef4e4db,Social & Preventive Medicine,0.71484375,0.07080078125,0.1923828125,0.0216064453125,False,C,7.908054828643799,medmcqa_3,"['PBMD', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483911385, 468043370483361209, 468043370482814400, 468043370482814397, 468043370482981854]","[0.7253352403640747, 0.7209381461143494, 0.720831036567688, 0.7206920981407166, 0.7197331190109253]",4,"[468043370484098409, 468043370484098411, 468043370483855609, 468043370483824928, 468043370482905323, 468043370484050711, 468043370483938244, 468043370483738663, 468043370483018801, 468043370483626733, 468043370482561473, 468043370482383781, 468043370482383752, 468043370484102280, 468043370483833616, 468043370482814400, 468043370482814391, 468043370482814397, 468043370482981854, 468043370482814402]"
f4a4fc55-bc04-42eb-8f8d-d6d48a5b1c5a,Social & Preventive Medicine,0.054443359375,0.02734375,0.90625,0.01141357421875,True,C,6.907148361206055,medmcqa_3,"['PBMD', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468043370483529702, 468043370483018814, 468043370482415530, 468043370483849411, 468043370483238646]","[0.824682354927063, 0.8201581239700317, 0.7946494817733765, 0.7910799980163574, 0.7841328978538513]",4,"[468043370483018801, 468043370483890530, 468043370483018814, 468043370483018800, 468043370483529702, 468043370483890530, 468043370483529702, 468043370483018814, 468043370483849411, 468043370483018801, 468043370483529702, 468043370483018801, 468043370482415530, 468043370483018814, 468043370483267766, 468043370483529702, 468043370483267766, 468043370482415530, 468043370483018801, 468043370483018814]"
da131385-8cb4-4fbe-8f90-8ae12467eadd,Social & Preventive Medicine,0.53515625,0.09326171875,0.173828125,0.197265625,True,A,8.395700931549072,medmcqa_3,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483505013, 468043370482445019, 468043370483474949, 468043370483732868, 468043370483285317]","[0.7367249131202698, 0.7284134030342102, 0.7242757678031921, 0.7232087254524231, 0.7195045948028564]",4,"[468043370483575220, 468043370482400749, 468043370483157695, 468043370483739745, 468043370484079027, 468043370484046627, 468043370484052700, 468043370483836595, 468043370484042950, 468043370484078961, 468043370484046627, 468043370483836595, 468043370484128857, 468043370483626738, 468043370484127719, 468043370484128857, 468043370483836595, 468043370484010283, 468043370484039223, 468043370483274963]"
0ce2a16b-40f9-4f27-b5e0-24b1f906e4ba,Social & Preventive Medicine,0.1376953125,0.48046875,0.07373046875,0.310546875,True,B,6.347816705703735,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484009553, 468043370483754261, 468043370483093633, 468043370483142158, 468043370483876124]","[0.705578625202179, 0.6766454577445984, 0.6745349764823914, 0.6724115610122681, 0.6722220182418823]",4,"[468043370482867725, 468043370482460887, 468043370482494480, 468043370482867838, 468043370483320245, 468043370484121946, 468043370483614809, 468043370483747414, 468043370483899363, 468043370483556556, 468043370483146981, 468043370483489891, 468043370483152806, 468043370483152639, 468043370483414089, 468043370483455875, 468043370483152806, 468043370483779588, 468043370483899363, 468043370483988339]"
a0f9a92a-4321-4213-aa23-7b60a5f06864,Social & Preventive Medicine,0.75390625,0.0146484375,0.0177001953125,0.2158203125,True,A,8.005586862564087,medmcqa_3,"['STAT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370483008573, 468043370483008572, 468043370482401029, 468043370482494989, 468043370482401010]","[0.8433423042297363, 0.8209517002105713, 0.8197802901268005, 0.806505560874939, 0.8053589463233948]",4,"[468043370482401004, 468043370483830448, 468043370484051950, 468043370484073561, 468043370483802192, 468043370483027540, 468043370482976677, 468043370483419845, 468043370482979728, 468043370484016619, 468043370482433509, 468043370483255843, 468043370483861792, 468043370482401012, 468043370482401021, 468043370482494924, 468043370483008572, 468043370482401011, 468043370483008574, 468043370482400765]"
60485d84-b6cd-4796-984a-9432906a4585,Social & Preventive Medicine,0.1689453125,0.03759765625,0.7578125,0.03759765625,True,C,10.004520416259766,medmcqa_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370484055761, 468043370483748510, 468043370482400905, 468043370482418161, 468043370484087317]","[0.7616822719573975, 0.7422904968261719, 0.7393474578857422, 0.7360106706619263, 0.7329678535461426]",4,"[468043370484055761, 468043370483984025, 468043370484002078, 468043370483349413, 468043370483498839, 468043370484055761, 468043370483984025, 468043370483498839, 468043370483627348, 468043370482400905, 468043370484055761, 468043370483498839, 468043370482898393, 468043370483012429, 468043370483627348, 468043370484055761, 468043370482895848, 468043370483498839, 468043370482898393, 468043370483627348]"
bed477a6-5416-4f65-9859-e454fa02adbc,Social & Preventive Medicine,0.9296875,0.0133056640625,0.041015625,0.01416015625,True,A,7.75564980506897,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370484122914, 468043370483850691, 468043370483353064, 468043370482529882, 468043370483035473]","[0.767281174659729, 0.765874445438385, 0.7615070343017578, 0.7549446821212769, 0.7522730827331543]",4,"[468043370483048885, 468043370483728856, 468043370483112328, 468043370483225825, 468043370483850691, 468043370482911724, 468043370482414561, 468043370483322020, 468043370482414564, 468043370483683105, 468043370483728856, 468043370483683105, 468043370483353064, 468043370483850691, 468043370484089011, 468043370483728856, 468043370484067631, 468043370482966141, 468043370483850691, 468043370483725833]"
11271a83-0b83-4fb4-b809-05e352546743,Social & Preventive Medicine,0.05859375,0.0147705078125,0.9140625,0.01153564453125,True,C,7.830951929092407,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483752583, 468043370484046625, 468043370483880554, 468043370484039283, 468043370484070452]","[0.778778612613678, 0.7731337547302246, 0.7576158046722412, 0.7558731436729431, 0.7531701326370239]",4,"[468043370482979727, 468043370482401019, 468043370483601227, 468043370483752583, 468043370483425038, 468043370483752583, 468043370483259470, 468043370482383777, 468043370482401019, 468043370482979727, 468043370483301195, 468043370482401019, 468043370484056684, 468043370483752583, 468043370484028935, 468043370483515727, 468043370484088614, 468043370483013564, 468043370483419798, 468043370484078848]"
f8a5b0e2-b529-4ad4-b55d-f6e5fc4708e1,Social & Preventive Medicine,0.44921875,0.30859375,0.19921875,0.04443359375,False,B,7.955050230026245,medmcqa_3,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482406729, 468043370482383779, 468043370483866691, 468043370483546975, 468043370483450339]","[0.806502640247345, 0.8042597770690918, 0.8041329383850098, 0.7933037281036377, 0.7879458665847778]",4,"[468043370483866691, 468043370483450339, 468043370482400984, 468043370482383779, 468043370482406729, 468043370482383779, 468043370482406729, 468043370483866691, 468043370483283270, 468043370483450339, 468043370482383779, 468043370482400771, 468043370483866691, 468043370483450339, 468043370483386606, 468043370482383779, 468043370482406729, 468043370483546975, 468043370483450339, 468043370483866691]"
