id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
3aab1eeb-6cbe-4fc3-b2de-5b459ab610f6,Microbiology,0.2099609375,0.41796875,0.2099609375,0.1630859375,True,B,5.226623773574829,medmcqa_3,"['PBMD', 'STAT', 'PBMD', 'STAT', 'TEXT']","[468043370483270176, 468043370482948738, 468043370483100130, 468043370482948743, 468043370482416565]","[0.7783900499343872, 0.7633222937583923, 0.7835134267807007, 0.771230161190033, 0.7713627815246582]",2,"[468043370483647806, 468043370482416565, 468043370482948743, 468043370484036817, 468043370483732839, 468043370483270176, 468043370482948790, 468043370483647806, 468043370482948738, 468043370482948743]"
2610a5af-a6cb-488f-98df-4341a3a9c7f9,Microbiology,0.1044921875,0.07666015625,0.7734375,0.04638671875,True,C,0.3459968566894531,medmcqa_3,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483010872, 468043370483010873, 468043370483428759, 468043370483892449, 468043370483549653]","[0.7655483484268188, 0.757412314414978, 0.773077130317688, 0.7617748975753784, 0.7552138566970825]",1,"[-1, -1, -1, -1, -1]"
44483815-3319-493d-b156-d3663a4d61a1,Microbiology,0.1630859375,0.5703125,0.056396484375,0.2099609375,False,D,10.159647464752197,medmcqa_3,"['TEXT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370482410925, 468043370482552695, 468043370482985327, 468043370483098329, 468043370482512138]","[0.7708171606063843, 0.7841969728469849, 0.7945939302444458, 0.8033257126808167, 0.7865498661994934]",4,"[468043370482415907, 468043370482552695, 468043370483091276, 468043370482412418, 468043370482407226, 468043370482410925, 468043370482985327, 468043370482552695, 468043370482552691, 468043370483090118, 468043370482552691, 468043370482512138, 468043370482410925, 468043370482552694, 468043370482985327, 468043370482552691, 468043370482552694, 468043370482552693, 468043370482410925, 468043370482512138]"
9c1caee2-628f-4a80-b55e-8480760cb634,Microbiology,0.2119140625,0.11328125,0.0223388671875,0.65234375,True,D,4.662195920944214,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483859628, 468043370483427759, 468043370483548561, 468043370483555446, 468043370483243012]","[0.7460675239562988, 0.763920783996582, 0.7470672130584717, 0.7455721497535706, 0.7456549406051636]",2,"[468043370483905082, 468043370483842406, 468043370483454469, 468043370484049308, 468043370484095712, 468043370483548561, 468043370483117969, 468043370483849123, 468043370483259794, 468043370482410700]"
ced0e6e7-048a-467e-aa7e-e10def9ebb5e,Microbiology,0.322265625,0.1728515625,0.28515625,0.2216796875,False,B,10.77517318725586,medmcqa_3,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370483684614, 468043370483040567, 468043370483040564, 468043370482989190, 468043370483237560]","[0.7550287842750549, 0.7132469415664673, 0.7458468675613403, 0.7762839198112488, 0.7244575023651123]",4,"[468043370482877403, 468043370483344962, 468043370483237560, 468043370483524316, 468043370483684614, 468043370483684614, 468043370483943415, 468043370482470672, 468043370482470676, 468043370483040567, 468043370482877403, 468043370483825936, 468043370483040575, 468043370482470698, 468043370483684614, 468043370482850808, 468043370483905615, 468043370482850805, 468043370482976093, 468043370483040567]"
e14c42e1-754e-40a6-9b50-5d27b40e5a7d,Microbiology,0.9609375,0.029052734375,0.0022430419921875,0.006103515625,True,A,0.34580111503601074,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483115977, 468043370483428318, 468043370483132394, 468043370483261233, 468043370482514122]","[0.8724669218063354, 0.8446441888809204, 0.8723544478416443, 0.8598159551620483, 0.8066383004188538]",1,"[-1, -1, -1, -1, -1]"
ee9f14bb-4e5e-4e39-99aa-ba63533bf4b2,Microbiology,0.006561279296875,0.97265625,0.0029144287109375,0.017822265625,True,B,0.25193047523498535,medmcqa_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482918127, 468043370482805647, 468043370483074490, 468043370482822140, 468043370482782235]","[0.7802121043205261, 0.7943335771560669, 0.8221129179000854, 0.8156259059906006, 0.7880162000656128]",1,"[-1, -1, -1, -1, -1]"
2fb9aa7b-5106-4856-943d-f6554959feab,Microbiology,0.66796875,0.12353515625,0.0703125,0.1396484375,True,A,0.2678499221801758,medmcqa_3,"['TEXT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468043370482412003, 468043370482462924, 468043370483045065, 468043370483017306, 468043370483725853]","[0.7389594316482544, 0.7131718397140503, 0.7030907869338989, 0.7092247009277344, 0.7381481528282166]",1,"[-1, -1, -1, -1, -1]"
9859d4a2-274f-47eb-b20f-ca5309440793,Microbiology,0.051513671875,0.91015625,0.011474609375,0.02587890625,True,B,0.24787521362304688,medmcqa_3,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482412483, 468043370482412439, 468043370482544854, 468043370482830911, 468043370482412455]","[0.8152135014533997, 0.8093088865280151, 0.7968436479568481, 0.7728340029716492, 0.793721079826355]",1,"[-1, -1, -1, -1, -1]"
6b874c35-3e1a-4158-b37c-34fd4c6350a7,Microbiology,0.302734375,0.208984375,0.1845703125,0.302734375,False,D,10.860483646392822,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483843536, 468043370483453520, 468043370483767031, 468043370482417615, 468043370483892559]","[0.7778358459472656, 0.7881759405136108, 0.782374382019043, 0.7489857077598572, 0.7838279604911804]",4,"[468043370482874226, 468043370483319490, 468043370482874214, 468043370482417587, 468043370483508092, 468043370483319490, 468043370483725845, 468043370483365179, 468043370482538954, 468043370483020685, 468043370482845756, 468043370483432755, 468043370483524798, 468043370484129321, 468043370482551369, 468043370483916247, 468043370484062359, 468043370483365289, 468043370484013756, 468043370483643153]"
05984a75-d9af-4a87-8ac5-824576bf0d9f,Social & Preventive Medicine,0.158203125,0.75390625,0.054443359375,0.03515625,False,A,7.487943649291992,medmcqa_3,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370483486935, 468043370482509001, 468043370483028061, 468043370483643408, 468043370482806020]","[0.7126852869987488, 0.6969717144966125, 0.7001538276672363, 0.7278962731361389, 0.7109583020210266]",3,"[468043370483697531, 468043370483064146, 468043370482958171, 468043370483060258, 468043370483060285, 468043370483697531, 468043370482439956, 468043370483861274, 468043370483072134, 468043370483060258, 468043370483984800, 468043370482406516, 468043370483038547, 468043370483022866, 468043370482864380]"
2dbbf01a-5a68-40c9-a24f-fd4af9d314e8,Social & Preventive Medicine,0.0159912109375,0.0556640625,0.92578125,0.002288818359375,True,C,0.2512047290802002,medmcqa_3,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370483060641, 468043370482861603, 468043370482410502, 468043370482827497, 468043370482554476]","[0.7847419381141663, 0.7344678640365601, 0.7475202679634094, 0.7207562327384949, 0.7261321544647217]",1,"[-1, -1, -1, -1, -1]"
0c9337fa-55ba-4441-8da7-99d451749ccf,Social & Preventive Medicine,0.369140625,0.287109375,0.1982421875,0.14453125,False,C,7.3244264125823975,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370483593490, 468043370483227062, 468043370483109678, 468043370482467398, 468043370482467917]","[0.6504427790641785, 0.6447952389717102, 0.6477780938148499, 0.6943299174308777, 0.6943299174308777]",4,"[468043370482927977, 468043370482916461, 468043370482952781, 468043370482899892, 468043370482866149, 468043370484054058, 468043370483363440, 468043370484019826, 468043370483858430, 468043370483355749, 468043370482927977, 468043370483363440, 468043370482501927, 468043370482414157, 468043370482881981, 468043370483363440, 468043370484054058, 468043370484006170, 468043370483862773, 468043370483400881]"
5d7ae586-3ecd-41a4-a172-d32ab3dc4f6a,Social & Preventive Medicine,0.006683349609375,0.98828125,0.00084686279296875,0.002777099609375,False,D,0.24981212615966797,medmcqa_3,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482989593, 468043370482417646, 468043370482859773, 468043370482976749, 468043370482776890]","[0.761482834815979, 0.7300584316253662, 0.7354701161384583, 0.7585721015930176, 0.7531424164772034]",1,"[-1, -1, -1, -1, -1]"
157101aa-f928-4f25-8b8a-51e712b3e7ff,Social & Preventive Medicine,0.021484375,0.005096435546875,0.97265625,0.0021209716796875,True,C,0.2657041549682617,medmcqa_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482400989, 468043370482406729, 468043370482406728, 468043370482400986, 468043370482400984]","[0.802519679069519, 0.7887011170387268, 0.7820749878883362, 0.7936162948608398, 0.8085775375366211]",1,"[-1, -1, -1, -1, -1]"
0113aaf1-61d3-4d61-a9c7-b5b46e51e7e8,Social & Preventive Medicine,0.01025390625,0.984375,0.0037689208984375,0.0035400390625,True,B,0.2628908157348633,medmcqa_3,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468043370482383787, 468043370482382358, 468043370482494972, 468043370483842857, 468043370482494969]","[0.709160327911377, 0.7094979882240295, 0.7105714082717896, 0.7495925426483154, 0.698582112789154]",1,"[-1, -1, -1, -1, -1]"
f0f91922-12fd-4213-871c-19e47532a6d6,Social & Preventive Medicine,0.09130859375,0.2333984375,0.6328125,0.04052734375,True,C,7.968017816543579,medmcqa_3,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468043370482463747, 468043370482401631, 468043370483616048, 468043370482805043, 468043370483209258]","[0.69972163438797, 0.7119013667106628, 0.7748842835426331, 0.718141496181488, 0.7611433267593384]",4,"[468043370483794347, 468043370484050146, 468043370482898909, 468043370483306022, 468043370483799927, 468043370482898905, 468043370482805043, 468043370483209154, 468043370483008916, 468043370483490667, 468043370483008908, 468043370482898904, 468043370482805040, 468043370483209258, 468043370482805043, 468043370483616048, 468043370483794347, 468043370483540621, 468043370483209258, 468043370483528494]"
658ebcea-6f61-4281-a426-848ad0dcf8bf,Social & Preventive Medicine,0.1396484375,0.1396484375,0.1318359375,0.58984375,False,B,8.699043273925781,medmcqa_3,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482532935, 468043370483626734, 468043370482383022, 468043370482461448, 468043370483305140]","[0.7361034154891968, 0.7961450219154358, 0.725610077381134, 0.719123899936676, 0.8071286082267761]",4,"[468043370482532935, 468043370483432463, 468043370482780000, 468043370484092492, 468043370483686626, 468043370482532935, 468043370483686626, 468043370483869858, 468043370483079660, 468043370482864349, 468043370482864349, 468043370482997703, 468043370482532935, 468043370483433555, 468043370483869858, 468043370483893070, 468043370482524139, 468043370484008988, 468043370483436756, 468043370482864349]"
7754fac4-e0d5-4ae7-9df8-9fd6bef4e4db,Social & Preventive Medicine,0.3828125,0.263671875,0.263671875,0.0908203125,False,C,7.351110935211182,medmcqa_3,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482981854, 468043370482814401, 468043370482814397, 468043370482814398, 468043370482410563]","[0.7197331190109253, 0.666530966758728, 0.7206920981407166, 0.6853046417236328, 0.6837872862815857]",4,"[468043370482905308, 468043370482382344, 468043370482382347, 468043370482482966, 468043370482905324, 468043370482926325, 468043370483074097, 468043370483881918, 468043370483018801, 468043370482555446, 468043370482383789, 468043370483894499, 468043370482384211, 468043370483764769, 468043370483783573, 468043370482814391, 468043370482482964, 468043370482814400, 468043370482966143, 468043370483625283]"
f4a4fc55-bc04-42eb-8f8d-d6d48a5b1c5a,Social & Preventive Medicine,0.043212890625,0.0245361328125,0.921875,0.0096435546875,True,C,0.3473517894744873,medmcqa_3,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482415530, 468043370483018814, 468043370483427338, 468043370483849411, 468043370483529702]","[0.7946494817733765, 0.8201581239700317, 0.7793871164321899, 0.7910799980163574, 0.824682354927063]",1,"[-1, -1, -1, -1, -1]"
da131385-8cb4-4fbe-8f90-8ae12467eadd,Social & Preventive Medicine,0.578125,0.1875,0.11376953125,0.12109375,True,A,9.213114976882935,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483653058, 468043370483732868, 468043370484047819, 468043370483285317, 468043370482551365]","[0.7117608785629272, 0.7232087254524231, 0.7111297845840454, 0.7195045948028564, 0.691839337348938]",4,"[468043370483086093, 468043370482410878, 468043370483168548, 468043370482445430, 468043370483472970, 468043370483415965, 468043370483199621, 468043370482880974, 468043370482439083, 468043370484079027, 468043370482976759, 468043370482931713, 468043370482442744, 468043370482903287, 468043370482818316, 468043370483415965, 468043370484039223, 468043370483202530, 468043370482556524, 468043370483168527]"
0ce2a16b-40f9-4f27-b5e0-24b1f906e4ba,Social & Preventive Medicine,0.150390625,0.408203125,0.10302734375,0.337890625,True,B,5.312086582183838,medmcqa_3,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370483031515, 468043370482525701, 468043370482913601, 468043370483093633, 468043370483142158]","[0.6100795269012451, 0.6111879944801331, 0.6111879348754883, 0.6745349764823914, 0.6724115610122681]",4,"[468043370483313736, 468043370483079877, 468043370482486515, 468043370482993219, 468043370483031536, 468043370482867826, 468043370483893088, 468043370483727256, 468043370482423261, 468043370484056216, 468043370483361284, 468043370483013747, 468043370483152806, 468043370482941478, 468043370482477068, 468043370483489889, 468043370483988339, 468043370483002117, 468043370482867826, 468043370483779588]"
a0f9a92a-4321-4213-aa23-7b60a5f06864,Social & Preventive Medicine,0.7890625,0.01275634765625,0.0223388671875,0.17578125,True,A,0.2550363540649414,medmcqa_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370483008572, 468043370483008584, 468043370483008573, 468043370482494906, 468043370482401029]","[0.8209517002105713, 0.7981864809989929, 0.8433423042297363, 0.7963495850563049, 0.8197802901268005]",1,"[-1, -1, -1, -1, -1]"
60485d84-b6cd-4796-984a-9432906a4585,Social & Preventive Medicine,0.2099609375,0.0235595703125,0.73046875,0.0341796875,True,C,0.25253725051879883,medmcqa_3,"['PBMD', 'PBMD', 'STAT', 'TEXT', 'TEXT']","[468043370484055761, 468043370483800411, 468043370482895848, 468043370482400905, 468043370482400918]","[0.7616822719573975, 0.7215896248817444, 0.7207590937614441, 0.7393474578857422, 0.7255692481994629]",1,"[-1, -1, -1, -1, -1]"
bed477a6-5416-4f65-9859-e454fa02adbc,Social & Preventive Medicine,0.9375,0.00811767578125,0.038818359375,0.0142822265625,True,A,0.2782857418060303,medmcqa_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482414561, 468043370483850691, 468043370483254745, 468043370483683105, 468043370483051618]","[0.7284106016159058, 0.765874445438385, 0.7375622987747192, 0.7387464046478271, 0.7085586786270142]",1,"[-1, -1, -1, -1, -1]"
11271a83-0b83-4fb4-b809-05e352546743,Social & Preventive Medicine,0.1025390625,0.021484375,0.859375,0.0157470703125,True,C,0.34571337699890137,medmcqa_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370484046625, 468043370482963083, 468043370483406055, 468043370483752583, 468043370484039283]","[0.7731337547302246, 0.7187299728393555, 0.7487900853157043, 0.778778612613678, 0.7558731436729431]",1,"[-1, -1, -1, -1, -1]"
f8a5b0e2-b529-4ad4-b55d-f6e5fc4708e1,Social & Preventive Medicine,0.4140625,0.341796875,0.171875,0.07177734375,False,B,8.624889135360718,medmcqa_3,"['TEXT', 'TEXT', 'STAT', 'PBMD', 'TEXT']","[468043370482383779, 468043370482400998, 468043370482981859, 468043370483866691, 468043370482382343]","[0.8042597770690918, 0.759583055973053, 0.7714619636535645, 0.8041329383850098, 0.7473862171173096]",4,"[468043370482383779, 468043370482400994, 468043370482406729, 468043370482406730, 468043370482400998, 468043370482383779, 468043370482400994, 468043370482406729, 468043370484001613, 468043370483866691, 468043370482383779, 468043370482400994, 468043370482406729, 468043370482406728, 468043370482805183, 468043370482383779, 468043370482383778, 468043370482805183, 468043370484052666, 468043370482406729]"
fc83df2a-e58c-4bb9-b4e8-d20541d3f9c4,Social & Preventive Medicine,0.208984375,0.3671875,0.3046875,0.119140625,False,D,7.9842212200164795,medmcqa_3,"['STAT', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370482981859, 468043370483001768, 468043370483405817, 468043370482382338, 468043370483866691]","[0.7072933912277222, 0.6975054144859314, 0.7513338327407837, 0.694767415523529, 0.7471529841423035]",4,"[468043370483513176, 468043370483627720, 468043370482965059, 468043370482945262, 468043370482383788, 468043370482383779, 468043370482981859, 468043370482381530, 468043370483513176, 468043370482383778, 468043370482382359, 468043370482383779, 468043370482383788, 468043370484008395, 468043370482383778, 468043370482382359, 468043370482383779, 468043370482383778, 468043370484008395, 468043370482383788]"
60522ee9-d25d-4890-a184-59a47df07377,Social & Preventive Medicine,0.07275390625,0.88671875,0.0322265625,0.0081787109375,True,B,0.26991891860961914,medmcqa_3,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370483819857, 468043370482400852, 468043370483268479, 468043370483854611, 468043370482401722]","[0.7008308172225952, 0.704220175743103, 0.7000979781150818, 0.7025412321090698, 0.7000508904457092]",1,"[-1, -1, -1, -1, -1]"
2cc7bf03-5a41-4a8c-a8c9-9f969afac49f,Social & Preventive Medicine,0.04736328125,0.89453125,0.01275634765625,0.04736328125,True,B,0.2993934154510498,medmcqa_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482979697, 468043370484079174, 468043370483742102, 468043370483659929, 468043370484024014]","[0.7414405941963196, 0.782135546207428, 0.771183967590332, 0.7694149613380432, 0.7705895900726318]",1,"[-1, -1, -1, -1, -1]"
cb8ea9a3-b993-4d69-a1e2-aa031b0bdb11,Dental,0.052734375,0.87890625,0.049560546875,0.0206298828125,False,A,0.2782857418060303,medmcqa_3,"['STAT', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370482984982, 468043370482984983, 468043370483729168, 468043370483538788, 468043370482494037]","[0.8021590113639832, 0.7491049766540527, 0.7400487065315247, 0.7396073341369629, 0.6774408221244812]",1,"[-1, -1, -1, -1, -1]"
bc74b992-2aef-440e-81a2-17958caecbee,Dental,0.232421875,0.337890625,0.248046875,0.181640625,False,A,7.427125453948975,medmcqa_3,"['STAT', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468043370482984977, 468043370482394045, 468043370483538902, 468043370482966120, 468043370484060834]","[0.7399199604988098, 0.7394987940788269, 0.7518285512924194, 0.761724054813385, 0.7439600825309753]",4,"[468043370483538902, 468043370482947250, 468043370482394062, 468043370482394027, 468043370483020867, 468043370482394062, 468043370482966117, 468043370482394027, 468043370482984977, 468043370482394045, 468043370482947250, 468043370482394062, 468043370482984977, 468043370483020867, 468043370482966117, 468043370482947250, 468043370483154008, 468043370482879030, 468043370483020867, 468043370483605784]"
be69c330-1008-4f75-bca3-3e1658c02f39,Dental,0.4140625,0.142578125,0.2216796875,0.2216796875,False,C,9.391627788543701,medmcqa_3,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482540776, 468043370483840145, 468043370482949220, 468043370483537191, 468043370484059390]","[0.7080167531967163, 0.7371655702590942, 0.6962461471557617, 0.7452632188796997, 0.7430534362792969]",4,"[468043370482980803, 468043370483840145, 468043370482980806, 468043370483539216, 468043370484057418, 468043370482980806, 468043370483536295, 468043370483840145, 468043370483982754, 468043370483538069, 468043370483538069, 468043370483840145, 468043370483215060, 468043370483540607, 468043370482980803, 468043370483638691, 468043370483840145, 468043370483117660, 468043370484057418, 468043370483537191]"
938a6fd0-f60a-4d86-91c0-0cb8786028ae,Dental,0.220703125,0.171875,0.412109375,0.1953125,False,B,9.502195596694946,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483641270, 468043370484055696, 468043370483755611, 468043370484053435, 468043370483652141]","[0.7418895959854126, 0.7347292304039001, 0.7732675075531006, 0.7474600076675415, 0.7370136380195618]",4,"[468043370483241008, 468043370483755611, 468043370484053435, 468043370484068276, 468043370483917838, 468043370483641270, 468043370484068276, 468043370484053435, 468043370484120626, 468043370483641903, 468043370484053435, 468043370483423153, 468043370484068276, 468043370483755611, 468043370483642810, 468043370483241008, 468043370483755611, 468043370484053435, 468043370483423153, 468043370483917838]"
f282ac31-8ff6-4a2b-b1d3-f2ce16552888,Dental,0.388671875,0.1259765625,0.302734375,0.18359375,True,A,10.097928285598755,medmcqa_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483215054, 468043370483030009, 468043370483741864, 468043370483209860, 468043370483538990]","[0.7484782934188843, 0.6991928219795227, 0.7430195212364197, 0.7541208863258362, 0.7459059953689575]",4,"[468043370483051303, 468043370484019121, 468043370484051733, 468043370484009858, 468043370483210284, 468043370483216100, 468043370483030013, 468043370482980840, 468043370483536333, 468043370482506071, 468043370483644229, 468043370483536762, 468043370484078141, 468043370483684002, 468043370484102695, 468043370483209865, 468043370483537773, 468043370483018711, 468043370483643592, 468043370483216100]"
3b5e1975-f74b-426e-8869-43b353f8a100,Dental,0.02294921875,0.91796875,0.029541015625,0.029541015625,True,B,0.20508384704589844,medmcqa_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483219719, 468043370484058452, 468043370484056060, 468043370482518373, 468043370484055161]","[0.7489527463912964, 0.7388542294502258, 0.7514137625694275, 0.7023020386695862, 0.7376561760902405]",1,"[-1, -1, -1, -1, -1]"
069b7516-54c4-4e5d-acf7-a7c92fdd2a01,Dental,0.053466796875,0.03662109375,0.890625,0.0208740234375,True,C,0.24982762336730957,medmcqa_3,"['STAT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370483006871, 468043370482371266, 468043370482371271, 468043370482995550, 468043370483065936]","[0.7439899444580078, 0.7337332963943481, 0.7479594349861145, 0.7374481558799744, 0.7332125902175903]",1,"[-1, -1, -1, -1, -1]"
