id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
df8ae3bc-aef6-48d0-8033-d715cfe36b3d,Microbiology,0.240234375,0.30859375,0.396484375,0.0537109375,False,B,5.200898885726929,medmcqa_5,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[468043370482411794, 468043370482416439, 468043370483645665, 468043370483045083, 468043370482416449]","[0.7535085082054138, 0.7901439666748047, 0.771128237247467, 0.7408650517463684, 0.7940999865531921]",2,"[468043370483548337, 468043370483165247, 468043370483422971, 468043370482416440, 468043370483077634, 468043370483560837, 468043370483114512, 468043370483677575, 468043370483166453, 468043370483048895]"
e068fa99-4331-4dbd-b6f8-ae387f5bae10,Microbiology,0.03955078125,0.0012664794921875,0.0020904541015625,0.95703125,True,D,0.19991326332092285,medmcqa_5,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468043370482463308, 468043370483038447, 468043370482412771, 468043370482443200, 468043370482844290]","[0.7208055257797241, 0.7714310884475708, 0.7654352784156799, 0.7279970049858093, 0.7787994146347046]",1,"[-1, -1, -1, -1, -1]"
83c13124-708b-4671-bdf6-bdc2c9904ac7,Microbiology,0.8828125,0.041259765625,0.068359375,0.007171630859375,True,A,0.20481014251708984,medmcqa_5,"['TEXT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482431440, 468043370483034750, 468043370482849322, 468043370482962360, 468043370482430515]","[0.7694786787033081, 0.7651705741882324, 0.705987811088562, 0.7268067598342896, 0.7336893081665039]",1,"[-1, -1, -1, -1, -1]"
a6abadc2-5c2e-4dce-9cfa-1464b3be8c8d,Microbiology,0.126953125,0.1630859375,0.5,0.208984375,False,A,0.24710726737976074,medmcqa_5,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482416985, 468043370482414845, 468043370483107579, 468043370484043763, 468043370483248054]","[0.7304819822311401, 0.7279388308525085, 0.7414661645889282, 0.7475053668022156, 0.7461745738983154]",1,"[-1, -1, -1, -1, -1]"
97a84ea2-f289-4103-a306-a1cb3526c24e,Microbiology,0.03466796875,0.00775146484375,0.0050048828125,0.953125,True,D,0.2768728733062744,medmcqa_5,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370482413090, 468043370483055992, 468043370482410894, 468043370482458185, 468043370483900211]","[0.7658807635307312, 0.7567355036735535, 0.7883788347244263, 0.7556259632110596, 0.801866888999939]",1,"[-1, -1, -1, -1, -1]"
03b86472-e565-4e69-bd54-d84383824de1,Microbiology,0.75390625,0.1904296875,0.054443359375,0.0028839111328125,True,A,0.34975385665893555,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483442637, 468043370484086712, 468043370483947184, 468043370483446312, 468043370483964083]","[0.7662805318832397, 0.7446866631507874, 0.7443861365318298, 0.7642530202865601, 0.7424539923667908]",1,"[-1, -1, -1, -1, -1]"
9a5e8865-e37c-41af-a902-1c10423dbdd4,Microbiology,0.25390625,0.734375,0.004669189453125,0.0059814453125,True,B,0.2547776699066162,medmcqa_5,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482848270, 468043370482443204, 468043370482412778, 468043370483011026, 468043370482462923]","[0.7541642785072327, 0.7635517120361328, 0.7610298991203308, 0.7921540141105652, 0.7791070342063904]",1,"[-1, -1, -1, -1, -1]"
be27a690-a4c2-41e8-bc61-70ccc70dcea5,Microbiology,0.146484375,0.2734375,0.451171875,0.12890625,True,C,4.497702360153198,medmcqa_5,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'STAT']","[468043370483459661, 468043370482413077, 468043370482888764, 468043370484077459, 468043370482975676]","[0.788602352142334, 0.7351051568984985, 0.7177790403366089, 0.7747657299041748, 0.7262189388275146]",2,"[468043370483136340, 468043370483131211, 468043370482845017, 468043370483267231, 468043370483442149, 468043370483123491, 468043370483437835, 468043370483440960, 468043370483241705, 468043370483135617]"
e5b8bc30-3a2c-4d33-8b63-f01d20590f5e,Social & Preventive Medicine,0.294921875,0.3125,0.1484375,0.244140625,False,D,6.740545988082886,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483531005, 468043370483732580, 468043370483590442, 468043370483531006, 468043370483222387]","[0.7858412861824036, 0.7813141345977783, 0.7820081114768982, 0.794371485710144, 0.7729055285453796]",3,"[468043370483531005, 468043370482414243, 468043370483531006, 468043370483860879, 468043370483655819, 468043370483531005, 468043370483732580, 468043370483590442, 468043370483531006, 468043370482414243, 468043370483531005, 468043370483531006, 468043370483732580, 468043370482414243, 468043370483590442]"
eff524ae-ed1d-4b56-815a-2b4aad9bcdcb,Social & Preventive Medicine,0.6171875,0.107421875,0.1376953125,0.1376953125,True,A,0.3452565670013428,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370484061649, 468043370483745124, 468043370483559301, 468043370482411520, 468043370483817419]","[0.6895755529403687, 0.7166524529457092, 0.6835538148880005, 0.7053418159484863, 0.7008339166641235]",1,"[-1, -1, -1, -1, -1]"
189b5073-7b54-4050-a030-0a519558f18e,Social & Preventive Medicine,0.00262451171875,0.99609375,0.00058746337890625,0.00116729736328125,False,D,0.24932432174682617,medmcqa_5,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482989593, 468043370482859833, 468043370482989590, 468043370482417646, 468043370482776890]","[0.7739222049713135, 0.7451013326644897, 0.74200439453125, 0.7547696828842163, 0.7623858451843262]",1,"[-1, -1, -1, -1, -1]"
b771df48-ce3a-4e58-9dc8-54a42ee0e025,Social & Preventive Medicine,0.05078125,0.03271484375,0.8984375,0.017578125,True,C,0.2523038387298584,medmcqa_5,"['STAT', 'PBMD', 'TEXT', 'STAT', 'STAT']","[468043370483058139, 468043370483758347, 468043370482383022, 468043370482854511, 468043370482936272]","[0.7085040807723999, 0.7688770890235901, 0.6898877024650574, 0.705553412437439, 0.7010301351547241]",1,"[-1, -1, -1, -1, -1]"
66f9e092-4410-42f2-841c-588c65c9384c,Social & Preventive Medicine,0.01904296875,0.0045166015625,0.9765625,0.0016632080078125,True,C,0.1994483470916748,medmcqa_5,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468043370483026221, 468043370483277783, 468043370482433388, 468043370483599701, 468043370482945249]","[0.7247710824012756, 0.6925197839736938, 0.6914942860603333, 0.7076375484466553, 0.7574150562286377]",1,"[-1, -1, -1, -1, -1]"
2860cd26-5fec-445c-904e-67095651fd15,Social & Preventive Medicine,0.0208740234375,0.94140625,0.0118408203125,0.025146484375,True,B,0.24688363075256348,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483323022, 468043370483475348, 468043370483575854, 468043370483357533, 468043370483294043]","[0.7199952602386475, 0.7025067210197449, 0.6852437257766724, 0.6842644810676575, 0.7079797387123108]",1,"[-1, -1, -1, -1, -1]"
a95f4998-4d5f-43c4-ba66-78e1a1cb8b57,Social & Preventive Medicine,0.9375,0.036376953125,0.00360107421875,0.0220947265625,True,A,0.20322012901306152,medmcqa_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483068671, 468043370482964909, 468043370482831148, 468043370482784407, 468043370482831101]","[0.652915894985199, 0.637212872505188, 0.6341838836669922, 0.6490130424499512, 0.6413230895996094]",1,"[-1, -1, -1, -1, -1]"
dc729d5e-47ad-4b7e-8b0c-8d5ea7c8f3f4,Social & Preventive Medicine,0.294921875,0.123046875,0.486328125,0.095703125,True,C,3.5412049293518066,medmcqa_5,"['PBMD', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468043370484092462, 468043370482923530, 468043370482907464, 468043370482478740, 468043370483805219]","[0.7282847166061401, 0.7189472913742065, 0.6984782218933105, 0.6846783757209778, 0.7275383472442627]",2,"[468043370484116761, 468043370482478740, 468043370484095520, 468043370482792304, 468043370483346052, 468043370483346052, 468043370483026218, 468043370482792304, 468043370482792305, 468043370483845532]"
fff1837f-cb64-4f0a-9832-6d611b8e9f28,Social & Preventive Medicine,0.013671875,0.021240234375,0.9609375,0.004730224609375,True,C,0.25158047676086426,medmcqa_5,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482980555, 468043370483685469, 468043370483547211, 468043370482400895, 468043370483700135]","[0.6998674273490906, 0.7481344938278198, 0.7875750064849854, 0.7141798734664917, 0.740070641040802]",1,"[-1, -1, -1, -1, -1]"
2902efec-b01a-417c-94b9-406e94662f27,Social & Preventive Medicine,0.341796875,0.1181640625,0.1513671875,0.388671875,False,A,5.30393123626709,medmcqa_5,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370483829674, 468043370482778717, 468043370483107782, 468043370482966198, 468043370484118292]","[0.7890849113464355, 0.7779737114906311, 0.7755823731422424, 0.7432386875152588, 0.7798570394515991]",2,"[468043370482822007, 468043370483436374, 468043370483407707, 468043370484058183, 468043370483407708, 468043370483469205, 468043370483073092, 468043370482966198, 468043370482414138, 468043370483407707]"
ac1196e0-224c-4c6c-a6b8-2853a776ade6,Social & Preventive Medicine,0.037841796875,0.671875,0.01226806640625,0.279296875,True,B,0.3454620838165283,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483853333, 468043370484063045, 468043370483153121, 468043370483093194, 468043370483604975]","[0.7228107452392578, 0.7087485790252686, 0.7141688466072083, 0.7205191850662231, 0.7222380042076111]",1,"[-1, -1, -1, -1, -1]"
b8df6117-aaba-476a-b6b7-08ebee57de0e,Social & Preventive Medicine,0.046630859375,0.87890625,0.0125732421875,0.06005859375,True,B,0.34607863426208496,medmcqa_5,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482448737, 468043370483757167, 468043370483516114, 468043370482494666, 468043370484084721]","[0.6395209431648254, 0.6762086749076843, 0.6689651608467102, 0.6445460915565491, 0.6782890558242798]",1,"[-1, -1, -1, -1, -1]"
f8c7a8c6-351b-4ffe-b108-dc3363837624,Social & Preventive Medicine,0.2275390625,0.482421875,0.10107421875,0.1884765625,True,B,4.723918437957764,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483498802, 468043370483616024, 468043370483770997, 468043370484130233, 468043370483295189]","[0.771551251411438, 0.7780974507331848, 0.7819381952285767, 0.791839599609375, 0.7705899477005005]",2,"[468043370483616024, 468043370484103134, 468043370482886186, 468043370484130233, 468043370483777667, 468043370482494981, 468043370482494979, 468043370484016619, 468043370483541149, 468043370482901235]"
796e190d-09a8-4eef-98a4-26eecd5b7de7,Social & Preventive Medicine,0.435546875,0.494140625,0.048828125,0.0203857421875,True,B,4.017101287841797,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370484020698, 468043370483760504, 468043370483987208, 468043370483156229, 468043370482778623]","[0.748079240322113, 0.7432078123092651, 0.74945068359375, 0.7552382349967957, 0.73219895362854]",2,"[468043370482410618, 468043370483745124, 468043370482555432, 468043370484051834, 468043370483896602, 468043370483818500, 468043370484020698, 468043370482410618, 468043370483817419, 468043370482555432]"
764c0c80-b716-45a1-9fe7-b13588090401,Social & Preventive Medicine,0.07763671875,0.064453125,0.8359375,0.022216796875,True,C,0.2539176940917969,medmcqa_5,"['STAT', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370482913898, 468043370483392830, 468043370483532103, 468043370482529857, 468043370482374622]","[0.7051254510879517, 0.6660987138748169, 0.6804550290107727, 0.6990179419517517, 0.635462760925293]",1,"[-1, -1, -1, -1, -1]"
2cf2c4e4-e50a-494e-9894-50ed2d50df63,Social & Preventive Medicine,0.00799560546875,0.00457763671875,0.98828125,0.0003986358642578125,True,C,0.2591123580932617,medmcqa_5,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468043370483456216, 468043370482382349, 468043370483693626, 468043370482383795, 468043370482425520]","[0.7834615111351013, 0.7711030840873718, 0.7892792224884033, 0.7602168321609497, 0.7552471160888672]",1,"[-1, -1, -1, -1, -1]"
99f70efa-2951-4dfb-ba1a-e4d9b7a0b08e,Social & Preventive Medicine,0.67578125,0.2197265625,0.06689453125,0.0380859375,True,A,0.1738433837890625,medmcqa_5,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468043370482432370, 468043370482372950, 468043370483142158, 468043370482851743, 468043370483056565]","[0.6050364971160889, 0.613828182220459, 0.6315466165542603, 0.6211720108985901, 0.6211720108985901]",1,"[-1, -1, -1, -1, -1]"
23f03d9b-b4b5-4a84-b7a5-7dcd77b9ed63,Social & Preventive Medicine,0.134765625,0.60546875,0.2373046875,0.0234375,False,C,0.2773151397705078,medmcqa_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482522408, 468043370482522407, 468043370482522409, 468043370482522406, 468043370482502697]","[0.7499454021453857, 0.759681224822998, 0.7822086215019226, 0.7714216709136963, 0.7360597252845764]",1,"[-1, -1, -1, -1, -1]"
8cc404b2-cdb1-4bea-be17-2dcd2edb48d8,Social & Preventive Medicine,0.0035858154296875,0.00140380859375,0.001495361328125,0.9921875,True,D,0.259798526763916,medmcqa_5,"['STAT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370482949782, 468043370482775719, 468043370482453930, 468043370482453929, 468043370482389153]","[0.8293318748474121, 0.7885216474533081, 0.8179994821548462, 0.8119872808456421, 0.7980973720550537]",1,"[-1, -1, -1, -1, -1]"
ce006581-8574-4698-a860-c156bca0c8be,Social & Preventive Medicine,0.181640625,0.2333984375,0.150390625,0.435546875,False,B,8.10594916343689,medmcqa_5,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370482502701, 468043370482965059, 468043370482965062, 468043370483806860, 468043370482502703]","[0.730852484703064, 0.7391930222511292, 0.7229683995246887, 0.7204287648200989, 0.7264414429664612]",4,"[468043370482382359, 468043370482383788, 468043370482383779, 468043370482383764, 468043370483392830, 468043370482383788, 468043370482382359, 468043370482965059, 468043370482945262, 468043370483513176, 468043370484066555, 468043370482383788, 468043370483806860, 468043370482502701, 468043370482965059, 468043370482383788, 468043370482382359, 468043370482945262, 468043370482965059, 468043370482502701]"
a8efab51-c555-4622-b1aa-b726cb28b8b3,Dental,0.55859375,0.337890625,0.0908203125,0.01312255859375,True,A,6.183424949645996,medmcqa_5,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482467917, 468043370482467398, 468043370482423540, 468043370482471377, 468043370482372730]","[0.68230801820755, 0.68230801820755, 0.68230801820755, 0.6823079586029053, 0.6823079586029053]",3,"[468043370484053713, 468043370482821016, 468043370483113574, 468043370482552609, 468043370483642254, 468043370484053713, 468043370483864008, 468043370483113574, 468043370482494950, 468043370484057528, 468043370484053713, 468043370483425703, 468043370484060622, 468043370484033954, 468043370483826332]"
61e943fb-b106-4e28-9639-4d6a46cd53ee,Dental,0.1484375,0.16796875,0.16796875,0.515625,False,C,0.24957799911499023,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483547997, 468043370483731162, 468043370483215559, 468043370483235201, 468043370483230583]","[0.7717592716217041, 0.7791229486465454, 0.7542197108268738, 0.7480111718177795, 0.7691052556037903]",1,"[-1, -1, -1, -1, -1]"
7a660bba-aabd-448d-9d13-38ee7837c97f,Dental,0.12158203125,0.1376953125,0.69921875,0.03955078125,True,C,0.24907445907592773,medmcqa_5,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370484056100, 468043370482771896, 468043370482771895, 468043370483864014, 468043370483853287]","[0.7980522513389587, 0.820248544216156, 0.8385626077651978, 0.7877545356750488, 0.7867605686187744]",1,"[-1, -1, -1, -1, -1]"
e3ff3b29-7ef6-41d9-bc6e-e3d6b52d340c,Dental,0.103515625,0.150390625,0.52734375,0.2197265625,False,D,0.2732377052307129,medmcqa_5,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370483027944, 468043370482394618, 468043370483035914, 468043370482792442, 468043370482541815]","[0.6842632293701172, 0.6620742082595825, 0.6998311281204224, 0.7027453780174255, 0.6692488193511963]",1,"[-1, -1, -1, -1, -1]"
70d4ab20-c407-4b78-a52f-cd38f5d86567,Dental,0.6640625,0.3125,0.01556396484375,0.00885009765625,False,B,4.088427305221558,medmcqa_5,"['STAT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482870185, 468043370482870203, 468043370483865283, 468043370483826331, 468043370482771883]","[0.7489737868309021, 0.7367872595787048, 0.7653104066848755, 0.7685286998748779, 0.7638132572174072]",2,"[468043370482966130, 468043370483211424, 468043370482966136, 468043370484056660, 468043370483817081, 468043370483211424, 468043370482966118, 468043370483091940, 468043370482966130, 468043370482785879]"
1d7028cb-08b7-422e-8feb-26392e8f97dc,Dental,0.2255859375,0.13671875,0.396484375,0.240234375,False,A,4.235901832580566,medmcqa_5,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482556580, 468043370483077465, 468043370482562035, 468043370483052910, 468043370482387476]","[0.6990674734115601, 0.7105576395988464, 0.6954292058944702, 0.6954275965690613, 0.6460787653923035]",2,"[468043370483649874, 468043370482494936, 468043370483252583, 468043370482400969, 468043370482540794, 468043370483215118, 468043370484073320, 468043370483252583, 468043370482394020, 468043370482394016]"
92cf238d-78b7-4a6b-afd8-efa39e19084b,Dental,0.130859375,0.01141357421875,0.006103515625,0.8515625,True,D,0.2730712890625,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483729184, 468043370484073723, 468043370483218223, 468043370483826866, 468043370483217030]","[0.7309518456459045, 0.7582069635391235, 0.7461297512054443, 0.7537497282028198, 0.7300533652305603]",1,"[-1, -1, -1, -1, -1]"
24a53b0f-d1b7-4ef8-8b9c-1d3b857aa413,Dental,0.279296875,0.5234375,0.1318359375,0.06640625,False,A,0.25200676918029785,medmcqa_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482984985, 468043370482949199, 468043370482984979, 468043370482949197, 468043370482984972]","[0.7714154124259949, 0.7596427798271179, 0.7304367423057556, 0.7529746294021606, 0.7185544371604919]",1,"[-1, -1, -1, -1, -1]"
a3021fa5-54f3-4728-a443-9c639d0d4f75,Dental,0.232421875,0.408203125,0.31640625,0.04296875,False,A,7.247562885284424,medmcqa_5,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468043370483736103, 468043370483730027, 468043370482371791, 468043370483651942, 468043370482914919]","[0.7526914477348328, 0.7300024628639221, 0.6981983184814453, 0.7259477972984314, 0.6980452537536621]",3,"[468043370483619263, 468043370483730044, 468043370483730027, 468043370483736103, 468043370483651942, 468043370483538353, 468043370484060749, 468043370483736103, 468043370483866016, 468043370482774974, 468043370483651942, 468043370483816504, 468043370483730054, 468043370483736103, 468043370482949197]"
478d3388-e6a4-49a7-8c07-7b9f6f6c19b8,Dental,0.1591796875,0.296875,0.054931640625,0.490234375,True,D,5.8010640144348145,medmcqa_5,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483648941, 468043370483535891, 468043370482552621, 468043370483216871, 468043370483725083]","[0.7605082988739014, 0.7441115379333496, 0.685846209526062, 0.7229642271995544, 0.7430115342140198]",2,"[468043370483725083, 468043370483216872, 468043370483216871, 468043370483829457, 468043370482937271, 468043370483212665, 468043370483216871, 468043370483648001, 468043370483216872, 468043370482552675]"
6533b64b-cf1f-434d-98a4-7b9a6a5ded3b,Dental,0.45703125,0.1904296875,0.26171875,0.09033203125,False,C,9.930156469345093,medmcqa_5,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483007804, 468043370483230582, 468043370482509253, 468043370482877414, 468043370482952480]","[0.7460595965385437, 0.7521047592163086, 0.75350022315979, 0.7302175164222717, 0.7429787516593933]",4,"[468043370483643274, 468043370482884203, 468043370483246444, 468043370483839490, 468043370482884204, 468043370482874128, 468043370482874123, 468043370483255035, 468043370483431635, 468043370483825934, 468043370483643274, 468043370483246444, 468043370483839490, 468043370483255035, 468043370482884203, 468043370482874128, 468043370482874134, 468043370483430082, 468043370482874108, 468043370483825934]"
ec25740a-5cbb-4b80-9d07-332c2734f5a7,Dental,0.00457763671875,0.9921875,0.004058837890625,0.000354766845703125,True,B,0.3495008945465088,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484109130, 468043370483532103, 468043370483842091, 468043370483820280, 468043370483897956]","[0.7590870261192322, 0.7535333633422852, 0.7624080777168274, 0.7539975643157959, 0.7609474062919617]",1,"[-1, -1, -1, -1, -1]"
46549a4a-686b-42cb-81ad-037032ed32b7,Dental,0.0791015625,0.08984375,0.6640625,0.16796875,True,C,3.9931092262268066,medmcqa_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483297715, 468043370483214031, 468043370483216778, 468043370483219719, 468043370484056060]","[0.7350654006004333, 0.717504620552063, 0.7167872786521912, 0.7347274422645569, 0.7226277589797974]",2,"[468043370483413116, 468043370483541177, 468043370484055161, 468043370484056060, 468043370483268555, 468043370483297715, 468043370483216778, 468043370484056060, 468043370482795284, 468043370483219719]"
