id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
20,clinical-knowledge,0.01239013671875,0.000957489013671875,0.000701904296875,0.984375,True,D,0.2281191349029541,mmlu_1,"['STAT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370482811701, 468043370482462637, 468043370482811704, 468043370483145349, 468043370483149137]","[0.7797542214393616, 0.7930589318275452, 0.8056691884994507, 0.7868627905845642, 0.7534294724464417]",1,"[-1, -1, -1, -1, -1]"
25,clinical-knowledge,0.1982421875,0.69140625,0.09375,0.014404296875,False,A,0.26185131072998047,mmlu_1,"['PBMD', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370483311097, 468043370482861118, 468043370482861116, 468043370482459800, 468043370482429649]","[0.7566775679588318, 0.7374688386917114, 0.7315607666969299, 0.7248855829238892, 0.7420875430107117]",1,"[-1, -1, -1, -1, -1]"
30,clinical-knowledge,0.08349609375,0.0145263671875,0.8984375,0.004150390625,True,C,0.20683026313781738,mmlu_1,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482946968, 468043370483056594, 468043370482421853, 468043370482944750, 468043370482946976]","[0.8608968257904053, 0.8816453218460083, 0.7736913561820984, 0.8252332806587219, 0.8305636644363403]",1,"[-1, -1, -1, -1, -1]"
35,clinical-knowledge,0.6875,0.134765625,0.173828125,0.00433349609375,True,A,0.24474215507507324,mmlu_1,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482939534, 468043370483957341, 468043370482910387, 468043370483839371, 468043370483768050]","[0.7948751449584961, 0.7978414297103882, 0.7808611392974854, 0.7752987742424011, 0.7875388860702515]",1,"[-1, -1, -1, -1, -1]"
40,clinical-knowledge,0.99609375,0.0027923583984375,0.00180816650390625,0.000377655029296875,True,A,0.2465531826019287,mmlu_1,"['STAT', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468043370482939660, 468043370484007122, 468043370482935060, 468043370482462637, 468043370483324080]","[0.7418373227119446, 0.7340261936187744, 0.7520729303359985, 0.7365579605102539, 0.7509843111038208]",1,"[-1, -1, -1, -1, -1]"
45,clinical-knowledge,0.037353515625,0.90625,0.054443359375,0.003265380859375,False,A,0.24911928176879883,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'STAT']","[468043370482434018, 468043370482816561, 468043370482438059, 468043370483392287, 468043370482539664]","[0.766845703125, 0.7488150596618652, 0.7439407110214233, 0.7881245017051697, 0.7356632351875305]",1,"[-1, -1, -1, -1, -1]"
50,clinical-knowledge,0.013916015625,0.97265625,0.0027313232421875,0.009521484375,True,B,0.2519545555114746,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370482484220, 468043370483479336, 468043370484035730, 468043370482818468, 468043370482982430]","[0.6708320379257202, 0.6938903331756592, 0.6665903925895691, 0.6655706167221069, 0.6536626815795898]",1,"[-1, -1, -1, -1, -1]"
55,clinical-knowledge,0.3125,0.5859375,0.08984375,0.012939453125,True,B,0.24185585975646973,mmlu_1,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483057102, 468043370483311088, 468043370482846702, 468043370483699277, 468043370483449404]","[0.7344343066215515, 0.7725031971931458, 0.7371193170547485, 0.7471478581428528, 0.7405670881271362]",1,"[-1, -1, -1, -1, -1]"
60,clinical-knowledge,0.01019287109375,0.013916015625,0.97265625,0.0018768310546875,True,C,0.2388772964477539,mmlu_1,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482786167, 468043370482478136, 468043370482478142, 468043370482478141, 468043370482478042]","[0.7304577231407166, 0.6780311465263367, 0.7120506763458252, 0.6894800662994385, 0.6711656451225281]",1,"[-1, -1, -1, -1, -1]"
65,clinical-knowledge,0.83203125,0.060302734375,0.07275390625,0.034423828125,True,A,4.5346901416778564,mmlu_1,"['STAT', 'STAT', 'PBMD', 'TEXT', 'STAT']","[468043370482832189, 468043370482977026, 468043370483885060, 468043370482489336, 468043370482514089]","[0.7830314636230469, 0.8023322820663452, 0.6979929208755493, 0.7440734505653381, 0.7895466089248657]",2,"[468043370482832189, 468043370482489335, 468043370482489336, 468043370483885060, 468043370483368892, 468043370484069807, 468043370483034537, 468043370482885043, 468043370483028093, 468043370482489335]"
70,clinical-knowledge,0.03271484375,0.11376953125,0.83984375,0.01202392578125,True,C,0.34558558464050293,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370483799359, 468043370482473918, 468043370483483941, 468043370482473902, 468043370483802731]","[0.7737447023391724, 0.7207596898078918, 0.759663462638855, 0.7511801719665527, 0.7637910842895508]",1,"[-1, -1, -1, -1, -1]"
75,clinical-knowledge,0.007110595703125,0.00018978118896484375,0.000705718994140625,0.9921875,True,D,0.34748339653015137,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370482372617, 468043370484093940, 468043370482373172, 468043370483540787, 468043370483402401]","[0.8013455271720886, 0.772472620010376, 0.7862203121185303, 0.7624372243881226, 0.7624350786209106]",1,"[-1, -1, -1, -1, -1]"
80,clinical-knowledge,0.10498046875,0.640625,0.1259765625,0.1259765625,True,B,0.2758464813232422,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483108387, 468043370483689058, 468043370482470097, 468043370482470296, 468043370482842072]","[0.7561467289924622, 0.7196735143661499, 0.7203351855278015, 0.712826669216156, 0.7477602362632751]",1,"[-1, -1, -1, -1, -1]"
85,clinical-knowledge,0.98828125,0.0048828125,0.004302978515625,0.00084686279296875,True,A,0.24803662300109863,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'STAT']","[468043370482375845, 468043370483070989, 468043370482373783, 468043370483118073, 468043370483027838]","[0.7705491185188293, 0.7568901777267456, 0.8389538526535034, 0.7745596170425415, 0.7542521953582764]",1,"[-1, -1, -1, -1, -1]"
0,college-biology,0.027587890625,0.9140625,0.0101318359375,0.04833984375,True,B,0.2993342876434326,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483869741, 468043370483427755, 468043370483774145, 468043370483128260, 468043370483332223]","[0.8105541467666626, 0.8042223453521729, 0.7960844039916992, 0.805495023727417, 0.8032895922660828]",1,"[-1, -1, -1, -1, -1]"
5,college-biology,0.087890625,0.0184326171875,0.88671875,0.0086669921875,False,D,3.873650074005127,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482372439, 468043370482372412, 468043370482374076, 468043370482372413, 468043370482807196]","[0.7988748550415039, 0.809868335723877, 0.8285866975784302, 0.8306849002838135, 0.8765986561775208]",2,"[468043370482497348, 468043370482372412, 468043370482807196, 468043370482807198, 468043370483027435, 468043370482807196, 468043370482497348, 468043370482372413, 468043370482807197, 468043370483374602]"
10,college-biology,0.357421875,0.19140625,0.40625,0.04541015625,True,C,4.660879373550415,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483473925, 468043370483971769, 468043370483557058, 468043370483860162, 468043370484003816]","[0.8452681303024292, 0.8303430676460266, 0.8138675689697266, 0.8147079944610596, 0.822930097579956]",2,"[468043370483971769, 468043370484105009, 468043370484112084, 468043370483860162, 468043370484097385, 468043370483971769, 468043370483772481, 468043370484112084, 468043370484105009, 468043370483971770]"
15,college-biology,0.06640625,0.003509521484375,0.9140625,0.0147705078125,True,C,0.2496626377105713,mmlu_1,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482395333, 468043370482805097, 468043370482495439, 468043370482476740, 468043370482805013]","[0.771164059638977, 0.7855932116508484, 0.7514011859893799, 0.7476541996002197, 0.7551463842391968]",1,"[-1, -1, -1, -1, -1]"
20,college-biology,0.1435546875,0.1435546875,0.2099609375,0.50390625,True,D,0.3484210968017578,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370484104258, 468043370482425725, 468043370483528717, 468043370483608599, 468043370483045879]","[0.7072178721427917, 0.6357641220092773, 0.7085878849029541, 0.7329235672950745, 0.6272979378700256]",1,"[-1, -1, -1, -1, -1]"
25,college-biology,0.9921875,0.005889892578125,0.001800537109375,0.000293731689453125,True,A,0.2689859867095947,mmlu_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483516100, 468043370483406114, 468043370482961049, 468043370483273865, 468043370483639975]","[0.768589437007904, 0.7524528503417969, 0.694782018661499, 0.7502887845039368, 0.7446742653846741]",1,"[-1, -1, -1, -1, -1]"
30,college-biology,0.029052734375,0.003692626953125,0.9609375,0.0064697265625,True,C,0.2706778049468994,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370484123284, 468043370482475134, 468043370483002862, 468043370483058988, 468043370482835710]","[0.7691586017608643, 0.7583266496658325, 0.7763320803642273, 0.7849364280700684, 0.7829930186271667]",1,"[-1, -1, -1, -1, -1]"
35,college-biology,0.048095703125,0.0213623046875,0.024169921875,0.90625,True,D,0.34371089935302734,mmlu_1,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370482848694, 468043370482374314, 468043370482374320, 468043370483269685, 468043370483768793]","[0.6968911290168762, 0.6936004757881165, 0.6781069040298462, 0.7322239875793457, 0.7097822427749634]",1,"[-1, -1, -1, -1, -1]"
40,college-biology,0.6484375,0.0162353515625,0.326171875,0.007232666015625,False,C,0.24592804908752441,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370482378108, 468043370483348150, 468043370482379612, 468043370483202355, 468043370483606012]","[0.7009102702140808, 0.6775357723236084, 0.68634033203125, 0.6809810400009155, 0.6877138614654541]",1,"[-1, -1, -1, -1, -1]"
45,college-biology,0.71875,0.265625,0.0062255859375,0.00799560546875,True,A,4.54875373840332,mmlu_1,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370482377081, 468043370482377085, 468043370483532093, 468043370483163027, 468043370482377119]","[0.7944080829620361, 0.8291082382202148, 0.7549126148223877, 0.7737538814544678, 0.7517266273498535]",2,"[468043370482377081, 468043370482377119, 468043370483135881, 468043370482377085, 468043370483099571, 468043370483222834, 468043370483497738, 468043370483537414, 468043370483333950, 468043370483209815]"
50,college-biology,0.0281982421875,0.0234375,0.01416015625,0.93359375,True,D,0.34511518478393555,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483425970, 468043370483699953, 468043370483427755, 468043370483564932, 468043370483136374]","[0.734363853931427, 0.7339731454849243, 0.7413005828857422, 0.7318123579025269, 0.7310293912887573]",1,"[-1, -1, -1, -1, -1]"
55,college-biology,0.3046875,0.22265625,0.390625,0.08203125,False,A,7.5121753215789795,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482377480, 468043370482377481, 468043370482377447, 468043370482378098, 468043370482378102]","[0.713687002658844, 0.7169159054756165, 0.7303093671798706, 0.7093730568885803, 0.7294480800628662]",2,"[468043370482378102, 468043370482378098, 468043370482377447, 468043370482378096, 468043370482377952, 468043370482378102, 468043370482377480, 468043370482378098, 468043370482377447, 468043370482377481]"
60,college-biology,0.1591796875,0.140625,0.1796875,0.51953125,True,D,0.2528672218322754,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483940914, 468043370483802386, 468043370483816622, 468043370483846340, 468043370482375115]","[0.7506216168403625, 0.7539389729499817, 0.7450083494186401, 0.7819688320159912, 0.723599374294281]",1,"[-1, -1, -1, -1, -1]"
65,college-biology,0.220703125,0.03173828125,0.6796875,0.0673828125,True,C,0.346785306930542,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483653887, 468043370483429652, 468043370484099350, 468043370484117521, 468043370483653880]","[0.7313101887702942, 0.7334178686141968, 0.726615309715271, 0.7663614749908447, 0.7383919954299927]",1,"[-1, -1, -1, -1, -1]"
70,college-biology,0.0185546875,0.01202392578125,0.953125,0.01544189453125,True,C,0.19382286071777344,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370484028541, 468043370482555380, 468043370483480731, 468043370482380644, 468043370483590132]","[0.7569413185119629, 0.7053767442703247, 0.7385950684547424, 0.7442603707313538, 0.7484559416770935]",1,"[-1, -1, -1, -1, -1]"
75,college-biology,0.99609375,0.0027923583984375,0.00159454345703125,0.00031280517578125,True,A,0.3437654972076416,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'STAT']","[468043370482455830, 468043370482812437, 468043370482425663, 468043370483893683, 468043370482812441]","[0.779658317565918, 0.7799282670021057, 0.7856564521789551, 0.7955666184425354, 0.7795432806015015]",1,"[-1, -1, -1, -1, -1]"
80,college-biology,0.1357421875,0.50390625,0.2236328125,0.1357421875,True,B,0.20330166816711426,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483395321, 468043370483485569, 468043370483623064, 468043370483602352, 468043370482374889]","[0.730497419834137, 0.7366113066673279, 0.7490462064743042, 0.7305334806442261, 0.6679656505584717]",1,"[-1, -1, -1, -1, -1]"
85,college-biology,0.0546875,0.0213623046875,0.91015625,0.01470947265625,True,C,0.273007869720459,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370484078984, 468043370482378090, 468043370482866100, 468043370483243973, 468043370484080793]","[0.7504913806915283, 0.7576905488967896, 0.7143251895904541, 0.7471321821212769, 0.7463996410369873]",1,"[-1, -1, -1, -1, -1]"
0,college-chemistry,0.193359375,0.361328125,0.3203125,0.125,True,B,8.712632656097412,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483179495, 468043370483195598, 468043370483670246, 468043370483202933, 468043370483925342]","[0.7409617304801941, 0.7300217151641846, 0.7400076389312744, 0.7287905216217041, 0.7357938289642334]",4,"[468043370483155987, 468043370483657019, 468043370483124207, 468043370483179504, 468043370483202837, 468043370483657019, 468043370483179504, 468043370483124207, 468043370483195656, 468043370483194068, 468043370483657019, 468043370483667066, 468043370483195656, 468043370483669287, 468043370482806820, 468043370483657019, 468043370483124207, 468043370483195656, 468043370483179504, 468043370483657031]"
5,college-chemistry,0.0517578125,0.054931640625,0.033447265625,0.859375,True,D,4.018606185913086,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483082748, 468043370482374622, 468043370483891459, 468043370483741521, 468043370484049261]","[0.6790801882743835, 0.661150336265564, 0.6781203150749207, 0.7182211875915527, 0.6752156019210815]",2,"[468043370482983220, 468043370482869277, 468043370483526728, 468043370483082748, 468043370483700499, 468043370483935985, 468043370483498192, 468043370483048451, 468043370483150120, 468043370482909690]"
10,college-chemistry,0.00909423828125,0.00115966796875,0.98828125,0.00179290771484375,True,C,0.2460620403289795,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483084313, 468043370482996461, 468043370483570600, 468043370483019771, 468043370482996460]","[0.7668161988258362, 0.7389537692070007, 0.7418409585952759, 0.7946059703826904, 0.7864420413970947]",1,"[-1, -1, -1, -1, -1]"
15,college-chemistry,0.0123291015625,0.9765625,0.0079345703125,0.00188446044921875,True,B,0.2722451686859131,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370484045693, 468043370482376410, 468043370483404996, 468043370483602800, 468043370483946369]","[0.7643486857414246, 0.7761631011962891, 0.7717875242233276, 0.7570165991783142, 0.7614133358001709]",1,"[-1, -1, -1, -1, -1]"
20,college-chemistry,0.2294921875,0.2451171875,0.294921875,0.2294921875,False,B,9.376898765563965,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483588812, 468043370483202956, 468043370482472545, 468043370482378313, 468043370482856802]","[0.7458913922309875, 0.7531025409698486, 0.7081029415130615, 0.7102310061454773, 0.7365736961364746]",4,"[468043370484055054, 468043370483567194, 468043370483191755, 468043370482856802, 468043370483506182, 468043370482430240, 468043370483588812, 468043370483355942, 468043370482856802, 468043370482564330, 468043370483355942, 468043370483567194, 468043370483555321, 468043370482856802, 468043370482430240, 468043370484055053, 468043370482430240, 468043370483631753, 468043370483403442, 468043370482856802]"
25,college-chemistry,0.515625,0.2431640625,0.189453125,0.051025390625,False,C,0.2795748710632324,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483362454, 468043370483674734, 468043370483195662, 468043370483189999, 468043370483179505]","[0.7363796830177307, 0.7415456175804138, 0.7379571795463562, 0.734605610370636, 0.7462320923805237]",1,"[-1, -1, -1, -1, -1]"
30,college-chemistry,0.1708984375,0.52734375,0.2197265625,0.0810546875,False,C,0.23471498489379883,mmlu_1,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370484010170, 468043370483486032, 468043370482512479, 468043370482512491, 468043370483460194]","[0.6794724464416504, 0.6928696632385254, 0.6197953820228577, 0.6447880864143372, 0.7097467184066772]",1,"[-1, -1, -1, -1, -1]"
35,college-chemistry,0.07177734375,0.302734375,0.56640625,0.0595703125,True,C,0.24832510948181152,mmlu_1,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482377244, 468043370482377232, 468043370482504675, 468043370482376869, 468043370482377239]","[0.6551867127418518, 0.6509993076324463, 0.6554704904556274, 0.6426945328712463, 0.6474657654762268]",1,"[-1, -1, -1, -1, -1]"
40,college-chemistry,0.3515625,0.453125,0.12158203125,0.07373046875,False,D,4.09911322593689,mmlu_1,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483592415, 468043370482846315, 468043370483069895, 468043370482846314, 468043370482846320]","[0.7309116721153259, 0.73460453748703, 0.6820563077926636, 0.6704736351966858, 0.6926177740097046]",2,"[468043370483578820, 468043370483069894, 468043370483618618, 468043370482846320, 468043370482846314, 468043370483069894, 468043370482846323, 468043370482835700, 468043370482846315, 468043370483618618]"
