id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
67,anatomy,0.05078125,0.189453125,0.58203125,0.177734375,True,C,0.24050664901733398,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482914832, 468043370482914826, 468043370482505684, 468043370482914830, 468043370482914829]","[0.8623919486999512, 0.8068032264709473, 0.8347411155700684, 0.8101747035980225, 0.8346906900405884]",1,"[-1, -1, -1, -1, -1]"
72,anatomy,0.96484375,0.024169921875,0.00738525390625,0.001983642578125,True,A,0.24183130264282227,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'STAT']","[468043370482394142, 468043370482475349, 468043370483292433, 468043370482372504, 468043370482797821]","[0.7428393959999084, 0.7164493799209595, 0.7410515546798706, 0.7122501730918884, 0.742537796497345]",1,"[-1, -1, -1, -1, -1]"
77,anatomy,0.041748046875,0.953125,0.00439453125,0.001953125,True,B,0.1930863857269287,mmlu_3,"['STAT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482926833, 468043370482915865, 468043370483300142, 468043370484116795, 468043370482915854]","[0.7708752155303955, 0.8109370470046997, 0.8077802658081055, 0.7605032920837402, 0.7674492001533508]",1,"[-1, -1, -1, -1, -1]"
82,anatomy,0.0257568359375,0.91015625,0.0311279296875,0.033203125,True,B,0.350372314453125,mmlu_3,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482821478, 468043370482939758, 468043370482865132, 468043370483955445, 468043370483465372]","[0.7605700492858887, 0.7633391618728638, 0.751892626285553, 0.7001546025276184, 0.7014601230621338]",1,"[-1, -1, -1, -1, -1]"
87,anatomy,0.006683349609375,0.0024566650390625,0.9921875,0.0004825592041015625,True,C,0.24485063552856445,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370483021907, 468043370482918524, 468043370482991135, 468043370483021927, 468043370482394602]","[0.7511694431304932, 0.7326472997665405, 0.7783229351043701, 0.7315812110900879, 0.7210590839385986]",1,"[-1, -1, -1, -1, -1]"
2,clinical-knowledge,0.0201416015625,0.96875,0.004486083984375,0.0069580078125,True,B,0.24172091484069824,mmlu_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482537556, 468043370482537555, 468043370483014158, 468043370482405163, 468043370482537561]","[0.783126711845398, 0.8035722970962524, 0.7763800024986267, 0.7169150114059448, 0.7707301378250122]",1,"[-1, -1, -1, -1, -1]"
7,clinical-knowledge,0.027587890625,0.859375,0.0242919921875,0.09033203125,True,B,0.25945115089416504,mmlu_3,"['STAT', 'PBMD', 'TEXT', 'STAT', 'TEXT']","[468043370482926580, 468043370483835469, 468043370482434974, 468043370482997591, 468043370482402245]","[0.7833312749862671, 0.7866352200508118, 0.7226343750953674, 0.7366494536399841, 0.7318505048751831]",1,"[-1, -1, -1, -1, -1]"
12,clinical-knowledge,0.047607421875,0.0419921875,0.8984375,0.010009765625,True,C,0.28234052658081055,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370483093562, 468043370482779031, 468043370483203448, 468043370482935531, 468043370483083520]","[0.8217735886573792, 0.7318878173828125, 0.7819139957427979, 0.7802852392196655, 0.7623277902603149]",1,"[-1, -1, -1, -1, -1]"
17,clinical-knowledge,0.1728515625,0.56640625,0.134765625,0.1259765625,True,B,0.2542741298675537,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482430202, 468043370482402629, 468043370482979471, 468043370482464621, 468043370482434626]","[0.7914702892303467, 0.7665097117424011, 0.751617968082428, 0.7582593560218811, 0.7463504672050476]",1,"[-1, -1, -1, -1, -1]"
22,clinical-knowledge,0.06689453125,0.049072265625,0.81640625,0.06689453125,True,C,0.24503135681152344,mmlu_3,"['STAT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370482986421, 468043370483037458, 468043370482461657, 468043370482403498, 468043370482421225]","[0.7484825253486633, 0.7515345811843872, 0.7230268120765686, 0.7259342074394226, 0.697320818901062]",1,"[-1, -1, -1, -1, -1]"
27,clinical-knowledge,0.06884765625,0.8359375,0.060546875,0.034423828125,True,B,0.20883870124816895,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482372544, 468043370483001582, 468043370483053689, 468043370482533665, 468043370482374634]","[0.8119628429412842, 0.8155263662338257, 0.8051410913467407, 0.8001325726509094, 0.8563352823257446]",1,"[-1, -1, -1, -1, -1]"
32,clinical-knowledge,0.007080078125,0.0026092529296875,0.004302978515625,0.984375,True,D,0.24920058250427246,mmlu_3,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370482844141, 468043370482788367, 468043370484112267, 468043370482844140, 468043370482788368]","[0.7670542001724243, 0.7790006399154663, 0.7622125744819641, 0.7490767240524292, 0.7475869059562683]",1,"[-1, -1, -1, -1, -1]"
37,clinical-knowledge,0.0654296875,0.022705078125,0.006103515625,0.90625,True,D,0.4028618335723877,mmlu_3,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370483870778, 468043370482779584, 468043370482983165, 468043370483030291, 468043370484089454]","[0.8126705884933472, 0.7568986415863037, 0.7578926086425781, 0.7603121995925903, 0.7813901305198669]",2,"[468043370483870778, 468043370484089454, 468043370483030291, 468043370482372566, 468043370482848385]"
42,clinical-knowledge,0.099609375,0.609375,0.09326171875,0.1982421875,False,D,0.2811610698699951,mmlu_3,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370482776049, 468043370483197544, 468043370483101082, 468043370482935717, 468043370483301893]","[0.8026824593544006, 0.8030003309249878, 0.8072067499160767, 0.7509303689002991, 0.8189238905906677]",1,"[-1, -1, -1, -1, -1]"
47,clinical-knowledge,0.004058837890625,0.9921875,0.00102996826171875,0.00116729736328125,True,B,0.23029565811157227,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468043370482374415, 468043370482557856, 468043370482374418, 468043370482504264, 468043370483100061]","[0.6743316650390625, 0.7512295842170715, 0.6792408227920532, 0.7179128527641296, 0.6784805059432983]",1,"[-1, -1, -1, -1, -1]"
52,clinical-knowledge,0.07275390625,0.287109375,0.609375,0.0302734375,True,C,0.2607533931732178,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[468043370483233403, 468043370482373065, 468043370483470831, 468043370482779571, 468043370482373375]","[0.7346712946891785, 0.7253564596176147, 0.7388327717781067, 0.7566524147987366, 0.7157018184661865]",1,"[-1, -1, -1, -1, -1]"
57,clinical-knowledge,0.78125,0.034423828125,0.1279296875,0.056640625,True,A,0.3455924987792969,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482467985, 468043370483545982, 468043370482467968, 468043370482433790, 468043370484121230]","[0.7366893291473389, 0.7676482200622559, 0.739907443523407, 0.7547896504402161, 0.7662676572799683]",1,"[-1, -1, -1, -1, -1]"
62,clinical-knowledge,0.0390625,0.94921875,0.0081787109375,0.004974365234375,True,B,0.24107670783996582,mmlu_3,"['PBMD', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370484001849, 468043370482493698, 468043370482402189, 468043370482387063, 468043370483062897]","[0.7782163023948669, 0.7676872611045837, 0.7327418327331543, 0.7382506728172302, 0.7372548580169678]",1,"[-1, -1, -1, -1, -1]"
67,clinical-knowledge,0.044189453125,0.022216796875,0.046875,0.88671875,True,D,0.2748527526855469,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483758251, 468043370483309882, 468043370482401241, 468043370482401209, 468043370484006824]","[0.7978789806365967, 0.7530779242515564, 0.7201036810874939, 0.7037473917007446, 0.7623101472854614]",1,"[-1, -1, -1, -1, -1]"
72,clinical-knowledge,0.0458984375,0.71875,0.043212890625,0.193359375,True,B,0.24903035163879395,mmlu_3,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483035896, 468043370483493462, 468043370482527341, 468043370482527359, 468043370482527380]","[0.749461829662323, 0.7748785614967346, 0.7466932535171509, 0.7447336912155151, 0.7584628462791443]",1,"[-1, -1, -1, -1, -1]"
77,clinical-knowledge,0.31640625,0.5234375,0.1240234375,0.037841796875,True,B,0.27932000160217285,mmlu_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483027671, 468043370483685749, 468043370483736809, 468043370483685737, 468043370483877283]","[0.7910820245742798, 0.7965526580810547, 0.7494754195213318, 0.7450624704360962, 0.7627286911010742]",1,"[-1, -1, -1, -1, -1]"
82,clinical-knowledge,0.7578125,0.1591796875,0.03125,0.051513671875,True,A,0.25265932083129883,mmlu_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370483032195, 468043370482977142, 468043370482867025, 468043370482430197, 468043370482879963]","[0.7766354084014893, 0.7574744820594788, 0.7776119709014893, 0.7985621690750122, 0.7841536998748779]",1,"[-1, -1, -1, -1, -1]"
87,clinical-knowledge,0.10888671875,0.0101318359375,0.0751953125,0.8046875,True,D,0.19843149185180664,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482372044, 468043370482775717, 468043370482946780, 468043370482775703, 468043370483344059]","[0.7509279847145081, 0.7829360961914062, 0.7661445736885071, 0.7679307460784912, 0.7654824256896973]",1,"[-1, -1, -1, -1, -1]"
2,college-biology,0.69921875,0.044677734375,0.212890625,0.044677734375,True,A,0.3021574020385742,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482377741, 468043370482391733, 468043370482391738, 468043370482812450, 468043370482391732]","[0.818812906742096, 0.7967311143875122, 0.7795001864433289, 0.7735245823860168, 0.8184499144554138]",1,"[-1, -1, -1, -1, -1]"
7,college-biology,0.1611328125,0.341796875,0.38671875,0.11083984375,False,A,0.5438334941864014,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483100417, 468043370483693677, 468043370483365796, 468043370484112447, 468043370483569163]","[0.7562052011489868, 0.8016770482063293, 0.7606896162033081, 0.7453593015670776, 0.7625045776367188]",2,"[468043370483693677, 468043370483100417, 468043370483850243, 468043370483909985, 468043370483569163]"
12,college-biology,0.0322265625,0.022216796875,0.9453125,0.0008087158203125,True,C,0.27653956413269043,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482379444, 468043370483638190, 468043370483447562, 468043370482379440, 468043370483821441]","[0.8136329650878906, 0.7690572738647461, 0.77443927526474, 0.7707380652427673, 0.7586911916732788]",1,"[-1, -1, -1, -1, -1]"
17,college-biology,0.6875,0.0771484375,0.1533203125,0.08203125,False,C,0.3465273380279541,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370482475860, 468043370483915574, 468043370483305316, 468043370482963969, 468043370483143030]","[0.7136960029602051, 0.7621709108352661, 0.7854757905006409, 0.6995775699615479, 0.7683888673782349]",1,"[-1, -1, -1, -1, -1]"
22,college-biology,0.171875,0.002166748046875,0.005889892578125,0.8203125,True,D,0.2493152618408203,mmlu_3,"['STAT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468043370482946888, 468043370482405534, 468043370483332510, 468043370482496196, 468043370482946896]","[0.8004583120346069, 0.7616214752197266, 0.7829403877258301, 0.7570241093635559, 0.7325395941734314]",1,"[-1, -1, -1, -1, -1]"
27,college-biology,0.0228271484375,0.96875,0.005401611328125,0.00225830078125,True,B,0.2525482177734375,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482380147, 468043370482380146, 468043370482380145, 468043370482380148, 468043370482380149]","[0.7227593660354614, 0.7439149618148804, 0.7400699853897095, 0.7084900736808777, 0.7109358906745911]",1,"[-1, -1, -1, -1, -1]"
32,college-biology,0.8984375,0.061279296875,0.0113525390625,0.0272216796875,True,A,0.20247769355773926,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482374307, 468043370483335257, 468043370484043957, 468043370482473782, 468043370482473798]","[0.674620509147644, 0.7168049812316895, 0.706842303276062, 0.6757947206497192, 0.6757947206497192]",1,"[-1, -1, -1, -1, -1]"
37,college-biology,0.75390625,0.0311279296875,0.04541015625,0.1689453125,True,A,0.24925589561462402,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483072561, 468043370483034336, 468043370482537729, 468043370483010255, 468043370483072539]","[0.6851882338523865, 0.6785361766815186, 0.6835283041000366, 0.6874575018882751, 0.676953136920929]",1,"[-1, -1, -1, -1, -1]"
42,college-biology,0.99609375,0.002471923828125,0.002044677734375,0.000244140625,True,A,0.345672607421875,mmlu_3,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482372259, 468043370482830997, 468043370484056498, 468043370483900767, 468043370483795774]","[0.861621081829071, 0.8358161449432373, 0.8117220401763916, 0.8290552496910095, 0.8086583018302917]",1,"[-1, -1, -1, -1, -1]"
47,college-biology,0.0115966796875,0.0035400390625,0.984375,0.002288818359375,True,C,0.25237131118774414,mmlu_3,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468043370482964056, 468043370483094774, 468043370482465304, 468043370484041217, 468043370482975735]","[0.7709059119224548, 0.8041591644287109, 0.7596573233604431, 0.7849570512771606, 0.7622239589691162]",1,"[-1, -1, -1, -1, -1]"
52,college-biology,0.000457763671875,0.000148773193359375,0.00040435791015625,1.0,True,D,0.3528008460998535,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483420257, 468043370483288232, 468043370483460808, 468043370483837494, 468043370483772083]","[0.8326436877250671, 0.8149673342704773, 0.7796443700790405, 0.7924597263336182, 0.8175727725028992]",1,"[-1, -1, -1, -1, -1]"
57,college-biology,0.73828125,0.1640625,0.0208740234375,0.07763671875,True,A,0.2862849235534668,mmlu_3,"['TEXT', 'STAT', 'PBMD', 'TEXT', 'STAT']","[468043370482373667, 468043370482869045, 468043370483954714, 468043370482374162, 468043370482869042]","[0.8406518697738647, 0.8071945309638977, 0.8268777132034302, 0.7821241617202759, 0.7916890382766724]",1,"[-1, -1, -1, -1, -1]"
62,college-biology,0.0140380859375,0.98046875,0.001220703125,0.00244140625,True,B,0.351825475692749,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370484128163, 468043370482380038, 468043370483269386, 468043370482380041, 468043370484027546]","[0.7979525923728943, 0.8040733337402344, 0.7991325259208679, 0.762618899345398, 0.790151059627533]",1,"[-1, -1, -1, -1, -1]"
67,college-biology,0.03466796875,0.006011962890625,0.007720947265625,0.953125,True,D,0.25226306915283203,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483438054, 468043370483160418, 468043370482412214, 468043370482375862, 468043370483425601]","[0.7936800122261047, 0.7855419516563416, 0.7518993020057678, 0.7546617984771729, 0.7822515964508057]",1,"[-1, -1, -1, -1, -1]"
72,college-biology,0.1337890625,0.091796875,0.36328125,0.412109375,False,C,0.4172043800354004,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370484109808, 468043370482465810, 468043370483729085, 468043370483599054, 468043370483210207]","[0.6797519326210022, 0.6114955544471741, 0.6750872731208801, 0.6829074025154114, 0.6743710041046143]",2,"[468043370483729085, 468043370483624564, 468043370483859785, 468043370483081992, 468043370483427754]"
77,college-biology,0.068359375,0.78125,0.09912109375,0.052978515625,True,B,0.27701783180236816,mmlu_3,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370482847042, 468043370483140671, 468043370482473929, 468043370482473779, 468043370482788362]","[0.8187839984893799, 0.8051178455352783, 0.8077602386474609, 0.7988240718841553, 0.7812730073928833]",1,"[-1, -1, -1, -1, -1]"
82,college-biology,0.0908203125,0.06640625,0.033447265625,0.80859375,True,D,0.25637125968933105,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482378102, 468043370483758418, 468043370482374388, 468043370482378179, 468043370482378591]","[0.7571817636489868, 0.7315828800201416, 0.7861549854278564, 0.7569052577018738, 0.7443763017654419]",1,"[-1, -1, -1, -1, -1]"
87,college-biology,0.037109375,0.00390625,0.004150390625,0.953125,True,D,0.25135016441345215,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482375768, 468043370482391866, 468043370482391901, 468043370482391577, 468043370482391865]","[0.7314234972000122, 0.7401177883148193, 0.7981299757957458, 0.7435168623924255, 0.7499240040779114]",1,"[-1, -1, -1, -1, -1]"
2,college-chemistry,0.2431640625,0.482421875,0.10791015625,0.1669921875,False,D,0.25108790397644043,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'STAT']","[468043370483770390, 468043370482376804, 468043370483597850, 468043370482400342, 468043370482846323]","[0.7045345306396484, 0.6140777468681335, 0.6581288576126099, 0.6064386963844299, 0.5754587054252625]",1,"[-1, -1, -1, -1, -1]"
7,college-chemistry,0.423828125,0.3515625,0.2001953125,0.025390625,False,D,0.54018235206604,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482374415, 468043370483870422, 468043370483679095, 468043370483680216, 468043370482822258]","[0.6612572073936462, 0.6957516670227051, 0.6939157247543335, 0.6984604597091675, 0.6854811310768127]",3,"[468043370483358872, 468043370482374415, 468043370482372226, 468043370483086772, 468043370483330294]"
12,college-chemistry,0.130859375,0.1787109375,0.4296875,0.259765625,False,A,0.5215442180633545,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483180222, 468043370483179505, 468043370483821812, 468043370482835770, 468043370483202933]","[0.7112505435943604, 0.7094969749450684, 0.6759636998176575, 0.6339715719223022, 0.6848370432853699]",2,"[468043370482512476, 468043370483180222, 468043370482512495, 468043370483179505, 468043370483202933]"
17,college-chemistry,0.35546875,0.1572265625,0.40234375,0.08447265625,False,D,0.34975242614746094,mmlu_3,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483069897, 468043370483295362, 468043370483069896, 468043370482810781, 468043370482818333]","[0.7197539806365967, 0.7308802604675293, 0.7029591202735901, 0.6838314533233643, 0.6900128722190857]",2,"[468043370483295362, 468043370482890784, 468043370483069897, 468043370482899563, 468043370482475055]"
22,college-chemistry,0.1376953125,0.48046875,0.291015625,0.0888671875,True,B,0.445112943649292,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483919510, 468043370483633061, 468043370483570554, 468043370483355942, 468043370484055054]","[0.7620107531547546, 0.7186636924743652, 0.711320161819458, 0.7157962322235107, 0.7221455574035645]",2,"[468043370483633061, 468043370483355942, 468043370483570554, 468043370483772862, 468043370484128027]"
27,college-chemistry,0.5625,0.1181640625,0.265625,0.052490234375,True,A,0.27915382385253906,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483891454, 468043370482512495, 468043370483083578, 468043370484128619, 468043370483229462]","[0.6915656924247742, 0.632697582244873, 0.7422766089439392, 0.6950536966323853, 0.6906552910804749]",1,"[-1, -1, -1, -1, -1]"
32,college-chemistry,0.265625,0.494140625,0.03369140625,0.2060546875,False,C,0.4026801586151123,mmlu_3,"['STAT', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370483033594, 468043370482856804, 468043370483033601, 468043370483977662, 468043370482417955]","[0.6831361651420593, 0.6172491312026978, 0.611325204372406, 0.6856107711791992, 0.6564025282859802]",3,"[468043370483033594, 468043370483033598, 468043370482417955, 468043370483033601, 468043370483033595]"
37,college-chemistry,0.203125,0.3359375,0.2451171875,0.216796875,True,B,0.5458033084869385,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370482372468, 468043370483083423, 468043370483556493, 468043370483367033, 468043370482378010]","[0.7217072248458862, 0.736438512802124, 0.7473813891410828, 0.743166983127594, 0.725354790687561]",4,"[468043370482372467, 468043370482381212, 468043370482372468, 468043370483083423, 468043370483099549]"
42,college-chemistry,0.94140625,0.0172119140625,0.036376953125,0.0052490234375,True,A,0.34812140464782715,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483891459, 468043370482564294, 468043370483180222, 468043370483510563, 468043370484049255]","[0.7415887713432312, 0.6974568963050842, 0.70599764585495, 0.7067554593086243, 0.7152906060218811]",1,"[-1, -1, -1, -1, -1]"
47,college-chemistry,0.2001953125,0.2734375,0.423828125,0.10107421875,False,B,0.4432499408721924,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[468043370482374487, 468043370482472549, 468043370482504261, 468043370482404351, 468043370483099263]","[0.684913694858551, 0.6592376828193665, 0.6734437942504883, 0.6595859527587891, 0.7070790529251099]",2,"[468043370482374487, 468043370482475193, 468043370483090781, 468043370483099263, 468043370482512495]"
52,college-chemistry,0.216796875,0.19140625,0.458984375,0.1318359375,False,D,0.34771299362182617,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483354159, 468043370483546339, 468043370483754008, 468043370483409929, 468043370483156266]","[0.7366781234741211, 0.736149251461029, 0.7204645872116089, 0.7413545846939087, 0.7224393486976624]",1,"[-1, -1, -1, -1, -1]"
57,college-chemistry,0.056884765625,0.255859375,0.2119140625,0.4765625,True,D,0.5022242069244385,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482491697, 468043370483019580, 468043370483035686, 468043370483059139, 468043370483448110]","[0.7108054161071777, 0.7389614582061768, 0.7493616938591003, 0.733536422252655, 0.7520245313644409]",3,"[468043370482491697, 468043370483003205, 468043370482980210, 468043370483035686, 468043370482469374]"
62,college-chemistry,0.0281982421875,0.9375,0.01251220703125,0.0234375,False,D,0.30577945709228516,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370484104174, 468043370483911248, 468043370483302430, 468043370482996460, 468043370483531459]","[0.6862888336181641, 0.6820268034934998, 0.6823287010192871, 0.6492902040481567, 0.7003276348114014]",1,"[-1, -1, -1, -1, -1]"
