id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
24,clinical-knowledge,0.103515625,0.67578125,0.1171875,0.103515625,False,C,0.4736061096191406,mmlu_5,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370483040915, 468043370482495616, 468043370482398858, 468043370482410232, 468043370483539548]","[0.7148522734642029, 0.7289694547653198, 0.7460748553276062, 0.7345263361930847, 0.7591832876205444]",2,"[468043370483040915, 468043370482410232, 468043370482495616, 468043370482398858, 468043370483539548]"
29,clinical-knowledge,0.029052734375,0.00537109375,0.004180908203125,0.9609375,True,D,0.2748432159423828,mmlu_5,"['TEXT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482463733, 468043370482856689, 468043370483009216, 468043370484010079, 468043370483740494]","[0.7249830961227417, 0.7776318788528442, 0.7934552431106567, 0.729085385799408, 0.7496224045753479]",1,"[-1, -1, -1, -1, -1]"
34,clinical-knowledge,0.00970458984375,0.98828125,0.00122833251953125,0.00115966796875,True,B,0.2521846294403076,mmlu_5,"['STAT', 'TEXT', 'STAT', 'TEXT', 'STAT']","[468043370482844133, 468043370482393001, 468043370482935735, 468043370482378807, 468043370482796734]","[0.7994722127914429, 0.7970722317695618, 0.7974479794502258, 0.8054453134536743, 0.7790853381156921]",1,"[-1, -1, -1, -1, -1]"
39,clinical-knowledge,0.431640625,0.3359375,0.140625,0.0908203125,False,D,0.5000636577606201,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484021293, 468043370483971589, 468043370483686376, 468043370483487517, 468043370483459689]","[0.7888882160186768, 0.774726390838623, 0.7822379469871521, 0.7878323793411255, 0.7782794237136841]",2,"[468043370484021293, 468043370483686376, 468043370483487517, 468043370482835720, 468043370483847015]"
44,clinical-knowledge,0.041259765625,0.0142822265625,0.004638671875,0.94140625,True,D,0.29943418502807617,mmlu_5,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483022382, 468043370483099504, 468043370482373228, 468043370482373273, 468043370483016794]","[0.7734897136688232, 0.765791654586792, 0.7774234414100647, 0.7787624597549438, 0.742167592048645]",1,"[-1, -1, -1, -1, -1]"
49,clinical-knowledge,0.0830078125,0.060791015625,0.7890625,0.06884765625,True,C,0.25134992599487305,mmlu_5,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482402566, 468043370482919349, 468043370482795168, 468043370482882388, 468043370483014649]","[0.7658616304397583, 0.7642980813980103, 0.7556020021438599, 0.768508791923523, 0.7787033319473267]",1,"[-1, -1, -1, -1, -1]"
54,clinical-knowledge,0.0166015625,0.00506591796875,0.0101318359375,0.96875,True,D,0.2746438980102539,mmlu_5,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482373118, 468043370482824743, 468043370482998216, 468043370482373178, 468043370482561407]","[0.7562147974967957, 0.7566545009613037, 0.7669464349746704, 0.7302960753440857, 0.7539570331573486]",1,"[-1, -1, -1, -1, -1]"
59,clinical-knowledge,0.1240234375,0.296875,0.02294921875,0.5546875,True,D,0.23747682571411133,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482944750, 468043370482946968, 468043370482849096, 468043370483056597, 468043370482461654]","[0.7816833257675171, 0.7949187159538269, 0.7927795648574829, 0.7757260799407959, 0.733273446559906]",1,"[-1, -1, -1, -1, -1]"
64,clinical-knowledge,0.02001953125,0.9609375,0.0034637451171875,0.01458740234375,True,B,0.27341699600219727,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483641886, 468043370484024490, 468043370483750609, 468043370482406260, 468043370483896606]","[0.7322860360145569, 0.7244434952735901, 0.7086490392684937, 0.6989790797233582, 0.7142247557640076]",1,"[-1, -1, -1, -1, -1]"
69,clinical-knowledge,0.345703125,0.0301513671875,0.056396484375,0.5703125,True,D,0.3325014114379883,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482533310, 468043370482919256, 468043370482558555, 468043370482498761, 468043370482518156]","[0.7923107147216797, 0.8075932860374451, 0.8178578615188599, 0.789649486541748, 0.807371199131012]",2,"[468043370482919256, 468043370482533310, 468043370482558555, 468043370482498761, 468043370483024874]"
74,clinical-knowledge,0.058349609375,0.9140625,0.0189208984375,0.0084228515625,True,B,0.2431011199951172,mmlu_5,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370483952103, 468043370483346597, 468043370483003032, 468043370482963978, 468043370483109046]","[0.7778225541114807, 0.7653571963310242, 0.7705925703048706, 0.7410221695899963, 0.7724723815917969]",1,"[-1, -1, -1, -1, -1]"
79,clinical-knowledge,0.484375,0.0654296875,0.07421875,0.376953125,False,B,0.39589428901672363,mmlu_5,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482921087, 468043370482551288, 468043370482504962, 468043370483674137, 468043370483495977]","[0.7260563373565674, 0.7206650376319885, 0.7327576875686646, 0.7325126528739929, 0.7166628241539001]",2,"[468043370482921087, 468043370482504962, 468043370483674137, 468043370483803673, 468043370482889668]"
84,clinical-knowledge,0.357421875,0.216796875,0.1484375,0.27734375,False,C,0.3793950080871582,mmlu_5,"['STAT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482832219, 468043370482489343, 468043370482489303, 468043370483028091, 468043370482832239]","[0.7322819232940674, 0.7312827706336975, 0.7412803173065186, 0.7447460889816284, 0.7448164224624634]",2,"[468043370482832219, 468043370482832220, 468043370482832182, 468043370482489343, 468043370482832239]"
89,clinical-knowledge,0.05224609375,0.63671875,0.28125,0.02978515625,True,B,0.25415515899658203,mmlu_5,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468043370482463353, 468043370482387111, 468043370483290449, 468043370482515741, 468043370482819426]","[0.6719039082527161, 0.7467221021652222, 0.7376981377601624, 0.7250051498413086, 0.701544463634491]",1,"[-1, -1, -1, -1, -1]"
4,college-biology,0.259765625,0.40234375,0.1904296875,0.1484375,True,B,0.2739274501800537,mmlu_5,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370483484257, 468043370483146361, 468043370482398663, 468043370482398120, 468043370482372730]","[0.7184048295021057, 0.7248287796974182, 0.6530054211616516, 0.6530054211616516, 0.6601744890213013]",4,"[468043370483146361, 468043370483484257, 468043370482378873, 468043370483485569, 468043370483602351]"
9,college-biology,0.01483154296875,0.0074462890625,0.9765625,0.0016632080078125,True,C,0.25362563133239746,mmlu_5,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482373781, 468043370482942980, 468043370482979252, 468043370482456498, 468043370482503209]","[0.8050446510314941, 0.8346313238143921, 0.8556705713272095, 0.8652170300483704, 0.8479618430137634]",1,"[-1, -1, -1, -1, -1]"
14,college-biology,0.004302978515625,0.0024566650390625,0.001800537109375,0.9921875,True,D,0.3479344844818115,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'STAT']","[468043370484122696, 468043370483331038, 468043370483414835, 468043370482378608, 468043370482868863]","[0.7325059175491333, 0.722201406955719, 0.7144910097122192, 0.6564760804176331, 0.6305558085441589]",1,"[-1, -1, -1, -1, -1]"
19,college-biology,0.0439453125,0.0125732421875,0.94140625,0.00299072265625,True,C,0.2491774559020996,mmlu_5,"['STAT', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468043370482966144, 468043370483450290, 468043370482987366, 468043370483287030, 468043370482445852]","[0.6551859974861145, 0.7721847295761108, 0.6548218131065369, 0.7742555737495422, 0.673940122127533]",1,"[-1, -1, -1, -1, -1]"
24,college-biology,0.01611328125,0.00433349609375,0.93359375,0.04638671875,False,D,0.30182933807373047,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468043370484122297, 468043370482375145, 468043370483122435, 468043370482375146, 468043370482375138]","[0.8221704959869385, 0.807370662689209, 0.8158234357833862, 0.8349348306655884, 0.774921715259552]",1,"[-1, -1, -1, -1, -1]"
29,college-biology,0.15625,0.12158203125,0.546875,0.1767578125,True,C,0.3448183536529541,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484048135, 468043370483897084, 468043370483335214, 468043370483574738, 468043370483592832]","[0.7860327959060669, 0.7591028213500977, 0.7813347578048706, 0.7645751237869263, 0.7990477681159973]",1,"[-1, -1, -1, -1, -1]"
34,college-biology,0.75,0.05419921875,0.057861328125,0.138671875,True,A,0.2530694007873535,mmlu_5,"['PBMD', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370483616672, 468043370482841761, 468043370482549524, 468043370483210676, 468043370482433138]","[0.7158430218696594, 0.6690884232521057, 0.6532627940177917, 0.707314670085907, 0.6511660218238831]",1,"[-1, -1, -1, -1, -1]"
39,college-biology,0.0196533203125,0.023681640625,0.94921875,0.00927734375,True,C,0.24963927268981934,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483601356, 468043370482953847, 468043370483812269, 468043370483407286, 468043370482860413]","[0.744056224822998, 0.6520572900772095, 0.7049634456634521, 0.7541401982307434, 0.6359713077545166]",1,"[-1, -1, -1, -1, -1]"
44,college-biology,0.1015625,0.8515625,0.0166015625,0.031005859375,True,B,0.2538788318634033,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483537421, 468043370482405947, 468043370484052758, 468043370483414835, 468043370483326822]","[0.7283589839935303, 0.7023226618766785, 0.7115925550460815, 0.7058098912239075, 0.7202601432800293]",1,"[-1, -1, -1, -1, -1]"
49,college-biology,0.004486083984375,0.0274658203125,0.96875,0.0012054443359375,True,C,0.34816479682922363,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483356485, 468043370483604437, 468043370483591894, 468043370483356484, 468043370483620235]","[0.8000969886779785, 0.7861654162406921, 0.7913438081741333, 0.7901877164840698, 0.7811206579208374]",1,"[-1, -1, -1, -1, -1]"
54,college-biology,0.12451171875,0.08544921875,0.55859375,0.232421875,False,D,0.3022427558898926,mmlu_5,"['STAT', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468043370482904326, 468043370483918166, 468043370482391759, 468043370482999971, 468043370483092831]","[0.7759777903556824, 0.7972495555877686, 0.7826381325721741, 0.7592725157737732, 0.7870306968688965]",1,"[-1, -1, -1, -1, -1]"
59,college-biology,0.0179443359375,0.0025787353515625,0.98046875,0.00078582763671875,True,C,0.2747151851654053,mmlu_5,"['STAT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482878387, 468043370482391876, 468043370482455030, 468043370482878391, 468043370483016795]","[0.7635403275489807, 0.799787700176239, 0.8080079555511475, 0.826206386089325, 0.8366808891296387]",1,"[-1, -1, -1, -1, -1]"
64,college-biology,0.20703125,0.341796875,0.11083984375,0.341796875,False,D,0.40677428245544434,mmlu_5,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370482391711, 468043370482377387, 468043370483897261, 468043370483985675, 468043370482812464]","[0.7572182416915894, 0.7689719200134277, 0.767754316329956, 0.7576569318771362, 0.7211831212043762]",4,"[468043370482391711, 468043370482377387, 468043370483897261, 468043370484113510, 468043370483768775]"
69,college-biology,0.09619140625,0.859375,0.0189208984375,0.02587890625,True,B,0.2516214847564697,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483502476, 468043370483504487, 468043370483500844, 468043370483221488, 468043370482381313]","[0.7831379175186157, 0.8271782398223877, 0.8089273571968079, 0.7823190689086914, 0.7619615793228149]",1,"[-1, -1, -1, -1, -1]"
74,college-biology,0.0048828125,0.000377655029296875,0.00140380859375,0.9921875,True,D,0.3463165760040283,mmlu_5,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468043370483705516, 468043370483969402, 468043370482374864, 468043370482517622, 468043370483637812]","[0.7746313214302063, 0.776307225227356, 0.7621738910675049, 0.7506774663925171, 0.7794466018676758]",1,"[-1, -1, -1, -1, -1]"
79,college-biology,0.205078125,0.140625,0.55859375,0.0966796875,True,C,0.2769811153411865,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483572291, 468043370483750224, 468043370483331171, 468043370483535367, 468043370483337296]","[0.7782232761383057, 0.7507890462875366, 0.7482047080993652, 0.7611856460571289, 0.7528979778289795]",1,"[-1, -1, -1, -1, -1]"
84,college-biology,0.98828125,0.00518798828125,0.00115966796875,0.00457763671875,True,A,0.24419903755187988,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483146521, 468043370483318391, 468043370483324593, 468043370482792098, 468043370483496016]","[0.7390710711479187, 0.722810685634613, 0.7243478894233704, 0.7045567631721497, 0.7430096864700317]",1,"[-1, -1, -1, -1, -1]"
89,college-biology,0.9921875,0.0035858154296875,0.0023193359375,0.000965118408203125,True,A,0.2748901844024658,mmlu_5,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482553426, 468043370483283195, 468043370483825580, 468043370482375437, 468043370482373698]","[0.8457862734794617, 0.8186874389648438, 0.8161726593971252, 0.8067090511322021, 0.8164976835250854]",1,"[-1, -1, -1, -1, -1]"
4,college-chemistry,0.29296875,0.138671875,0.083984375,0.484375,True,D,0.42488980293273926,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483567111, 468043370483840991, 468043370483288083, 468043370483597471, 468043370483531459]","[0.7487918734550476, 0.7282316088676453, 0.7277446985244751, 0.7325183749198914, 0.7258860468864441]",4,"[468043370483840991, 468043370483567111, 468043370483597471, 468043370483531459, 468043370483986619]"
9,college-chemistry,0.09716796875,0.263671875,0.33984375,0.298828125,False,B,0.42954516410827637,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483206599, 468043370483511105, 468043370483700476, 468043370483700479, 468043370483095530]","[0.7116571068763733, 0.7169590592384338, 0.711037278175354, 0.7061824202537537, 0.7226040363311768]",3,"[468043370483206599, 468043370483511105, 468043370483700476, 468043370483700479, 468043370483095530]"
14,college-chemistry,0.28515625,0.28515625,0.390625,0.03857421875,False,A,0.541438102722168,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370483211545, 468043370482378066, 468043370483137766, 468043370483083524, 468043370482374486]","[0.7277113199234009, 0.7279726266860962, 0.7237414121627808, 0.7410063147544861, 0.7415776252746582]",3,"[468043370482374794, 468043370482374786, 468043370482378313, 468043370482378066, 468043370483137766]"
19,college-chemistry,0.203125,0.431640625,0.1484375,0.216796875,False,C,0.3481409549713135,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483970633, 468043370483325784, 468043370483450636, 468043370483719721, 468043370482475193]","[0.7390324473381042, 0.7336100935935974, 0.7194713354110718, 0.7279060482978821, 0.6929181814193726]",1,"[-1, -1, -1, -1, -1]"
24,college-chemistry,0.46484375,0.2197265625,0.181640625,0.1328125,False,D,0.25188732147216797,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483970632, 468043370482374937, 468043370483146725, 468043370483124207, 468043370483147300]","[0.6954671144485474, 0.6371482610702515, 0.7075300216674805, 0.7125539779663086, 0.7005072832107544]",1,"[-1, -1, -1, -1, -1]"
29,college-chemistry,0.19921875,0.5078125,0.1455078125,0.1455078125,True,B,0.2769930362701416,mmlu_5,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483202933, 468043370482376418, 468043370482378393, 468043370484049261, 468043370483591507]","[0.693289041519165, 0.7196882367134094, 0.6788569688796997, 0.6957594156265259, 0.6993834376335144]",1,"[-1, -1, -1, -1, -1]"
34,college-chemistry,0.25390625,0.34765625,0.25390625,0.14453125,True,B,0.5553779602050781,mmlu_5,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370484025153, 468043370484033458, 468043370483035060, 468043370483208838, 468043370483521821]","[0.7162216305732727, 0.7162847518920898, 0.694298267364502, 0.7061894536018372, 0.7300280332565308]",4,"[468043370483022683, 468043370484025153, 468043370484033458, 468043370483126354, 468043370483608239]"
39,college-chemistry,0.154296875,0.69140625,0.07763671875,0.07763671875,True,B,0.3478546142578125,mmlu_5,"['STAT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370483069667, 468043370482374417, 468043370483761331, 468043370482374600, 468043370483418094]","[0.7017949223518372, 0.6901523470878601, 0.6928576827049255, 0.661316990852356, 0.6884365677833557]",1,"[-1, -1, -1, -1, -1]"
44,college-chemistry,0.328125,0.328125,0.2392578125,0.1064453125,True,A,0.37220096588134766,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483422108, 468043370482943413, 468043370483894402, 468043370483700473, 468043370483855911]","[0.6714285016059875, 0.6466705203056335, 0.6679683327674866, 0.6762557625770569, 0.6709448099136353]",3,"[468043370482378335, 468043370483700484, 468043370482467296, 468043370482856800, 468043370484097777]"
49,college-chemistry,0.357421875,0.314453125,0.1689453125,0.158203125,False,C,0.4507126808166504,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483170029, 468043370483180222, 468043370483124207, 468043370483166678, 468043370483179505]","[0.7524133920669556, 0.7441996335983276, 0.7623782753944397, 0.7672221660614014, 0.7435282468795776]",3,"[468043370483180222, 468043370483170029, 468043370483166678, 468043370483124207, 468043370483179505]"
54,college-chemistry,0.18359375,0.640625,0.142578125,0.033935546875,False,D,0.25095367431640625,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370483092508, 468043370483082063, 468043370483400641, 468043370482906564, 468043370482374490]","[0.715764582157135, 0.6968479156494141, 0.7019717693328857, 0.6853252053260803, 0.7232959270477295]",1,"[-1, -1, -1, -1, -1]"
59,college-chemistry,0.007568359375,0.00179290771484375,0.98828125,0.0004825592041015625,True,C,0.2767939567565918,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483570600, 468043370482996460, 468043370483782164, 468043370483906719, 468043370483538400]","[0.7652114629745483, 0.7666765451431274, 0.7414297461509705, 0.7144858837127686, 0.7284837961196899]",1,"[-1, -1, -1, -1, -1]"
