id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
82,clinical-knowledge,0.859375,0.1318359375,0.005096435546875,0.004241943359375,True,A,0.038500308990478516,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854339568, 467572377854333835, 467572377852612520, 467572377854304249, 467572377850888002]","[0.8346574902534485, 0.7988642454147339, 0.7937825322151184, 0.7889875769615173, 0.7872852087020874]"
87,clinical-knowledge,0.265625,0.09765625,0.5625,0.076171875,False,A,0.054100990295410156,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[467572377854597960, 467572377850856739, 467523489549935153, 467523489549935163, 467572377856331914]","[0.7730505466461182, 0.7665139436721802, 0.7658723592758179, 0.7658704519271851, 0.7632535696029663]"
2,college-biology,0.003173828125,0.0010986328125,0.99609375,4.5299530029296875e-05,True,C,0.03852033615112305,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[467523489549680042, 467572377851017834, 467572377852189281, 467572377850727818, 467572377850396624]","[0.8009147644042969, 0.7937737107276917, 0.7818210124969482, 0.7772804498672485, 0.7771428227424622]"
7,college-biology,0.004608154296875,0.9921875,0.0023040771484375,0.000583648681640625,True,B,0.05211830139160156,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856865141, 467572377856394825, 467572377856886619, 467572377856511506, 467572377854333526]","[0.7141594886779785, 0.7075685262680054, 0.7066285014152527, 0.7026613354682922, 0.6994149088859558]"
12,college-biology,0.033203125,0.404296875,0.042724609375,0.51953125,False,A,0.05310392379760742,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854314990, 467572377850810585, 467572377852476447, 467572377856764833, 467572377855759102]","[0.7358909249305725, 0.7294004559516907, 0.7273446321487427, 0.7213649153709412, 0.7183968424797058]"
17,college-biology,0.033447265625,0.026123046875,0.0191650390625,0.921875,True,D,0.03390049934387207,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549683233, 467523489549683108, 467523489549682451, 467523489549682958, 467523489549683103]","[0.8001074194908142, 0.7867188453674316, 0.7814229726791382, 0.7661693692207336, 0.7629469037055969]"
22,college-biology,0.0498046875,0.00170135498046875,0.9375,0.0111083984375,True,C,0.035921573638916016,mmlu_3,"['TEXT', 'STAT', 'STAT', 'PBMD', 'STAT']","[467523489549700315, 467572377850222967, 467572377850359406, 467572377854977736, 467572377850324400]","[0.7703474164009094, 0.7637655735015869, 0.7541108131408691, 0.7526736259460449, 0.7518005967140198]"
27,college-biology,0.9453125,0.022216796875,0.0252685546875,0.0059814453125,False,D,0.0481259822845459,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852567361, 467572377853684455, 467572377853264108, 467572377853253838, 467572377852760892]","[0.786782443523407, 0.7863571643829346, 0.7860297560691833, 0.7851423621177673, 0.7850770950317383]"
32,college-biology,0.000553131103515625,0.00011587142944335938,0.0001316070556640625,1.0,True,D,0.03464674949645996,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855674320, 467572377854243828, 467572377854752149, 467572377853350291, 467572377856828140]","[0.7866024971008301, 0.7664433121681213, 0.7598370313644409, 0.7564698457717896, 0.7545018196105957]"
37,college-biology,0.0027923583984375,0.0035858154296875,0.9921875,0.000484466552734375,True,C,0.048763275146484375,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549972163, 467572377854114449, 467572377852930416, 467572377852408521, 467572377855230929]","[0.8551313281059265, 0.8206035494804382, 0.8007959127426147, 0.8004421591758728, 0.7996091842651367]"
42,college-biology,0.0247802734375,0.0361328125,0.93359375,0.007110595703125,True,C,0.038353681564331055,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377853289356, 467572377852348231, 467523489549684615, 467572377855600875, 467572377856952321]","[0.7833602428436279, 0.7644168138504028, 0.7516381144523621, 0.7474825382232666, 0.7473940253257751]"
47,college-biology,0.345703125,0.185546875,0.392578125,0.0771484375,False,A,0.03938484191894531,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377854492730, 467572377855307665, 467523489549683108, 467572377856773159, 467572377852803109]","[0.7110257148742676, 0.6987102031707764, 0.6948508024215698, 0.6920193433761597, 0.6915124654769897]"
52,college-biology,0.98828125,0.00665283203125,0.003570556640625,0.0004253387451171875,True,A,0.056798458099365234,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467572377853619470, 467572377852697906, 467523489549677271, 467572377854019117, 467572377855835223]","[0.8474715352058411, 0.8404948711395264, 0.8396333456039429, 0.83916175365448, 0.8385804295539856]"
57,college-biology,0.703125,0.29296875,0.0013580322265625,0.0004405975341796875,True,A,0.048755645751953125,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467523489549682091, 467523489549682087, 467572377852050298, 467572377854820618, 467572377852624332]","[0.8325424194335938, 0.7793871164321899, 0.7544733881950378, 0.7525336146354675, 0.7487272024154663]"
62,college-biology,0.002471923828125,0.99609375,0.001495361328125,0.000751495361328125,True,B,0.0374913215637207,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[467523489549685145, 467572377852546703, 467523489549685146, 467572377852063916, 467572377853802610]","[0.720232367515564, 0.7148762345314026, 0.7059756517410278, 0.7007919549942017, 0.6933189034461975]"
67,college-biology,0.5703125,0.26953125,0.1123046875,0.046875,False,B,0.06604886054992676,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853486710, 467572377854779012, 467572377854263434, 467572377855149618, 467572377852241468]","[0.7679707407951355, 0.7679134607315063, 0.7659122347831726, 0.7556402683258057, 0.7540111541748047]"
72,college-biology,0.0027923583984375,0.00159454345703125,0.99609375,0.00022983551025390625,True,C,0.04993247985839844,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856598313, 467572377855938934, 467572377852366587, 467572377853322093, 467572377856812550]","[0.8168651461601257, 0.8139859437942505, 0.7975566387176514, 0.7933202981948853, 0.7906491160392761]"
77,college-biology,0.06396484375,0.1533203125,0.173828125,0.609375,True,D,0.04977726936340332,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[467572377852880014, 467523489549989388, 467572377853077512, 467572377854117832, 467572377853414157]","[0.7431116104125977, 0.7428631782531738, 0.7389549612998962, 0.7376940250396729, 0.735422670841217]"
82,college-biology,0.0030670166015625,0.96484375,0.022705078125,0.00946044921875,True,B,0.05379176139831543,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856770233, 467572377855798956, 467572377856572905, 467572377852387260, 467572377855300661]","[0.7379213571548462, 0.7253415584564209, 0.7172744274139404, 0.7149523496627808, 0.70741206407547]"
87,college-biology,0.6796875,0.04345703125,0.171875,0.1044921875,True,A,0.05491375923156738,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[467572377856860907, 467572377852893415, 467572377852907251, 467523489549682747, 467523489549682745]","[0.8084179759025574, 0.7783030271530151, 0.776275634765625, 0.7726565003395081, 0.7702751159667969]"
2,college-chemistry,0.00174713134765625,0.0166015625,0.018798828125,0.96484375,True,D,0.03853797912597656,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852145989, 467572377856533888, 467572377853538692, 467572377854436915, 467572377853534274]","[0.7063834071159363, 0.6931074857711792, 0.6923579573631287, 0.6893952488899231, 0.6883395910263062]"
7,college-chemistry,0.255859375,0.1748046875,0.1982421875,0.37109375,True,D,0.04782295227050781,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850793794, 467572377852940565, 467572377853602506, 467572377854863426, 467572377856668678]","[0.6679061651229858, 0.6675336956977844, 0.666682243347168, 0.6634190678596497, 0.6608951091766357]"
12,college-chemistry,0.349609375,0.39453125,0.2119140625,0.04443359375,False,D,0.05012321472167969,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853985406, 467572377855586840, 467572377856341627, 467572377854612988, 467572377855596335]","[0.7188796401023865, 0.7136217951774597, 0.7099528908729553, 0.7062706351280212, 0.7054781913757324]"
17,college-chemistry,0.1171875,0.193359375,0.28125,0.408203125,False,A,0.0559077262878418,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853647069, 467572377850988673, 467572377856656474, 467572377852644754, 467572377854894997]","[0.7354909777641296, 0.7168360948562622, 0.7043143510818481, 0.6996036767959595, 0.6970868706703186]"
22,college-chemistry,0.9609375,0.037353515625,0.001129150390625,0.00026702880859375,True,A,0.03734755516052246,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852106109, 467572377853398191, 467572377854583042, 467572377853315150, 467572377852315905]","[0.733916163444519, 0.7288356423377991, 0.7223873138427734, 0.7164953947067261, 0.7081794142723083]"
27,college-chemistry,0.455078125,0.189453125,0.189453125,0.1669921875,False,B,0.06694602966308594,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856279845, 467572377856819841, 467572377853538221, 467572377853322424, 467572377855289995]","[0.740867555141449, 0.7368918061256409, 0.7299849987030029, 0.7229248881340027, 0.7204723358154297]"
32,college-chemistry,0.0225830078125,0.005706787109375,0.00946044921875,0.9609375,True,D,0.0365297794342041,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377852319224, 467572377856313888, 467572377854101146, 467572377854908472, 467572377852976243]","[0.7066149115562439, 0.7042248249053955, 0.6968687772750854, 0.6940276026725769, 0.6862573623657227]"
37,college-chemistry,0.283203125,0.46875,0.1953125,0.052490234375,False,D,0.055443525314331055,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[467572377856362679, 467572377856527313, 467572377852854810, 467572377850365003, 467572377852296824]","[0.7535209059715271, 0.7499709129333496, 0.7483565211296082, 0.7457230687141418, 0.7370681166648865]"
42,college-chemistry,0.28515625,0.322265625,0.1728515625,0.2216796875,False,D,0.05638742446899414,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856909723, 467572377856854786, 467572377856775746, 467572377856622540, 467572377856567378]","[0.7861805558204651, 0.7839364409446716, 0.777562141418457, 0.7730129957199097, 0.7677664756774902]"
47,college-chemistry,0.07421875,0.796875,0.006103515625,0.1220703125,True,B,0.039095401763916016,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467523489549683008, 467572377854726462, 467572377853834045, 467572377855513738, 467572377852753962]","[0.7719578146934509, 0.7418255805969238, 0.7389500737190247, 0.727786660194397, 0.7260334491729736]"
52,college-chemistry,0.1279296875,0.326171875,0.1279296875,0.41796875,False,C,0.027425527572631836,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[467572377856604567, 467523489549677962, 467572377853545401, 467523489549677742, 467523489549983051]","[0.6936765313148499, 0.6703237295150757, 0.6665228009223938, 0.6467645168304443, 0.6467645168304443]"
57,college-chemistry,0.000667572021484375,0.0003566741943359375,0.99609375,0.00116729736328125,True,C,0.034852027893066406,mmlu_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850730737, 467572377852941927, 467572377850795359, 467572377854659218, 467572377856719665]","[0.7980713844299316, 0.7947341203689575, 0.788159191608429, 0.7700843214988708, 0.7687443494796753]"
62,college-chemistry,0.23828125,0.23828125,0.07763671875,0.4453125,False,A,0.03722381591796875,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856943949, 467572377856909729, 467572377854480578, 467572377856702255, 467572377850912173]","[0.7523432374000549, 0.7477609515190125, 0.747626006603241, 0.7445859909057617, 0.7418280839920044]"
67,college-chemistry,0.255859375,0.2890625,0.19921875,0.255859375,False,C,0.047760725021362305,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854295561, 467572377853538221, 467572377854296638, 467572377853664903, 467572377853515726]","[0.7452720999717712, 0.7373512983322144, 0.7360607981681824, 0.7309409379959106, 0.7297778129577637]"
72,college-chemistry,0.0017852783203125,0.00848388671875,0.984375,0.0062255859375,True,C,0.055873870849609375,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856124612, 467572377853354847, 467572377850842245, 467572377854004829, 467572377855844739]","[0.8125478029251099, 0.7706025838851929, 0.7665489912033081, 0.7649077773094177, 0.7616477608680725]"
77,college-chemistry,0.0654296875,0.12255859375,0.10791015625,0.703125,True,D,0.034342050552368164,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855949081, 467572377856195300, 467572377854975300, 467572377854711327, 467572377852183448]","[0.7175279259681702, 0.6944738030433655, 0.6839804649353027, 0.6822474002838135, 0.674031674861908]"
82,college-chemistry,0.9765625,0.020263671875,0.00274658203125,6.437301635742188e-05,True,A,0.03725385665893555,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377853525946, 467572377855948687, 467572377855787366, 467572377855791729, 467572377854437835]","[0.7768152952194214, 0.7750930786132812, 0.7714372873306274, 0.770635724067688, 0.7696466445922852]"
87,college-chemistry,0.2021484375,0.07470703125,0.294921875,0.427734375,True,D,0.0516359806060791,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855361665, 467572377856540481, 467572377856517092, 467572377852307808, 467572377852103612]","[0.794133186340332, 0.76475989818573, 0.7635310292243958, 0.7592366337776184, 0.7557884454727173]"
2,college-medicine,0.003570556640625,0.00335693359375,0.0040283203125,0.98828125,True,D,0.05585956573486328,mmlu_3,"['STAT', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[467572377850733292, 467572377850727817, 467572377856079835, 467523489549679206, 467523489549678716]","[0.7509419918060303, 0.7464054822921753, 0.7450042366981506, 0.7394258379936218, 0.7389257550239563]"
7,college-medicine,0.060791015625,0.06884765625,0.7421875,0.12890625,True,C,0.055896759033203125,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854168939, 467572377856111725, 467572377850800319, 467572377855264448, 467572377855427221]","[0.7362984418869019, 0.735811710357666, 0.7337497472763062, 0.7322226762771606, 0.7240872979164124]"
12,college-medicine,0.10986328125,0.3828125,0.3828125,0.12451171875,False,C,0.06352519989013672,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377856450319, 467572377853478045, 467572377852197875, 467572377854940262, 467572377853109617]","[0.7526447176933289, 0.7449394464492798, 0.7423437237739563, 0.7423009276390076, 0.7406547665596008]"
