id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
82,anatomy,0.0216064453125,0.91796875,0.0216064453125,0.037841796875,True,B,0.23341894149780273,mmlu_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482939758, 468043370482821478, 468043370482865132, 468043370482369601, 468043370482474283]","[0.7633391618728638, 0.7605700492858887, 0.751892626285553, 0.7421397566795349, 0.7322424650192261]",1,"[-1, -1, -1, -1, -1]"
87,anatomy,0.005218505859375,0.0016937255859375,0.9921875,0.00042724609375,True,C,0.2333390712738037,mmlu_3,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482991135, 468043370483021907, 468043370482474892, 468043370482948953, 468043370482980486]","[0.7783229351043701, 0.7511694431304932, 0.7509579658508301, 0.7467182874679565, 0.7411603331565857]",1,"[-1, -1, -1, -1, -1]"
2,clinical-knowledge,0.01092529296875,0.984375,0.00122833251953125,0.0029449462890625,True,B,0.16565704345703125,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482522804, 468043370482537555, 468043370482537558, 468043370483014144, 468043370482537553]","[0.8076062798500061, 0.8035722970962524, 0.7993385195732117, 0.7951132655143738, 0.7858508825302124]",1,"[-1, -1, -1, -1, -1]"
7,clinical-knowledge,0.0177001953125,0.91015625,0.0257568359375,0.048095703125,True,B,0.3072214126586914,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370483835469, 468043370482926580, 468043370483778443, 468043370483577276, 468043370482434996]","[0.7866352200508118, 0.7833312749862671, 0.7644003629684448, 0.7554052472114563, 0.7538958787918091]",1,"[-1, -1, -1, -1, -1]"
12,clinical-knowledge,0.09765625,0.265625,0.5625,0.076171875,True,C,0.47590017318725586,mmlu_3,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483093562, 468043370483203448, 468043370482935531, 468043370483206014, 468043370483487351]","[0.8217735886573792, 0.7819139957427979, 0.7802852392196655, 0.7741125822067261, 0.7725093960762024]",2,"[468043370483093562, 468043370483203448, 468043370482779142, 468043370483083520, 468043370482935531]"
17,clinical-knowledge,0.154296875,0.5390625,0.154296875,0.154296875,True,B,0.2099924087524414,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482430202, 468043370482433488, 468043370482402629, 468043370482464621, 468043370483052142]","[0.7914702892303467, 0.7744551301002502, 0.7665097117424011, 0.7582593560218811, 0.7556736469268799]",1,"[-1, -1, -1, -1, -1]"
22,clinical-knowledge,0.08984375,0.0791015625,0.6640625,0.16796875,True,C,0.1653916835784912,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482550091, 468043370482917205, 468043370483037458, 468043370482986421, 468043370483074828]","[0.7834949493408203, 0.7594454288482666, 0.7515345811843872, 0.7484825253486633, 0.7458016276359558]",1,"[-1, -1, -1, -1, -1]"
27,clinical-knowledge,0.0556640625,0.81640625,0.0810546875,0.046142578125,True,B,0.20992231369018555,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468043370482374634, 468043370483001582, 468043370482372544, 468043370482374536, 468043370483053689]","[0.8563352823257446, 0.8155263662338257, 0.8119628429412842, 0.8052805066108704, 0.8051410913467407]",1,"[-1, -1, -1, -1, -1]"
32,clinical-knowledge,0.01123046875,0.01055908203125,0.030517578125,0.94921875,True,D,0.23677492141723633,mmlu_3,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482788367, 468043370482844141, 468043370482844139, 468043370484112267, 468043370483306837]","[0.7790006399154663, 0.7670542001724243, 0.7668483257293701, 0.7622125744819641, 0.7579851746559143]",1,"[-1, -1, -1, -1, -1]"
37,clinical-knowledge,0.115234375,0.054443359375,0.16796875,0.6640625,True,D,0.30623722076416016,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483870778, 468043370484089454, 468043370484089762, 468043370482518493, 468043370483409696]","[0.8126705884933472, 0.7813901305198669, 0.7771254181861877, 0.7745651006698608, 0.7724783420562744]",1,"[-1, -1, -1, -1, -1]"
42,clinical-knowledge,0.10986328125,0.6328125,0.09716796875,0.16015625,False,D,0.3103787899017334,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483082023, 468043370483301893, 468043370483905280, 468043370483101082, 468043370483895826]","[0.8196908235549927, 0.8189238905906677, 0.8185995221138, 0.8072067499160767, 0.8038191795349121]",1,"[-1, -1, -1, -1, -1]"
47,clinical-knowledge,0.00262451171875,0.99609375,0.00102996826171875,0.00131988525390625,True,B,0.08341407775878906,mmlu_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482471663, 468043370482557856, 468043370482504264, 468043370482472546, 468043370483076641]","[0.7600239515304565, 0.7512295842170715, 0.7179128527641296, 0.7156195640563965, 0.6992798447608948]",1,"[-1, -1, -1, -1, -1]"
52,clinical-knowledge,0.0286865234375,0.11328125,0.83984375,0.0196533203125,True,C,0.21094393730163574,mmlu_3,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482455112, 468043370482779571, 468043370483532818, 468043370483470831, 468043370484104091]","[0.7642713785171509, 0.7566524147987366, 0.7433158755302429, 0.7388327717781067, 0.7382346391677856]",1,"[-1, -1, -1, -1, -1]"
57,clinical-knowledge,0.8125,0.01904296875,0.140625,0.02783203125,True,A,0.32013773918151855,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484127766, 468043370483545982, 468043370484121230, 468043370483533128, 468043370484045052]","[0.7772879600524902, 0.7676482200622559, 0.7662676572799683, 0.7661126255989075, 0.7613127827644348]",1,"[-1, -1, -1, -1, -1]"
62,clinical-knowledge,0.021240234375,0.96484375,0.01068115234375,0.00506591796875,True,B,0.21017909049987793,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[468043370484001849, 468043370482493698, 468043370483957341, 468043370482809412, 468043370482468554]","[0.7782163023948669, 0.7676872611045837, 0.7633107900619507, 0.7619996070861816, 0.7589566111564636]",1,"[-1, -1, -1, -1, -1]"
67,clinical-knowledge,0.052490234375,0.0299072265625,0.04345703125,0.875,True,D,0.3061952590942383,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483758251, 468043370484006824, 468043370483855565, 468043370483799111, 468043370483309882]","[0.7978789806365967, 0.7623101472854614, 0.758264422416687, 0.7551741003990173, 0.7530779242515564]",1,"[-1, -1, -1, -1, -1]"
72,clinical-knowledge,0.0252685546875,0.69140625,0.056884765625,0.224609375,True,B,0.16775870323181152,mmlu_3,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370483502099, 468043370482469441, 468043370483045850, 468043370483493462, 468043370483182551]","[0.7939651608467102, 0.788520336151123, 0.7832357883453369, 0.7748785614967346, 0.7730440497398376]",1,"[-1, -1, -1, -1, -1]"
77,clinical-knowledge,0.26171875,0.62890625,0.09033203125,0.0201416015625,True,B,0.30629992485046387,mmlu_3,"['PBMD', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468043370483685749, 468043370483027671, 468043370482421845, 468043370483910669, 468043370483877283]","[0.7965526580810547, 0.7910820245742798, 0.7729510068893433, 0.7628619074821472, 0.7627286911010742]",1,"[-1, -1, -1, -1, -1]"
82,clinical-knowledge,0.63671875,0.2333984375,0.05908203125,0.0712890625,True,A,0.3054203987121582,mmlu_3,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482813783, 468043370482525810, 468043370482430197, 468043370482879964, 468043370482879963]","[0.8133170008659363, 0.8027020692825317, 0.7985621690750122, 0.7858883738517761, 0.7841536998748779]",2,"[468043370482879963, 468043370482977142, 468043370482813783, 468043370483032195, 468043370482879964]"
87,clinical-knowledge,0.03173828125,0.007537841796875,0.03173828125,0.9296875,True,D,0.16550898551940918,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482775717, 468043370482874429, 468043370483016816, 468043370483016820, 468043370483575014]","[0.7829360961914062, 0.779192328453064, 0.7739791870117188, 0.7699507474899292, 0.7687750458717346]",1,"[-1, -1, -1, -1, -1]"
2,college-biology,0.65625,0.06103515625,0.2412109375,0.0419921875,True,A,0.3229374885559082,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482377741, 468043370482391732, 468043370482377739, 468043370482982683, 468043370482391733]","[0.818812906742096, 0.8184499144554138, 0.8075803518295288, 0.7967586517333984, 0.7967311143875122]",2,"[468043370482377741, 468043370482391732, 468043370482391733, 468043370482377739, 468043370482982683]"
7,college-biology,0.11767578125,0.41015625,0.3203125,0.1513671875,False,A,0.4844365119934082,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483693677, 468043370483569163, 468043370483885215, 468043370483365796, 468043370483909985]","[0.8016770482063293, 0.7625045776367188, 0.7619024515151978, 0.7606896162033081, 0.7581763863563538]",4,"[468043370483693677, 468043370483100417, 468043370483885215, 468043370483569163, 468043370483324890]"
12,college-biology,0.0361328125,0.030029296875,0.93359375,0.000965118408203125,True,C,0.21074914932250977,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370482379444, 468043370482379451, 468043370483222692, 468043370482379457, 468043370483447562]","[0.8136329650878906, 0.7894859910011292, 0.7790626883506775, 0.7768434286117554, 0.77443927526474]",1,"[-1, -1, -1, -1, -1]"
17,college-biology,0.640625,0.08642578125,0.2353515625,0.038330078125,False,C,0.304828405380249,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483625132, 468043370483305316, 468043370483592828, 468043370483143030, 468043370483606926]","[0.7884452939033508, 0.7854757905006409, 0.7721054553985596, 0.7683888673782349, 0.7647629380226135]",1,"[-1, -1, -1, -1, -1]"
22,college-biology,0.162109375,0.00131988525390625,0.0103759765625,0.82421875,True,D,0.23343300819396973,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370483516064, 468043370482946888, 468043370483332510, 468043370483432409, 468043370482446381]","[0.8020194172859192, 0.8004583120346069, 0.7829403877258301, 0.7766327857971191, 0.7761533260345459]",1,"[-1, -1, -1, -1, -1]"
27,college-biology,0.00102996826171875,1.0,0.000667572021484375,0.00019073486328125,True,B,0.2109081745147705,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468043370483844973, 468043370483347586, 468043370482380146, 468043370484027058, 468043370482380145]","[0.7537470459938049, 0.7517180442810059, 0.7439149618148804, 0.7414171695709229, 0.7400699853897095]",1,"[-1, -1, -1, -1, -1]"
32,college-biology,0.734375,0.14453125,0.04150390625,0.07763671875,True,A,0.23314833641052246,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483523776, 468043370483269685, 468043370483210170, 468043370483335257, 468043370483693929]","[0.722831666469574, 0.7217827439308167, 0.7203626036643982, 0.7168049812316895, 0.7158656716346741]",1,"[-1, -1, -1, -1, -1]"
37,college-biology,0.9296875,0.03173828125,0.03369140625,0.00665283203125,True,A,0.2602424621582031,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483643888, 468043370483096298, 468043370483416441, 468043370484004668, 468043370483141635]","[0.7313814163208008, 0.7311347723007202, 0.7248457074165344, 0.7244188189506531, 0.724385678768158]",1,"[-1, -1, -1, -1, -1]"
42,college-biology,0.9765625,0.00897216796875,0.01153564453125,0.0029144287109375,True,A,0.24121642112731934,mmlu_3,"['TEXT', 'STAT', 'PBMD', 'STAT', 'TEXT']","[468043370482372259, 468043370482830997, 468043370483900767, 468043370483007261, 468043370482372288]","[0.861621081829071, 0.8358161449432373, 0.8290552496910095, 0.8276588320732117, 0.8266220092773438]",1,"[-1, -1, -1, -1, -1]"
47,college-biology,0.004058837890625,0.00335693359375,0.9921875,0.001800537109375,True,C,0.30809974670410156,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483094774, 468043370483663166, 468043370483944658, 468043370483088145, 468043370483932155]","[0.8041591644287109, 0.7914490699768066, 0.7911276817321777, 0.7885370254516602, 0.7859752178192139]",1,"[-1, -1, -1, -1, -1]"
52,college-biology,0.00021648406982421875,8.487701416015625e-05,0.0002460479736328125,1.0,True,D,0.3085348606109619,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483420257, 468043370483772083, 468043370483288232, 468043370483761168, 468043370484119948]","[0.8326436877250671, 0.8175727725028992, 0.8149673342704773, 0.8123823404312134, 0.8069671988487244]",1,"[-1, -1, -1, -1, -1]"
57,college-biology,0.8359375,0.099609375,0.0076904296875,0.056884765625,True,A,0.23545312881469727,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468043370482373667, 468043370482376467, 468043370483954714, 468043370482869045, 468043370483536257]","[0.8406518697738647, 0.8288244605064392, 0.8268777132034302, 0.8071945309638977, 0.8069822788238525]",1,"[-1, -1, -1, -1, -1]"
62,college-biology,0.017822265625,0.97265625,0.005126953125,0.0027313232421875,True,B,0.304126501083374,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483438222, 468043370483434380, 468043370482380038, 468043370482380053, 468043370483269386]","[0.8075921535491943, 0.8066281676292419, 0.8040733337402344, 0.8020052909851074, 0.7991325259208679]",1,"[-1, -1, -1, -1, -1]"
67,college-biology,0.0274658203125,0.003082275390625,0.0025482177734375,0.96875,True,D,0.3041079044342041,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483471721, 468043370483151313, 468043370483438054, 468043370483101411, 468043370483486197]","[0.797569990158081, 0.7944425344467163, 0.7936800122261047, 0.7888441681861877, 0.7870613932609558]",1,"[-1, -1, -1, -1, -1]"
72,college-biology,0.0830078125,0.06494140625,0.373046875,0.478515625,False,C,0.37618374824523926,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483427754, 468043370483332183, 468043370483599054, 468043370484109808, 468043370483081992]","[0.7070924639701843, 0.6901092529296875, 0.6829074025154114, 0.6797519326210022, 0.678997278213501]",2,"[468043370483427754, 468043370483081992, 468043370483772597, 468043370483765471, 468043370483431983]"
77,college-biology,0.05029296875,0.83984375,0.0732421875,0.036865234375,True,B,0.2639045715332031,mmlu_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482378790, 468043370482880347, 468043370482847042, 468043370482393003, 468043370482473781]","[0.838487446308136, 0.822466254234314, 0.8187839984893799, 0.8131958246231079, 0.8124895095825195]",1,"[-1, -1, -1, -1, -1]"
82,college-biology,0.050537109375,0.039306640625,0.0128173828125,0.8984375,True,D,0.2136828899383545,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370482374388, 468043370482378227, 468043370482378102, 468043370482378179, 468043370483644617]","[0.7861549854278564, 0.7575551271438599, 0.7571817636489868, 0.7569052577018738, 0.751366376876831]",1,"[-1, -1, -1, -1, -1]"
87,college-biology,0.017822265625,0.004791259765625,0.002410888671875,0.9765625,True,D,0.21301507949829102,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370482391901, 468043370483306842, 468043370483612999, 468043370483633163, 468043370482391865]","[0.7981299757957458, 0.761411190032959, 0.7611597776412964, 0.7594382762908936, 0.7499240040779114]",1,"[-1, -1, -1, -1, -1]"
2,college-chemistry,0.37109375,0.2890625,0.0830078125,0.255859375,False,D,0.3067965507507324,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483770390, 468043370483200755, 468043370483473528, 468043370483842013, 468043370483597850]","[0.7045345306396484, 0.6899011731147766, 0.6711636781692505, 0.665468692779541, 0.6581288576126099]",3,"[468043370483770390, 468043370483200755, 468043370483597850, 468043370483405001, 468043370483279574]"
7,college-chemistry,0.380859375,0.296875,0.2314453125,0.09033203125,False,D,0.27863049507141113,mmlu_3,"['TEXT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482471663, 468043370483600693, 468043370483066794, 468043370483099566, 468043370483101102]","[0.7143731117248535, 0.7105082273483276, 0.7083194851875305, 0.7037602663040161, 0.7010310292243958]",4,"[468043370483889671, 468043370482472595, 468043370484006445, 468043370483093089, 468043370483651980]"
12,college-chemistry,0.0927734375,0.134765625,0.53515625,0.2373046875,False,A,0.4742612838745117,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483180222, 468043370483179505, 468043370484127651, 468043370483202933, 468043370484127650]","[0.7112505435943604, 0.7094969749450684, 0.6871326565742493, 0.6848370432853699, 0.684603750705719]",2,"[468043370483700468, 468043370483180222, 468043370483700473, 468043370483179505, 468043370483284144]"
17,college-chemistry,0.404296875,0.1904296875,0.314453125,0.09033203125,False,D,0.30595970153808594,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483295362, 468043370483915420, 468043370483552159, 468043370483069897, 468043370483506283]","[0.7308802604675293, 0.7285971641540527, 0.7260152697563171, 0.7197539806365967, 0.7185417413711548]",4,"[468043370483069897, 468043370483069896, 468043370482899563, 468043370483915420, 468043370482846320]"
22,college-chemistry,0.16796875,0.45703125,0.244140625,0.130859375,True,B,0.3761296272277832,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483919510, 468043370483942189, 468043370484128027, 468043370484055054, 468043370483633061]","[0.7620107531547546, 0.7595794200897217, 0.7298462390899658, 0.7221455574035645, 0.7186636924743652]",2,"[468043370483942189, 468043370484128027, 468043370483633061, 468043370483902626, 468043370483355942]"
27,college-chemistry,0.69140625,0.1640625,0.1201171875,0.023681640625,True,A,0.21289777755737305,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483083578, 468043370483066794, 468043370483742521, 468043370483917572, 468043370484128619]","[0.7422766089439392, 0.7159878015518188, 0.7029764652252197, 0.7013327479362488, 0.6950536966323853]",1,"[-1, -1, -1, -1, -1]"
32,college-chemistry,0.189453125,0.484375,0.031005859375,0.294921875,False,C,0.37674760818481445,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370483977662, 468043370483033594, 468043370483603405, 468043370483597220, 468043370482376418]","[0.6856107711791992, 0.6831361651420593, 0.6618540287017822, 0.6594803333282471, 0.6587651371955872]",3,"[468043370483033594, 468043370483977662, 468043370482417955, 468043370482376418, 468043370483019575]"
37,college-chemistry,0.1435546875,0.5,0.18359375,0.1728515625,True,B,0.4646885395050049,mmlu_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482786718, 468043370483556493, 468043370483367033, 468043370483274173, 468043370483467881]","[0.7523720860481262, 0.7473813891410828, 0.743166983127594, 0.7417227029800415, 0.7404540181159973]",3,"[468043370483667313, 468043370484057164, 468043370483099549, 468043370483351614, 468043370483556493]"
42,college-chemistry,0.8984375,0.034912109375,0.06103515625,0.005340576171875,True,A,0.3085315227508545,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483891459, 468043370482499106, 468043370484049255, 468043370483510563, 468043370483667313]","[0.7415887713432312, 0.7311057448387146, 0.7152906060218811, 0.7067554593086243, 0.7062657475471497]",1,"[-1, -1, -1, -1, -1]"
47,college-chemistry,0.201171875,0.29296875,0.400390625,0.107421875,False,B,0.3188912868499756,mmlu_3,"['PBMD', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370483099263, 468043370482372449, 468043370482786718, 468043370483050079, 468043370483076641]","[0.7070790529251099, 0.7051452398300171, 0.6991966366767883, 0.6971077919006348, 0.6932505965232849]",3,"[468043370482372449, 468043370483099263, 468043370483482309, 468043370482376685, 468043370482374487]"
52,college-chemistry,0.2236328125,0.2236328125,0.41796875,0.1357421875,False,D,0.4575765132904053,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483409929, 468043370483354159, 468043370483546339, 468043370483208832, 468043370483521821]","[0.7413545846939087, 0.7366781234741211, 0.736149251461029, 0.7356864213943481, 0.7286660671234131]",4,"[468043370483409929, 468043370483354159, 468043370483546339, 468043370483156266, 468043370483299171]"
57,college-chemistry,0.033203125,0.296875,0.1796875,0.490234375,True,D,0.3511619567871094,mmlu_3,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482829399, 468043370484032351, 468043370483408004, 468043370483390169, 468043370483448110]","[0.7676557898521423, 0.7618963718414307, 0.7546190023422241, 0.7537199258804321, 0.7520245313644409]",3,"[468043370482829399, 468043370483390169, 468043370483035686, 468043370484032351, 468043370482835566]"
