id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
19,college-biology,0.022705078125,0.01007080078125,0.96484375,0.003265380859375,True,C,0.23544597625732422,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483287030, 468043370483450290, 468043370483249523, 468043370483518491, 468043370483518490]","[0.7742555737495422, 0.7721847295761108, 0.7582026124000549, 0.7567906379699707, 0.7507989406585693]",1,"[-1, -1, -1, -1, -1]"
24,college-biology,0.061279296875,0.0106201171875,0.69921875,0.2275390625,False,D,4.689783096313477,mmlu_5,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482375146, 468043370484122297, 468043370483311213, 468043370483286804, 468043370483439147]","[0.8349348306655884, 0.8221704959869385, 0.8202523589134216, 0.8167027235031128, 0.8159292340278625]",2,"[468043370483871093, 468043370482375146, 468043370483122435, 468043370483135350, 468043370483287624, 468043370482375146, 468043370483122435, 468043370482375145, 468043370484122297, 468043370483438945]"
29,college-biology,0.10302734375,0.05517578125,0.76171875,0.080078125,True,C,0.23550081253051758,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483592832, 468043370484048135, 468043370483335214, 468043370483647104, 468043370483809756]","[0.7990477681159973, 0.7860327959060669, 0.7813347578048706, 0.7810518741607666, 0.7771835327148438]",1,"[-1, -1, -1, -1, -1]"
34,college-biology,0.89453125,0.02880859375,0.019775390625,0.05712890625,True,A,0.16614556312561035,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484061407, 468043370483408309, 468043370483524877, 468043370483616672, 468043370483616007]","[0.7486966848373413, 0.7198255062103271, 0.7159327268600464, 0.7158430218696594, 0.7155014872550964]",1,"[-1, -1, -1, -1, -1]"
39,college-biology,0.015380859375,0.025390625,0.953125,0.007720947265625,True,C,0.2354602813720703,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483407286, 468043370483601356, 468043370483643888, 468043370483884020, 468043370483812269]","[0.7541401982307434, 0.744056224822998, 0.7123290300369263, 0.7122687101364136, 0.7049634456634521]",1,"[-1, -1, -1, -1, -1]"
44,college-biology,0.0693359375,0.90234375,0.0093994140625,0.0198974609375,True,B,0.21259784698486328,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483537421, 468043370483326822, 468043370483578245, 468043370483686259, 468043370484052758]","[0.7283589839935303, 0.7202601432800293, 0.7199898362159729, 0.7173466086387634, 0.7115925550460815]",1,"[-1, -1, -1, -1, -1]"
49,college-biology,0.004119873046875,0.047119140625,0.94921875,0.000812530517578125,True,C,0.3082914352416992,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483356485, 468043370483591894, 468043370483356484, 468043370483604437, 468043370483630633]","[0.8000969886779785, 0.7913438081741333, 0.7901877164840698, 0.7861654162406921, 0.7847903966903687]",1,"[-1, -1, -1, -1, -1]"
54,college-biology,0.2158203125,0.10205078125,0.404296875,0.27734375,False,D,10.737001419067383,mmlu_5,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482377994, 468043370482377995, 468043370483918166, 468043370484117671, 468043370483300816]","[0.812491238117218, 0.8002629280090332, 0.7972495555877686, 0.7908046245574951, 0.7907444834709167]",4,"[468043370482377994, 468043370482935531, 468043370482377995, 468043370484117671, 468043370482377999, 468043370483918166, 468043370484117671, 468043370483962039, 468043370483927623, 468043370483752300, 468043370482372473, 468043370482545740, 468043370483918166, 468043370482391759, 468043370483899853, 468043370482377994, 468043370482545740, 468043370482377995, 468043370482391761, 468043370482377996]"
59,college-biology,0.01397705078125,0.0042724609375,0.98046875,0.00051116943359375,True,C,0.2144150733947754,mmlu_5,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482375036, 468043370483016795, 468043370483408856, 468043370483518058, 468043370483415953]","[0.8456276059150696, 0.8366808891296387, 0.8318042159080505, 0.831655740737915, 0.8300387859344482]",1,"[-1, -1, -1, -1, -1]"
64,college-biology,0.08984375,0.130859375,0.0257568359375,0.75390625,True,D,0.21296906471252441,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370484003006, 468043370482377387, 468043370483768775, 468043370482377482, 468043370483897261]","[0.7735575437545776, 0.7689719200134277, 0.7688776254653931, 0.7686993479728699, 0.767754316329956]",1,"[-1, -1, -1, -1, -1]"
69,college-biology,0.037841796875,0.91796875,0.031494140625,0.0115966796875,True,B,0.14838624000549316,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483504487, 468043370483602093, 468043370483500844, 468043370483633196, 468043370483317986]","[0.8271782398223877, 0.8198801279067993, 0.8089273571968079, 0.7952679395675659, 0.7863677144050598]",1,"[-1, -1, -1, -1, -1]"
74,college-biology,0.00433349609375,0.000377655029296875,0.00102996826171875,0.99609375,True,D,0.3116590976715088,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483951628, 468043370483952070, 468043370483636453, 468043370483637812, 468043370483967917]","[0.7906906604766846, 0.783200740814209, 0.7823843955993652, 0.7794466018676758, 0.7793158888816833]",1,"[-1, -1, -1, -1, -1]"
79,college-biology,0.28515625,0.15234375,0.470703125,0.0927734375,True,C,8.922116994857788,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483592832, 468043370483572291, 468043370483535367, 468043370483337320, 468043370483565647]","[0.7928398251533508, 0.7782232761383057, 0.7611856460571289, 0.7581732273101807, 0.7568426728248596]",4,"[468043370483572291, 468043370483549183, 468043370483617741, 468043370483889351, 468043370483873876, 468043370483592832, 468043370483572291, 468043370483873876, 468043370483484808, 468043370484022617, 468043370483592832, 468043370484113380, 468043370483516175, 468043370482380005, 468043370483646717, 468043370482946897, 468043370482946889, 468043370483341505, 468043370483386487, 468043370483592832]"
84,college-biology,0.98828125,0.005859375,0.002960205078125,0.0035552978515625,True,A,0.21490693092346191,mmlu_5,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483526277, 468043370483496016, 468043370482380603, 468043370483146521, 468043370483686259]","[0.7485483884811401, 0.7430096864700317, 0.7424854636192322, 0.7390710711479187, 0.7358659505844116]",1,"[-1, -1, -1, -1, -1]"
89,college-biology,0.9609375,0.0078125,0.029052734375,0.000728607177734375,True,A,0.30695295333862305,mmlu_5,"['PBMD', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468043370483405086, 468043370483308841, 468043370482553426, 468043370482373711, 468043370483705252]","[0.8495545387268066, 0.8481268286705017, 0.8457862734794617, 0.8361111283302307, 0.8209922909736633]",1,"[-1, -1, -1, -1, -1]"
4,college-chemistry,0.2216796875,0.1044921875,0.07177734375,0.6015625,True,D,9.284016132354736,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370484103135, 468043370483567111, 468043370483986619, 468043370482378683, 468043370483597471]","[0.7837907075881958, 0.7487918734550476, 0.7352981567382812, 0.7349643111228943, 0.7325183749198914]",4,"[468043370484103135, 468043370483567111, 468043370484086842, 468043370483099820, 468043370484104176, 468043370484103135, 468043370483823921, 468043370483567111, 468043370483086247, 468043370483986619, 468043370483567111, 468043370483597471, 468043370483302430, 468043370483531459, 468043370483840991, 468043370484103135, 468043370483158023, 468043370483970194, 468043370483736285, 468043370483597471]"
9,college-chemistry,0.12158203125,0.291015625,0.330078125,0.2578125,False,B,8.780326843261719,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483821812, 468043370483277473, 468043370483095530, 468043370483805800, 468043370483511105]","[0.728465735912323, 0.7253438234329224, 0.7226040363311768, 0.717366635799408, 0.7169590592384338]",4,"[468043370483511105, 468043370483095530, 468043370483112244, 468043370484053309, 468043370483448142, 468043370483511105, 468043370483448142, 468043370482378393, 468043370483095530, 468043370483573391, 468043370483511105, 468043370483095530, 468043370483448142, 468043370483300996, 468043370484053309, 468043370484053309, 468043370483962198, 468043370483112244, 468043370483095530, 468043370483448142]"
