id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
67,clinical-knowledge,0.08056640625,0.0380859375,0.06689453125,0.8125,True,D,0.060312747955322266,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482401241, 468043370483074670, 468043370482931667, 468043370482898024, 468043370482450884]","[0.7201036810874939, 0.7099581956863403, 0.708105742931366, 0.7079654932022095, 0.7048465609550476]"
72,clinical-knowledge,0.0181884765625,0.93359375,0.0194091796875,0.0281982421875,True,B,0.058232784271240234,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482469441, 468043370483045850, 468043370482939012, 468043370482508605, 468043370482527380]","[0.788520336151123, 0.7832357883453369, 0.7664785981178284, 0.7628798484802246, 0.7584628462791443]"
77,clinical-knowledge,0.1865234375,0.61328125,0.154296875,0.047119140625,True,B,0.05852818489074707,mmlu_3,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370483027671, 468043370482421845, 468043370482520684, 468043370482904053, 468043370482819616]","[0.7910820245742798, 0.7729510068893433, 0.7508300542831421, 0.750166654586792, 0.7353366613388062]"
82,clinical-knowledge,0.49609375,0.33984375,0.06689453125,0.09765625,True,A,0.06355524063110352,mmlu_3,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482813783, 468043370482525810, 468043370482430197, 468043370482879964, 468043370482879963]","[0.8133170008659363, 0.8027020692825317, 0.7985621690750122, 0.7858883738517761, 0.7841536998748779]"
87,clinical-knowledge,0.06396484375,0.010498046875,0.0390625,0.88671875,True,D,0.06265950202941895,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482775717, 468043370482874429, 468043370483016816, 468043370483016820, 468043370482775703]","[0.7829360961914062, 0.779192328453064, 0.7739791870117188, 0.7699507474899292, 0.7679307460784912]"
2,college-biology,0.54296875,0.08837890625,0.30859375,0.060791015625,True,A,0.08085298538208008,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482377741, 468043370482391732, 468043370482377739, 468043370482982683, 468043370482391733]","[0.818812906742096, 0.8184499144554138, 0.8075803518295288, 0.7967586517333984, 0.7967311143875122]"
7,college-biology,0.2314453125,0.357421875,0.279296875,0.1318359375,False,A,0.06623411178588867,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482379933, 468043370482380037, 468043370482375235, 468043370482375258, 468043370482374354]","[0.7059118151664734, 0.6912950873374939, 0.6903983354568481, 0.6874010562896729, 0.6830969452857971]"
12,college-biology,0.038330078125,0.0299072265625,0.9296875,0.00115966796875,True,C,0.08245253562927246,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482379444, 468043370482379451, 468043370482379457, 468043370482379430, 468043370482379440]","[0.8136329650878906, 0.7894859910011292, 0.7768434286117554, 0.7707746028900146, 0.7707380652427673]"
17,college-biology,0.8984375,0.0576171875,0.037109375,0.005706787109375,False,C,0.06397819519042969,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482473753, 468043370482472473, 468043370482520387, 468043370482472566, 468043370482475855]","[0.7350300550460815, 0.7339514493942261, 0.7339328527450562, 0.7337794899940491, 0.7201696634292603]"
22,college-biology,0.1806640625,0.00156402587890625,0.006591796875,0.8125,True,D,0.06353759765625,mmlu_3,"['STAT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482946888, 468043370482446381, 468043370482496195, 468043370482379198, 468043370482405534]","[0.8004583120346069, 0.7761533260345459, 0.7690507769584656, 0.7651786208152771, 0.7616214752197266]"
27,college-biology,0.0157470703125,0.9765625,0.00579833984375,0.00213623046875,True,B,0.06325244903564453,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482380146, 468043370482380145, 468043370482380147, 468043370482380149, 468043370482380148]","[0.7439149618148804, 0.7400699853897095, 0.7227593660354614, 0.7109358906745911, 0.7084900736808777]"
32,college-biology,0.82421875,0.0986328125,0.0341796875,0.041015625,True,A,0.0802466869354248,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482374382, 468043370482374274, 468043370482374246, 468043370482374272, 468043370482374311]","[0.7050272822380066, 0.6949050426483154, 0.6916730403900146, 0.6859893798828125, 0.6779903173446655]"
37,college-biology,0.82421875,0.049560546875,0.07666015625,0.049560546875,True,A,0.08046483993530273,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482472753, 468043370482378608, 468043370482377494, 468043370482379628, 468043370482374550]","[0.7101855278015137, 0.7061122059822083, 0.7046032547950745, 0.704035222530365, 0.7028587460517883]"
42,college-biology,0.98046875,0.01019287109375,0.00848388671875,0.00189208984375,True,A,0.06562542915344238,mmlu_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482372259, 468043370482830997, 468043370483007261, 468043370482372288, 468043370482374672]","[0.861621081829071, 0.8358161449432373, 0.8276588320732117, 0.8266220092773438, 0.8163143992424011]"
47,college-biology,0.0277099609375,0.0517578125,0.91796875,0.003753662109375,True,C,0.058255910873413086,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482418061, 468043370482782101, 468043370482465323, 468043370482844066, 468043370482869505]","[0.7808153629302979, 0.7807251214981079, 0.7761611938476562, 0.7733379602432251, 0.7720916867256165]"
52,college-biology,0.00518798828125,0.0020294189453125,0.0024566650390625,0.9921875,True,D,0.06356096267700195,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482376993, 468043370482374382, 468043370482405919, 468043370482377194, 468043370482376992]","[0.7567594051361084, 0.7506619691848755, 0.7409353256225586, 0.7384703159332275, 0.7350854873657227]"
57,college-biology,0.7421875,0.13671875,0.0087890625,0.11376953125,True,A,0.06813859939575195,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482373667, 468043370482376467, 468043370482869045, 468043370482376465, 468043370482376468]","[0.8406518697738647, 0.8288244605064392, 0.8071945309638977, 0.8012953996658325, 0.7972293496131897]"
62,college-biology,0.007110595703125,0.9921875,0.00148773193359375,0.00084686279296875,True,B,0.0654149055480957,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482380038, 468043370482380053, 468043370482374352, 468043370482380025, 468043370482380010]","[0.8040733337402344, 0.8020052909851074, 0.784583568572998, 0.7803457379341125, 0.7711707949638367]"
67,college-biology,0.043701171875,0.0103759765625,0.0103759765625,0.93359375,True,D,0.04551386833190918,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482380704, 468043370483025029, 468043370482824776, 468043370483044027, 468043370482522829]","[0.7861769199371338, 0.7784973978996277, 0.77790367603302, 0.7682828307151794, 0.7679864764213562]"
72,college-biology,0.1552734375,0.0286865234375,0.6953125,0.12060546875,True,C,0.05803728103637695,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482380037, 468043370482378873, 468043370482374889, 468043370482380101, 468043370482380099]","[0.6531538367271423, 0.6462128758430481, 0.6434553265571594, 0.6282007098197937, 0.6247694492340088]"
77,college-biology,0.05029296875,0.83984375,0.0732421875,0.036865234375,True,B,0.08099746704101562,mmlu_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482378790, 468043370482880347, 468043370482847042, 468043370482393003, 468043370482473781]","[0.838487446308136, 0.822466254234314, 0.8187839984893799, 0.8131958246231079, 0.8124895095825195]"
82,college-biology,0.049072265625,0.0169677734375,0.00909423828125,0.92578125,True,D,0.06877779960632324,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482374388, 468043370482378227, 468043370482378102, 468043370482378179, 468043370482378119]","[0.7861549854278564, 0.7575551271438599, 0.7571817636489868, 0.7569052577018738, 0.7479287385940552]"
87,college-biology,0.052978515625,0.004913330078125,0.0038299560546875,0.9375,True,D,0.05823159217834473,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482391901, 468043370482391865, 468043370482374990, 468043370482391577, 468043370482391866]","[0.7981299757957458, 0.7499240040779114, 0.7467427849769592, 0.7435168623924255, 0.7401177883148193]"
2,college-chemistry,0.28515625,0.44140625,0.07666015625,0.1962890625,False,D,0.05851411819458008,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468043370482376804, 468043370483072403, 468043370482400342, 468043370482376768, 468043370482509707]","[0.6140777468681335, 0.6076202988624573, 0.6064386963844299, 0.5977478623390198, 0.5968249440193176]"
7,college-chemistry,0.19921875,0.349609375,0.373046875,0.078125,False,D,0.04631376266479492,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482471663, 468043370483066794, 468043370482472595, 468043370482504264, 468043370482822258]","[0.7143731117248535, 0.7083194851875305, 0.6868051290512085, 0.6857344508171082, 0.6854811310768127]"
12,college-chemistry,0.130859375,0.16796875,0.45703125,0.244140625,False,A,0.1032562255859375,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482480335, 468043370482479703, 468043370482374622, 468043370482480474, 468043370482374937]","[0.6748220324516296, 0.6714922189712524, 0.661082923412323, 0.656000018119812, 0.6536077857017517]"
17,college-chemistry,0.3828125,0.169921875,0.337890625,0.10986328125,False,D,0.08074831962585449,mmlu_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370483069897, 468043370482899563, 468043370482846320, 468043370482374490, 468043370482372449]","[0.7197539806365967, 0.7168590426445007, 0.7135872840881348, 0.7084983587265015, 0.7046689391136169]"
22,college-chemistry,0.154296875,0.419921875,0.2890625,0.13671875,True,B,0.07363557815551758,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482378393, 468043370482430240, 468043370483039538, 468043370482856807, 468043370482856802]","[0.7150989174842834, 0.7080665230751038, 0.7060080170631409, 0.7058670520782471, 0.700640082359314]"
27,college-chemistry,0.5703125,0.2373046875,0.10546875,0.08740234375,True,A,0.05828142166137695,mmlu_3,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370483066794, 468043370482472595, 468043370482472545, 468043370482869141, 468043370482378683]","[0.7159878015518188, 0.678022027015686, 0.6609267592430115, 0.6593762636184692, 0.6568084955215454]"
32,college-chemistry,0.265625,0.498046875,0.040771484375,0.1953125,False,C,0.08074021339416504,mmlu_3,"['STAT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370483033594, 468043370482376418, 468043370482417955, 468043370483019575, 468043370482856798]","[0.6831361651420593, 0.6587651371955872, 0.6564025282859802, 0.6540461778640747, 0.653531014919281]"
37,college-chemistry,0.1923828125,0.279296875,0.296875,0.2314453125,False,B,0.06883621215820312,mmlu_3,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482786718, 468043370482378683, 468043370482378010, 468043370482372468, 468043370482376685]","[0.7523720860481262, 0.7336437702178955, 0.725354790687561, 0.7217072248458862, 0.7208865880966187]"
42,college-chemistry,0.71875,0.0859375,0.1416015625,0.055419921875,True,A,0.05823254585266113,mmlu_3,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482499106, 468043370482378683, 468043370482374402, 468043370483076641, 468043370482479703]","[0.7311057448387146, 0.7062290906906128, 0.6874728202819824, 0.6829187870025635, 0.6751099824905396]"
47,college-chemistry,0.2412109375,0.2265625,0.423828125,0.107421875,False,B,0.05875205993652344,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482372449, 468043370482786718, 468043370483050079, 468043370483076641, 468043370482844639]","[0.7051452398300171, 0.6991966366767883, 0.6971077919006348, 0.6932505965232849, 0.6887538433074951]"
52,college-chemistry,0.21875,0.248046875,0.3828125,0.150390625,False,D,0.10286736488342285,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370482472809, 468043370482774224, 468043370482472618, 468043370482377253, 468043370482480335]","[0.7244742512702942, 0.7195038199424744, 0.7175996899604797, 0.7087792158126831, 0.7068571448326111]"
57,college-chemistry,0.05419921875,0.3125,0.2578125,0.375,True,D,0.05847907066345215,mmlu_3,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482829399, 468043370483035686, 468043370482450324, 468043370482835566, 468043370483003210]","[0.7676557898521423, 0.7493616938591003, 0.7470691204071045, 0.7459620237350464, 0.7439364194869995]"
62,college-chemistry,0.083984375,0.75,0.1015625,0.0654296875,False,D,0.06354832649230957,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482378683, 468043370482378393, 468043370482374486, 468043370482374627, 468043370482378058]","[0.6673020720481873, 0.6617958545684814, 0.6615081429481506, 0.6567477583885193, 0.6542350649833679]"
67,college-chemistry,0.7265625,0.1181640625,0.1044921875,0.052490234375,True,A,0.08054089546203613,mmlu_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482372228, 468043370482803498, 468043370482999971, 468043370482374418, 468043370482372226]","[0.8368052840232849, 0.7513331174850464, 0.7498045563697815, 0.749640941619873, 0.7431987524032593]"
72,college-chemistry,0.047607421875,0.02392578125,0.03076171875,0.8984375,True,D,0.08083033561706543,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370482374616, 468043370482899569, 468043370482374617, 468043370482372398, 468043370482372443]","[0.7235038876533508, 0.7107143402099609, 0.7082728743553162, 0.7041826844215393, 0.6938745379447937]"
77,college-chemistry,0.240234375,0.2119140625,0.240234375,0.30859375,False,C,0.06370925903320312,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482472525, 468043370482472546, 468043370482472545, 468043370482374471, 468043370482877009]","[0.7565380334854126, 0.745708703994751, 0.7414101362228394, 0.737158477306366, 0.7193915843963623]"
82,college-chemistry,0.0927734375,0.50390625,0.345703125,0.06005859375,False,D,0.05800318717956543,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482378683, 468043370482374421, 468043370482471663, 468043370482373651, 468043370482377036]","[0.7043436765670776, 0.6899657845497131, 0.6869950890541077, 0.6838577389717102, 0.6821339130401611]"
87,college-chemistry,0.232421875,0.279296875,0.337890625,0.150390625,False,D,0.06838345527648926,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482374489, 468043370482378393, 468043370482374622, 468043370482378683, 468043370482376685]","[0.6821970343589783, 0.6781392693519592, 0.6773083806037903, 0.6763977408409119, 0.6676127910614014]"
2,college-medicine,0.84375,0.00469970703125,0.006439208984375,0.146484375,True,A,0.058226823806762695,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468043370482473864, 468043370482831451, 468043370482473866, 468043370482444907, 468043370482844167]","[0.8110743165016174, 0.8091254234313965, 0.8030970096588135, 0.8027632236480713, 0.7971960306167603]"
7,college-medicine,0.1318359375,0.00188446044921875,0.003753662109375,0.86328125,True,D,0.0614628791809082,mmlu_3,"['STAT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370483002146, 468043370482525301, 468043370482446465, 468043370482395493, 468043370482395402]","[0.8354380130767822, 0.8201273083686829, 0.8171150088310242, 0.8097094297409058, 0.8035746812820435]"
12,college-medicine,0.0264892578125,0.0181884765625,0.56640625,0.388671875,True,C,0.06814050674438477,mmlu_3,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482844170, 468043370483053689, 468043370482481869, 468043370482844168, 468043370482545727]","[0.8139617443084717, 0.8050421476364136, 0.7952446937561035, 0.7893288135528564, 0.7881038188934326]"
17,college-medicine,0.0062255859375,0.005859375,0.0031280517578125,0.984375,True,D,0.07225775718688965,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482473819, 468043370482473913, 468043370482796749, 468043370482782108, 468043370482393043]","[0.8170076608657837, 0.8154138326644897, 0.809822142124176, 0.8038455843925476, 0.8008204698562622]"
