id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
66,anatomy,0.7109375,0.06640625,0.017822265625,0.2041015625,True,A,7.6065733432769775,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482993693, 468043370482891466, 468043370482846969, 468043370482846970, 468043370482846968]","[0.82444167137146, 0.8061914443969727, 0.7970810532569885, 0.7872841358184814, 0.7839071750640869]",4,"[468043370482846970, 468043370482993693, 468043370482846968, 468043370482846969, 468043370482891466, 468043370482846968, 468043370482846970, 468043370482993693, 468043370482891466, 468043370483885320, 468043370482993693, 468043370482846970, 468043370482846968, 468043370483364582, 468043370483391507, 468043370482898489, 468043370483007284, 468043370483859675, 468043370483069533, 468043370482371275]"
71,anatomy,0.007568359375,0.000453948974609375,0.000850677490234375,0.9921875,True,D,11.186703443527222,mmlu_2,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482393781, 468043370482393745, 468043370482780672, 468043370482871389, 468043370482396006]","[0.77946537733078, 0.7765600085258484, 0.7746398448944092, 0.7698526978492737, 0.7683272957801819]",4,"[468043370482871388, 468043370483559459, 468043370483038464, 468043370482393761, 468043370483564862, 468043370483559459, 468043370482393761, 468043370483038464, 468043370483056509, 468043370483259388, 468043370482393781, 468043370482780680, 468043370482393745, 468043370482871388, 468043370483056509, 468043370483056509, 468043370482393761, 468043370482906374, 468043370482370099, 468043370482393745]"
76,anatomy,0.66796875,0.0546875,0.216796875,0.06201171875,False,C,7.361017942428589,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483987917, 468043370484061104, 468043370483865973, 468043370483852456, 468043370484091092]","[0.7437888383865356, 0.7360540628433228, 0.7331107258796692, 0.7301663756370544, 0.7284029126167297]",4,"[468043370483895553, 468043370484122587, 468043370483307776, 468043370483603752, 468043370482941968, 468043370484122587, 468043370482889062, 468043370483484911, 468043370483852456, 468043370482889049, 468043370483307776, 468043370484061104, 468043370483214538, 468043370483373005, 468043370483603980, 468043370484061104, 468043370483373005, 468043370484122587, 468043370483307776, 468043370483286682]"
86,anatomy,0.01226806640625,0.01226806640625,0.97265625,0.0030975341796875,True,C,10.5477614402771,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370482468762, 468043370484029514, 468043370483617695, 468043370483391554, 468043370482442867]","[0.7472776770591736, 0.7387716770172119, 0.7384117841720581, 0.7309155464172363, 0.730419397354126]",4,"[468043370483953610, 468043370483333556, 468043370482807465, 468043370483364479, 468043370483239896, 468043370483275707, 468043370483077118, 468043370483363323, 468043370482816567, 468043370483846952, 468043370483391554, 468043370483009368, 468043370483009397, 468043370482442866, 468043370482541898, 468043370483322670, 468043370483956396, 468043370483535694, 468043370483954213, 468043370483014693]"
6,clinical-knowledge,0.04638671875,0.01416015625,0.93359375,0.00628662109375,True,C,7.838545799255371,mmlu_2,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482945399, 468043370483057050, 468043370482556036, 468043370482465082, 468043370482371001]","[0.7593961954116821, 0.7527059316635132, 0.7489941120147705, 0.7417753338813782, 0.7375229001045227]",4,"[468043370482885232, 468043370482556036, 468043370482525253, 468043370483057050, 468043370483031708, 468043370483356285, 468043370482885232, 468043370484096454, 468043370482556070, 468043370482556036, 468043370482465082, 468043370482369238, 468043370482556036, 468043370482885232, 468043370482371001, 468043370482556036, 468043370482465082, 468043370482885232, 468043370482371191, 468043370482556070]"
11,clinical-knowledge,0.0184326171875,0.0303955078125,0.9453125,0.004119873046875,True,C,8.709638118743896,mmlu_2,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370483293276, 468043370483024888, 468043370482514929, 468043370483479147, 468043370482978824]","[0.7695320844650269, 0.7596121430397034, 0.7567200660705566, 0.7563104033470154, 0.7560235261917114]",4,"[468043370482874776, 468043370483614716, 468043370482843145, 468043370483809287, 468043370482786556, 468043370483231955, 468043370483913027, 468043370483314374, 468043370482514712, 468043370483250116, 468043370483293276, 468043370484055980, 468043370483614236, 468043370483522624, 468043370482465387, 468043370483479147, 468043370482515679, 468043370483250116, 468043370482831157, 468043370483131183]"
16,clinical-knowledge,0.287109375,0.416015625,0.26953125,0.0283203125,False,A,7.393465995788574,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370484087601, 468043370483024688, 468043370483442265, 468043370483566632, 468043370483904974]","[0.7411940097808838, 0.7399383187294006, 0.7309084534645081, 0.7274357080459595, 0.7248768210411072]",4,"[468043370482976521, 468043370484061409, 468043370482405621, 468043370482405586, 468043370482861505, 468043370482405508, 468043370483761412, 468043370483421583, 468043370483455790, 468043370483476104, 468043370482456229, 468043370482806969, 468043370483056761, 468043370482406797, 468043370482405540, 468043370482447498, 468043370482405508, 468043370484095545, 468043370482400453, 468043370483226847]"
21,clinical-knowledge,0.9921875,0.0033721923828125,0.0015869140625,0.00140380859375,True,A,9.638358354568481,mmlu_2,"['STAT', 'TEXT', 'STAT', 'PBMD', 'STAT']","[468043370483018552, 468043370482466116, 468043370482779022, 468043370483255632, 468043370482944170]","[0.8120532631874084, 0.7858496904373169, 0.7821046113967896, 0.7817208766937256, 0.7806990146636963]",4,"[468043370483018552, 468043370483034851, 468043370482561051, 468043370482779022, 468043370482944170, 468043370483010037, 468043370482474721, 468043370482474717, 468043370482474732, 468043370483592473, 468043370483240397, 468043370482793835, 468043370483347690, 468043370482505140, 468043370483034851, 468043370483034851, 468043370482393452, 468043370482793835, 468043370483347690, 468043370482944170]"
26,clinical-knowledge,0.0242919921875,0.0021209716796875,0.00165557861328125,0.97265625,True,D,7.148942947387695,mmlu_2,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482951549, 468043370482833841, 468043370482540604, 468043370483426995, 468043370483632491]","[0.7733889818191528, 0.7640988230705261, 0.7416873574256897, 0.7402368187904358, 0.7311349511146545]",4,"[468043370482951549, 468043370482833841, 468043370482848316, 468043370483632491, 468043370483426995, 468043370482951549, 468043370482440148, 468043370482483794, 468043370484085311, 468043370483366512, 468043370483366512, 468043370484085311, 468043370483395121, 468043370482950133, 468043370482951524, 468043370482833841, 468043370482951549, 468043370484109833, 468043370482483794, 468043370483014461]"
36,clinical-knowledge,0.0179443359375,0.001007080078125,0.003997802734375,0.9765625,True,D,9.36359691619873,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483026012, 468043370483076208, 468043370482559669, 468043370483056276, 468043370482524080]","[0.7750437259674072, 0.7621513605117798, 0.761408805847168, 0.7561478018760681, 0.7507805228233337]",4,"[468043370483076208, 468043370483026012, 468043370482947451, 468043370482799218, 468043370482559669, 468043370482942641, 468043370483020219, 468043370482553757, 468043370483023756, 468043370482947451, 468043370483026012, 468043370482947451, 468043370482877299, 468043370483020749, 468043370482402102, 468043370483054101, 468043370483026012, 468043370482942641, 468043370482553757, 468043370483023756]"
51,clinical-knowledge,0.10595703125,0.6484375,0.099609375,0.14453125,True,B,11.420259952545166,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483870777, 468043370483467703, 468043370483739229, 468043370484027552, 468043370483765380]","[0.8126494884490967, 0.8088805079460144, 0.8087673783302307, 0.7924185395240784, 0.7918838262557983]",4,"[468043370484093772, 468043370483870777, 468043370483467703, 468043370483725318, 468043370483346890, 468043370483457264, 468043370483739229, 468043370483870778, 468043370483203972, 468043370483398228, 468043370483762539, 468043370483744676, 468043370483739095, 468043370483815344, 468043370484015543, 468043370483739229, 468043370483725308, 468043370483885374, 468043370483915024, 468043370483337410]"
56,clinical-knowledge,0.640625,0.10498046875,0.031982421875,0.2216796875,True,A,7.576694488525391,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483072188, 468043370482517962, 468043370482840852, 468043370482517960, 468043370482944796]","[0.7528438568115234, 0.74924635887146, 0.7440495491027832, 0.7439634799957275, 0.739372193813324]",4,"[468043370482517960, 468043370483072188, 468043370483774191, 468043370484095991, 468043370482937225, 468043370483774191, 468043370482517960, 468043370482937225, 468043370483072188, 468043370482517962, 468043370482517962, 468043370483213152, 468043370484095991, 468043370483774191, 468043370482517960, 468043370483774191, 468043370482517960, 468043370483072188, 468043370483746920, 468043370483213152]"
61,clinical-knowledge,0.98828125,0.005859375,0.0048828125,0.00157928466796875,True,A,9.482572078704834,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482942633, 468043370482933013, 468043370483049428, 468043370482933035, 468043370482852402]","[0.8875051736831665, 0.847502589225769, 0.8436095714569092, 0.8416202068328857, 0.827366828918457]",4,"[468043370482933013, 468043370482852402, 468043370482942633, 468043370482942600, 468043370483049427, 468043370482933013, 468043370483049424, 468043370482942599, 468043370482942600, 468043370482942650, 468043370482942633, 468043370482933013, 468043370483049428, 468043370482852402, 468043370482942600, 468043370482933013, 468043370483049428, 468043370482942633, 468043370482852402, 468043370482933035]"
66,clinical-knowledge,0.2412109375,0.65625,0.0888671875,0.01446533203125,True,B,8.35075855255127,mmlu_2,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482832200, 468043370484080499, 468043370482832199, 468043370483918978, 468043370483660319]","[0.7737017869949341, 0.743776261806488, 0.7434351444244385, 0.7417302131652832, 0.7389704585075378]",4,"[468043370483758769, 468043370482832200, 468043370483675088, 468043370484055894, 468043370484080710, 468043370482832181, 468043370482977010, 468043370483540351, 468043370483523950, 468043370483196180, 468043370482950138, 468043370483988869, 468043370483517781, 468043370483892552, 468043370483253307, 468043370483916758, 468043370482832200, 468043370483675088, 468043370483524295, 468043370483858603]"
71,clinical-knowledge,0.0299072265625,0.9296875,0.0233154296875,0.0159912109375,True,B,8.425343990325928,mmlu_2,"['STAT', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370483001605, 468043370482844170, 468043370484091599, 468043370483746702, 468043370482473870]","[0.8027001619338989, 0.7839556932449341, 0.7750189304351807, 0.7698243260383606, 0.7676114439964294]",4,"[468043370483457264, 468043370483927174, 468043370483895521, 468043370483910470, 468043370483363599, 468043370484044738, 468043370483363599, 468043370483301442, 468043370483746686, 468043370483867167, 468043370483854932, 468043370483870780, 468043370483184145, 468043370483457264, 468043370483856038, 468043370483870780, 468043370483854932, 468043370483001605, 468043370483927174, 468043370483156507]"
76,clinical-knowledge,0.05908203125,0.0380859375,0.8671875,0.03369140625,True,C,8.120931386947632,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482475856, 468043370482404184, 468043370482461545, 468043370482401630, 468043370482387025]","[0.7420844435691833, 0.734510064125061, 0.7185341715812683, 0.718081533908844, 0.7168088555335999]",4,"[468043370482888580, 468043370482404184, 468043370482475856, 468043370482938443, 468043370482791769, 468043370483655403, 468043370483136315, 468043370484014300, 468043370483474196, 468043370483498719, 468043370482475856, 468043370482791769, 468043370482404184, 468043370482461545, 468043370482791797, 468043370482475856, 468043370483290930, 468043370482791769, 468043370482949920, 468043370482481519]"
81,clinical-knowledge,0.0458984375,0.02783203125,0.91796875,0.006591796875,True,C,9.289948463439941,mmlu_2,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370483192097, 468043370482936721, 468043370482936767, 468043370482500889, 468043370483871002]","[0.7770336866378784, 0.7656625509262085, 0.7648897171020508, 0.7620303630828857, 0.7598667740821838]",4,"[468043370483778810, 468043370482880849, 468043370483427853, 468043370483871002, 468043370482880848, 468043370483871002, 468043370482794179, 468043370482936719, 468043370482936767, 468043370482936734, 468043370483871002, 468043370483655397, 468043370482922854, 468043370482936766, 468043370482443906, 468043370482936767, 468043370482936719, 468043370483871002, 468043370482936766, 468043370482463739]"
86,clinical-knowledge,0.03759765625,0.45703125,0.45703125,0.048095703125,False,C,8.963937282562256,mmlu_2,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482413768, 468043370482548095, 468043370483464277, 468043370483365169, 468043370482508436]","[0.7997038960456848, 0.7971827983856201, 0.7897048592567444, 0.7800037860870361, 0.7799327373504639]",4,"[468043370483624716, 468043370484119704, 468043370483049432, 468043370483906092, 468043370482991281, 468043370483049432, 468043370483919061, 468043370482991281, 468043370482451317, 468043370483906092, 468043370482942599, 468043370483919061, 468043370483906092, 468043370482548074, 468043370484119704, 468043370483457613, 468043370483030207, 468043370483265327, 468043370483355311, 468043370483873468]"
1,college-biology,0.1923828125,0.59375,0.1923828125,0.0203857421875,True,B,8.766948461532593,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483875074, 468043370483506936, 468043370483311713, 468043370483444644, 468043370482456636]","[0.7791756391525269, 0.7737710475921631, 0.7732067108154297, 0.7707177996635437, 0.7703284621238708]",4,"[468043370483016799, 468043370483527788, 468043370483515905, 468043370482558747, 468043370483534142, 468043370483535489, 468043370483311713, 468043370483220265, 468043370483525762, 468043370483970696, 468043370482861507, 468043370482861522, 468043370483527788, 468043370483345837, 468043370483412951, 468043370483512391, 468043370483527788, 468043370483515905, 468043370483773147, 468043370483969093]"
6,college-biology,0.29296875,0.6171875,0.0419921875,0.047607421875,False,A,9.746322393417358,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484054143, 468043370483507533, 468043370483777234, 468043370483126047, 468043370483358983]","[0.7231119871139526, 0.7166911363601685, 0.7151165008544922, 0.7117474675178528, 0.7112097144126892]",4,"[468043370483733430, 468043370483610183, 468043370483914161, 468043370483880459, 468043370483641448, 468043370484128372, 468043370484084715, 468043370482378615, 468043370483676579, 468043370484122071, 468043370483676579, 468043370484084715, 468043370483418488, 468043370482378608, 468043370482378601, 468043370483676579, 468043370484084715, 468043370482378601, 468043370482378597, 468043370482378615]"
16,college-biology,0.0301513671875,0.9375,0.0220947265625,0.00921630859375,True,B,6.788931608200073,mmlu_2,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370482374454, 468043370482374458, 468043370483135568, 468043370484119793, 468043370482374457]","[0.7455540895462036, 0.739875853061676, 0.7243160009384155, 0.7137812972068787, 0.7115994691848755]",4,"[468043370483876373, 468043370483447175, 468043370483884920, 468043370484120020, 468043370483509002, 468043370482374457, 468043370483369838, 468043370483501314, 468043370483408023, 468043370482374454, 468043370483554043, 468043370483797704, 468043370483309553, 468043370483085847, 468043370484086940, 468043370482378108, 468043370483911045, 468043370482374457, 468043370483483063, 468043370483135568]"
21,college-biology,0.984375,0.005157470703125,0.004547119140625,0.0054931640625,True,A,9.460712194442749,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482379478, 468043370483142127, 468043370483169504, 468043370484110494, 468043370483515482]","[0.7774749994277954, 0.7712127566337585, 0.7702938914299011, 0.768075704574585, 0.7673820853233337]",4,"[468043370483031742, 468043370483459160, 468043370483138935, 468043370483412517, 468043370483346757, 468043370483021367, 468043370483046124, 468043370483138935, 468043370482392268, 468043370483031742, 468043370482392271, 468043370483046123, 468043370483021368, 468043370482392268, 468043370482391995, 468043370482516174, 468043370482392375, 468043370482392267, 468043370482392271, 468043370482380374]"
41,college-biology,0.00482177734375,0.98046875,0.01397705078125,0.00201416015625,True,B,7.506912469863892,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'STAT']","[468043370482405807, 468043370483945424, 468043370483947948, 468043370482405821, 468043370482872632]","[0.8132231831550598, 0.8068522810935974, 0.7990475296974182, 0.7966516017913818, 0.7950212359428406]",4,"[468043370483307087, 468043370483694404, 468043370483714112, 468043370483218688, 468043370483803969, 468043370482405808, 468043370482405807, 468043370482405880, 468043370484088728, 468043370483696688, 468043370483944817, 468043370483947948, 468043370483307087, 468043370483946619, 468043370482872632, 468043370482378191, 468043370483684164, 468043370482378192, 468043370482405802, 468043370483970502]"
46,college-biology,0.014892578125,0.0025787353515625,0.003753662109375,0.98046875,True,D,7.686935186386108,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483521364, 468043370483509559, 468043370483100420, 468043370483514822, 468043370483306012]","[0.731732964515686, 0.7150135040283203, 0.71338951587677, 0.7107422947883606, 0.7092376947402954]",4,"[468043370483438858, 468043370483774144, 468043370483874221, 468043370483909362, 468043370482405941, 468043370483755278, 468043370483425970, 468043370483774144, 468043370484040524, 468043370483909359, 468043370482405943, 468043370483774144, 468043370483097460, 468043370483578822, 468043370483736647, 468043370483774144, 468043370483456447, 468043370484023484, 468043370483641128, 468043370483909985]"
51,college-biology,0.98046875,0.0123291015625,0.005126953125,0.0035247802734375,True,A,10.830629587173462,mmlu_2,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483824179, 468043370482376778, 468043370483768028, 468043370483888669, 468043370483980829]","[0.7569653987884521, 0.7460330724716187, 0.7456314563751221, 0.7442447543144226, 0.7439893484115601]",4,"[468043370483070997, 468043370483555571, 468043370483007273, 468043370482405671, 468043370483007278, 468043370483238198, 468043370483208357, 468043370483824179, 468043370483762570, 468043370483242202, 468043370482830754, 468043370484021358, 468043370482806977, 468043370482908602, 468043370483973782, 468043370482456498, 468043370483986012, 468043370483704250, 468043370482979252, 468043370483662794]"
56,college-biology,0.10986328125,0.76171875,0.07080078125,0.05859375,True,B,11.695438146591187,mmlu_2,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482999970, 468043370483840319, 468043370483090393, 468043370482433158, 468043370484121091]","[0.7826848030090332, 0.7738857269287109, 0.7737040519714355, 0.7714033126831055, 0.7661483287811279]",4,"[468043370482908352, 468043370483561642, 468043370482476165, 468043370482999970, 468043370483084710, 468043370482908352, 468043370483561642, 468043370482999970, 468043370482476165, 468043370483089110, 468043370483561642, 468043370482908352, 468043370484025406, 468043370483084710, 468043370483090393, 468043370483561642, 468043370483555210, 468043370483084710, 468043370483840319, 468043370482908352]"
61,college-biology,0.05517578125,0.0179443359375,0.0079345703125,0.91796875,True,D,7.8230555057525635,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483306016, 468043370483472305, 468043370483594409, 468043370483475443, 468043370483626618]","[0.8022770881652832, 0.7918405532836914, 0.7868604063987732, 0.7833170890808105, 0.7830667495727539]",4,"[468043370483306016, 468043370483594409, 468043370483253269, 468043370483267771, 468043370483432868, 468043370482405653, 468043370483908646, 468043370484120421, 468043370483306016, 468043370483741617, 468043370482405653, 468043370483851994, 468043370483432866, 468043370483908646, 468043370483539245, 468043370483306016, 468043370483594409, 468043370483626618, 468043370483908646, 468043370483338550]"
71,college-biology,0.034912109375,0.8984375,0.03955078125,0.0255126953125,True,B,12.946470260620117,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483491947, 468043370483844985, 468043370483125043, 468043370483298749, 468043370483682959]","[0.7359750866889954, 0.7279135584831238, 0.7253435254096985, 0.7152960896492004, 0.715275228023529]",4,"[468043370483507503, 468043370482406453, 468043370482535485, 468043370483057855, 468043370483042271, 468043370483589831, 468043370483521364, 468043370483613518, 468043370483109194, 468043370483125043, 468043370483613518, 468043370483476898, 468043370482882107, 468043370483589831, 468043370483665149, 468043370484024301, 468043370483099523, 468043370483205000, 468043370483783078, 468043370483285317]"
