id,subject,probA,probB,probC,probD,result,answer,time,split
40,college-biology,0.55078125,0.006500244140625,0.0166015625,0.427734375,False,C,0.03857088088989258,mmlu_1
45,college-biology,0.52734375,0.46484375,0.0037841796875,0.0029449462890625,True,A,0.030382156372070312,mmlu_1
50,college-biology,0.002960205078125,0.00335693359375,0.0016937255859375,0.9921875,True,D,0.02671051025390625,mmlu_1
55,college-biology,0.09228515625,0.25,0.6015625,0.055908203125,False,A,0.04417920112609863,mmlu_1
60,college-biology,0.11669921875,0.1318359375,0.080078125,0.671875,True,D,0.02789926528930664,mmlu_1
65,college-biology,0.27734375,0.0213623046875,0.5859375,0.115234375,True,C,0.02813887596130371,mmlu_1
70,college-biology,0.01092529296875,0.03564453125,0.921875,0.031494140625,True,C,0.01674652099609375,mmlu_1
75,college-biology,1.0,0.000278472900390625,0.000518798828125,1.0132789611816406e-05,True,A,0.012854337692260742,mmlu_1
80,college-biology,0.2236328125,0.369140625,0.25390625,0.1533203125,True,B,0.027840375900268555,mmlu_1
85,college-biology,0.0269775390625,0.0087890625,0.953125,0.01275634765625,True,C,0.02420806884765625,mmlu_1
0,college-chemistry,0.1982421875,0.2890625,0.419921875,0.09375,False,B,0.01857733726501465,mmlu_1
5,college-chemistry,0.031982421875,0.031982421875,0.2080078125,0.7265625,True,D,0.011261940002441406,mmlu_1
10,college-chemistry,0.007568359375,0.0003528594970703125,0.9921875,0.00168609619140625,True,C,0.02122950553894043,mmlu_1
15,college-chemistry,0.00518798828125,0.98828125,0.004302978515625,0.000904083251953125,True,B,0.024086713790893555,mmlu_1
20,college-chemistry,0.23046875,0.23046875,0.3359375,0.203125,False,B,0.02747488021850586,mmlu_1
25,college-chemistry,0.359375,0.318359375,0.21875,0.10302734375,False,C,0.02784132957458496,mmlu_1
30,college-chemistry,0.130859375,0.51953125,0.314453125,0.03759765625,False,C,0.024127483367919922,mmlu_1
35,college-chemistry,0.322265625,0.171875,0.09228515625,0.4140625,False,C,0.022930622100830078,mmlu_1
40,college-chemistry,0.24609375,0.40625,0.24609375,0.1025390625,False,D,0.01420283317565918,mmlu_1
45,college-chemistry,0.1728515625,0.251953125,0.32421875,0.251953125,False,A,0.0119781494140625,mmlu_1
50,college-chemistry,0.263671875,0.263671875,0.263671875,0.2060546875,True,A,0.021552085876464844,mmlu_1
55,college-chemistry,0.80078125,0.048095703125,0.115234375,0.03515625,False,D,0.02442193031311035,mmlu_1
60,college-chemistry,0.275390625,0.1298828125,0.353515625,0.2421875,False,A,0.024329662322998047,mmlu_1
65,college-chemistry,0.04443359375,0.04443359375,0.37109375,0.5390625,True,D,0.023947715759277344,mmlu_1
70,college-chemistry,0.99609375,0.004058837890625,0.001495361328125,1.7642974853515625e-05,True,A,0.027435302734375,mmlu_1
75,college-chemistry,0.34375,0.236328125,0.18359375,0.236328125,False,D,0.024566650390625,mmlu_1
80,college-chemistry,0.1796875,0.26171875,0.380859375,0.1796875,False,B,0.028226613998413086,mmlu_1
85,college-chemistry,0.0908203125,0.31640625,0.4609375,0.1318359375,False,D,0.027518749237060547,mmlu_1
0,college-medicine,0.0595703125,0.44140625,0.000850677490234375,0.5,True,D,0.02709341049194336,mmlu_1
5,college-medicine,0.38671875,0.11083984375,0.1611328125,0.341796875,True,A,0.025524139404296875,mmlu_1
10,college-medicine,0.032958984375,0.00445556640625,0.0019683837890625,0.9609375,False,B,0.025096416473388672,mmlu_1
15,college-medicine,0.01251220703125,0.04638671875,0.93359375,0.00860595703125,True,C,0.022751331329345703,mmlu_1
20,college-medicine,0.890625,0.017333984375,0.004669189453125,0.087890625,True,A,0.024666309356689453,mmlu_1
25,college-medicine,0.00096893310546875,0.0002613067626953125,0.99609375,0.00141143798828125,True,C,0.027596235275268555,mmlu_1
30,college-medicine,0.052734375,0.93359375,0.0091552734375,0.0035858154296875,True,B,0.023051738739013672,mmlu_1
35,college-medicine,0.10498046875,0.01422119140625,0.00140380859375,0.87890625,True,D,0.021103620529174805,mmlu_1
40,college-medicine,0.1396484375,0.06591796875,0.75390625,0.04248046875,True,C,0.023708105087280273,mmlu_1
45,college-medicine,0.150390625,0.408203125,0.193359375,0.248046875,False,D,0.021030664443969727,mmlu_1
50,college-medicine,0.00180816650390625,0.99609375,0.00116729736328125,0.00140380859375,True,B,0.023497343063354492,mmlu_1
55,college-medicine,0.93359375,0.04638671875,0.01507568359375,0.004913330078125,True,A,0.02422046661376953,mmlu_1
60,college-medicine,0.01177978515625,0.1845703125,0.56640625,0.236328125,True,C,0.022775888442993164,mmlu_1
65,college-medicine,0.00262451171875,0.0004863739013671875,0.00022983551025390625,0.99609375,True,D,0.023932695388793945,mmlu_1
70,college-medicine,0.0242919921875,0.96875,0.0025482177734375,0.0047607421875,True,B,0.02253580093383789,mmlu_1
75,college-medicine,0.00433349609375,0.99609375,0.0002155303955078125,0.000518798828125,True,B,0.024074077606201172,mmlu_1
80,college-medicine,0.1845703125,0.345703125,0.026611328125,0.443359375,True,D,0.027827024459838867,mmlu_1
85,college-medicine,0.52734375,0.0810546875,0.36328125,0.0263671875,False,B,0.024000883102416992,mmlu_1
0,high-school-biology,0.009033203125,0.0108642578125,0.921875,0.058837890625,False,D,0.017744779586791992,mmlu_1
5,high-school-biology,0.80078125,0.039794921875,0.02001953125,0.1396484375,True,A,0.012115955352783203,mmlu_1
10,high-school-biology,0.99609375,0.000244140625,0.00262451171875,0.000179290771484375,True,A,0.012941837310791016,mmlu_1
15,high-school-biology,0.92578125,0.035888671875,0.0247802734375,0.01165771484375,True,A,0.01243734359741211,mmlu_1
20,high-school-biology,0.00159454345703125,7.486343383789062e-05,0.00116729736328125,0.99609375,True,D,0.01177215576171875,mmlu_1
25,high-school-biology,0.031494140625,0.0025787353515625,0.921875,0.0458984375,True,C,0.01232290267944336,mmlu_1
30,high-school-biology,0.01031494140625,0.00061798095703125,0.0020294189453125,0.98828125,True,D,0.021689176559448242,mmlu_1
35,high-school-biology,0.000431060791015625,0.00020313262939453125,1.0,2.276897430419922e-05,True,C,0.019418716430664062,mmlu_1
40,high-school-biology,0.00433349609375,0.002044677734375,0.9921875,0.000797271728515625,True,C,0.014542341232299805,mmlu_1
45,high-school-biology,0.15625,0.375,0.291015625,0.1767578125,True,B,0.012792348861694336,mmlu_1
50,high-school-biology,0.010009765625,0.453125,0.0255126953125,0.51171875,False,B,0.017975807189941406,mmlu_1
55,high-school-biology,0.0634765625,0.033935546875,0.0264892578125,0.875,True,D,0.023679256439208984,mmlu_1
60,high-school-biology,0.31640625,0.66796875,0.01153564453125,0.0032958984375,True,B,0.01283884048461914,mmlu_1
65,high-school-biology,0.0045166015625,0.97265625,0.0189208984375,0.0032958984375,True,B,0.022898197174072266,mmlu_1
70,high-school-biology,0.138671875,0.0113525390625,0.228515625,0.62109375,True,D,0.014277935028076172,mmlu_1
75,high-school-biology,0.00090789794921875,0.119140625,9.584426879882812e-05,0.87890625,True,D,0.012569427490234375,mmlu_1
80,high-school-biology,0.0029754638671875,0.000965118408203125,0.000518798828125,0.99609375,True,D,0.012006282806396484,mmlu_1
85,high-school-biology,0.94921875,0.001617431640625,0.04736328125,0.00092315673828125,True,A,0.012206792831420898,mmlu_1
0,human-aging,0.00640869140625,0.953125,0.036865234375,0.004150390625,True,B,0.012662649154663086,mmlu_1
5,human-aging,0.99609375,0.0029754638671875,0.0004863739013671875,7.963180541992188e-05,True,A,0.011777162551879883,mmlu_1
10,human-aging,0.46875,0.1044921875,0.365234375,0.0634765625,True,A,0.011113643646240234,mmlu_1
15,human-aging,0.1474609375,0.84765625,0.003936767578125,0.0013580322265625,True,B,0.01175689697265625,mmlu_1
20,human-aging,0.072265625,0.043701171875,0.87890625,0.00555419921875,True,C,0.01222991943359375,mmlu_1
25,human-aging,0.75390625,0.0137939453125,0.0177001953125,0.2158203125,True,A,0.012097835540771484,mmlu_1
30,human-aging,0.01422119140625,0.10498046875,0.87890625,0.001922607421875,True,C,0.012238740921020508,mmlu_1
35,human-aging,0.1376953125,0.15625,0.0036773681640625,0.703125,False,A,0.011189699172973633,mmlu_1
40,human-aging,0.73046875,0.08740234375,0.126953125,0.052978515625,True,A,0.012228250503540039,mmlu_1
45,human-aging,0.01611328125,0.93359375,0.031982421875,0.01708984375,True,B,0.011445760726928711,mmlu_1
50,human-aging,0.0172119140625,0.828125,0.08740234375,0.06787109375,True,B,0.011869430541992188,mmlu_1
55,human-aging,0.171875,0.7734375,0.0299072265625,0.0263671875,True,B,0.014044046401977539,mmlu_1
60,human-aging,0.0279541015625,0.0458984375,0.92578125,0.00189971923828125,True,C,0.011911153793334961,mmlu_1
65,human-aging,0.055908203125,0.04931640625,0.365234375,0.53125,False,C,0.011026382446289062,mmlu_1
70,human-aging,0.65625,0.1005859375,0.053955078125,0.1884765625,True,A,0.010898828506469727,mmlu_1
75,human-aging,0.01129150390625,0.2421875,0.74609375,0.00144195556640625,False,B,0.011048316955566406,mmlu_1
80,human-aging,0.0189208984375,0.8046875,0.158203125,0.0189208984375,True,B,0.012016057968139648,mmlu_1
85,human-aging,0.01470947265625,0.96875,0.004486083984375,0.0101318359375,True,B,0.011412382125854492,mmlu_1
0,medical-genetics,0.9609375,0.007354736328125,0.025634765625,0.005035400390625,True,A,0.01147317886352539,mmlu_1
5,medical-genetics,0.017822265625,0.97265625,0.0084228515625,0.002899169921875,True,B,0.011691570281982422,mmlu_1
10,medical-genetics,1.0,0.00159454345703125,0.0001087188720703125,3.528594970703125e-05,True,A,0.012146234512329102,mmlu_1
15,medical-genetics,0.0400390625,0.011474609375,0.035400390625,0.9140625,False,B,0.01915764808654785,mmlu_1
20,medical-genetics,0.8984375,0.034912109375,0.06494140625,0.00144195556640625,True,A,0.012280941009521484,mmlu_1
25,medical-genetics,0.022705078125,0.5859375,0.244140625,0.1484375,False,C,0.012860298156738281,mmlu_1
30,medical-genetics,0.007720947265625,0.00640869140625,0.373046875,0.61328125,True,D,0.011416912078857422,mmlu_1
35,medical-genetics,0.02294921875,0.000652313232421875,0.9765625,0.000270843505859375,True,C,0.011050939559936523,mmlu_1
40,medical-genetics,0.021728515625,0.040771484375,0.01239013671875,0.92578125,True,D,0.011551618576049805,mmlu_1
45,medical-genetics,0.3671875,0.60546875,0.01043701171875,0.01611328125,False,A,0.01291513442993164,mmlu_1
50,medical-genetics,0.07373046875,0.29296875,0.2578125,0.375,False,A,0.027278661727905273,mmlu_1
55,medical-genetics,0.578125,0.01202392578125,0.3984375,0.01202392578125,False,C,0.0226290225982666,mmlu_1
60,medical-genetics,0.89453125,0.05712890625,0.039306640625,0.00823974609375,True,A,0.03580284118652344,mmlu_1
65,medical-genetics,0.0029754638671875,0.9921875,0.0016937255859375,0.00191497802734375,True,B,0.03750967979431152,mmlu_1
70,medical-genetics,0.9921875,0.00109100341796875,0.0024566650390625,0.0024566650390625,True,A,0.039273738861083984,mmlu_1
75,medical-genetics,0.001922607421875,0.0001392364501953125,0.99609375,0.00011587142944335938,True,C,0.035773515701293945,mmlu_1
80,medical-genetics,0.0021514892578125,0.035888671875,0.92578125,0.035888671875,True,C,0.03903985023498535,mmlu_1
85,medical-genetics,0.00170135498046875,0.0002613067626953125,0.99609375,0.00012302398681640625,True,C,0.03307843208312988,mmlu_1
0,nutrition,0.0031280517578125,0.0712890625,0.0042724609375,0.921875,True,D,0.035497426986694336,mmlu_1
5,nutrition,0.018310546875,0.0498046875,0.60546875,0.32421875,False,D,0.03899860382080078,mmlu_1
10,nutrition,0.75390625,0.042724609375,0.1689453125,0.033203125,True,A,0.029509544372558594,mmlu_1
15,nutrition,0.013916015625,0.035400390625,0.859375,0.0908203125,False,D,0.028743505477905273,mmlu_1
20,nutrition,0.423828125,0.12158203125,0.2275390625,0.2275390625,True,A,0.03944063186645508,mmlu_1
25,nutrition,0.0047607421875,0.90625,0.00836181640625,0.0791015625,True,B,0.035425424575805664,mmlu_1
30,nutrition,0.016357421875,0.0238037109375,0.953125,0.00726318359375,True,C,0.025457143783569336,mmlu_1
35,nutrition,0.9921875,0.008056640625,0.000850677490234375,0.00013828277587890625,True,A,0.03600120544433594,mmlu_1
40,nutrition,0.0361328125,0.5625,0.01324462890625,0.38671875,False,D,0.03540372848510742,mmlu_1
45,nutrition,0.0189208984375,0.96875,0.005096435546875,0.006134033203125,True,B,0.02478766441345215,mmlu_1
50,nutrition,0.05078125,0.330078125,0.07373046875,0.546875,True,D,0.028249025344848633,mmlu_1
55,nutrition,0.302734375,0.04638671875,0.640625,0.00970458984375,False,A,0.031960487365722656,mmlu_1
60,nutrition,0.003814697265625,0.0006256103515625,0.99609375,0.00011539459228515625,True,C,0.028905153274536133,mmlu_1
65,nutrition,0.00848388671875,0.0040283203125,0.0035552978515625,0.984375,True,D,0.030969619750976562,mmlu_1
70,nutrition,0.01416015625,0.04638671875,0.007568359375,0.93359375,True,D,0.026633739471435547,mmlu_1
75,nutrition,0.462890625,0.01397705078125,0.5234375,0.000652313232421875,True,C,0.03933453559875488,mmlu_1
80,nutrition,0.1787109375,0.4296875,0.05810546875,0.333984375,False,A,0.03695034980773926,mmlu_1
85,nutrition,0.0084228515625,0.9765625,0.00482177734375,0.0108642578125,True,B,0.031991004943847656,mmlu_1
0,professional-medicine,0.052490234375,0.93359375,0.00335693359375,0.01171875,True,B,0.04251265525817871,mmlu_1
5,professional-medicine,0.2421875,0.1298828125,0.353515625,0.275390625,False,D,0.036676645278930664,mmlu_1
10,professional-medicine,0.1357421875,0.287109375,0.038818359375,0.5390625,True,D,0.04294776916503906,mmlu_1
15,professional-medicine,0.00262451171875,0.99609375,0.000751495361328125,0.001922607421875,True,B,0.041150569915771484,mmlu_1
20,professional-medicine,0.020263671875,0.9765625,0.002410888671875,0.0025787353515625,True,B,0.04470419883728027,mmlu_1
25,professional-medicine,0.0242919921875,0.051513671875,0.011474609375,0.9140625,True,D,0.0370175838470459,mmlu_1
30,professional-medicine,0.0693359375,0.310546875,0.0419921875,0.578125,True,D,0.04001116752624512,mmlu_1
35,professional-medicine,0.032958984375,0.0032501220703125,0.002532958984375,0.9609375,True,D,0.04896879196166992,mmlu_1
40,professional-medicine,0.875,0.0869140625,0.02490234375,0.01171875,True,A,0.04961752891540527,mmlu_1
45,professional-medicine,0.0303955078125,0.25390625,0.022216796875,0.69140625,True,D,0.030667781829833984,mmlu_1
50,professional-medicine,0.4140625,0.15234375,0.0206298828125,0.4140625,True,A,0.032356977462768555,mmlu_1
55,professional-medicine,0.015625,0.00225830078125,0.01300048828125,0.96875,True,D,0.04452919960021973,mmlu_1
60,professional-medicine,0.62109375,0.01068115234375,0.07421875,0.29296875,True,A,0.03733420372009277,mmlu_1
65,professional-medicine,0.267578125,0.003570556640625,0.004058837890625,0.7265625,True,D,0.05798602104187012,mmlu_1
70,professional-medicine,0.061767578125,0.022705078125,0.061767578125,0.85546875,True,D,0.03652215003967285,mmlu_1
75,professional-medicine,0.94921875,0.004974365234375,0.0286865234375,0.016357421875,True,A,0.04982161521911621,mmlu_1
80,professional-medicine,0.02685546875,0.9453125,0.007232666015625,0.0196533203125,True,B,0.033235788345336914,mmlu_1
85,professional-medicine,0.0252685546875,0.0098876953125,0.94921875,0.01531982421875,True,C,0.044435739517211914,mmlu_1
0,professional-psychology,0.31640625,0.357421875,0.31640625,0.01080322265625,True,B,0.0229337215423584,mmlu_1
5,professional-psychology,0.021484375,0.004486083984375,0.96875,0.00372314453125,True,C,0.016097068786621094,mmlu_1
10,professional-psychology,0.86328125,0.09130859375,0.020263671875,0.0245361328125,False,B,0.04492831230163574,mmlu_1
15,professional-psychology,0.0042724609375,0.001678466796875,0.984375,0.01025390625,True,C,0.017563343048095703,mmlu_1
20,professional-psychology,0.953125,0.00994873046875,0.0286865234375,0.00933837890625,True,A,0.03413581848144531,mmlu_1
25,professional-psychology,0.050048828125,0.369140625,0.474609375,0.10595703125,True,C,0.04444551467895508,mmlu_1
30,professional-psychology,0.162109375,0.7265625,0.0361328125,0.07666015625,False,C,0.022927522659301758,mmlu_1
35,professional-psychology,0.01153564453125,0.9765625,0.01019287109375,0.0011444091796875,True,B,0.028918027877807617,mmlu_1
40,professional-psychology,0.00075531005859375,0.000431060791015625,1.0,2.9325485229492188e-05,True,C,0.0391383171081543,mmlu_1
45,professional-psychology,0.12451171875,0.55859375,0.232421875,0.08544921875,True,B,0.02795553207397461,mmlu_1
50,professional-psychology,0.326171875,0.369140625,0.1982421875,0.10595703125,False,C,0.027132272720336914,mmlu_1
55,professional-psychology,0.00946044921875,0.6640625,0.314453125,0.01141357421875,True,B,0.03932046890258789,mmlu_1
60,professional-psychology,0.00738525390625,0.0228271484375,0.000537872314453125,0.96875,True,D,0.03004145622253418,mmlu_1
65,professional-psychology,0.0576171875,0.8984375,0.0198974609375,0.0225830078125,True,B,0.02879929542541504,mmlu_1
70,professional-psychology,0.158203125,0.486328125,0.259765625,0.095703125,True,B,0.04488992691040039,mmlu_1
75,professional-psychology,0.008056640625,0.00115966796875,0.000904083251953125,0.98828125,True,D,0.02675628662109375,mmlu_1
80,professional-psychology,0.050537109375,0.7890625,0.005645751953125,0.1552734375,True,B,0.03688859939575195,mmlu_1
85,professional-psychology,0.455078125,0.189453125,0.189453125,0.1669921875,False,D,0.03224587440490723,mmlu_1
0,virology,0.030029296875,0.15234375,0.28515625,0.53125,True,D,0.03510403633117676,mmlu_1
5,virology,0.365234375,0.322265625,0.25,0.0634765625,False,D,0.03768324851989746,mmlu_1
10,virology,0.06689453125,0.921875,0.0054931640625,0.0040283203125,True,B,0.035741329193115234,mmlu_1
15,virology,0.051513671875,0.0101318359375,0.0244140625,0.9140625,True,D,0.018483400344848633,mmlu_1
20,virology,0.88671875,0.013427734375,0.056640625,0.044189453125,True,A,0.039154052734375,mmlu_1
25,virology,0.018798828125,0.0107421875,0.0032806396484375,0.96875,True,D,0.02795696258544922,mmlu_1
30,virology,0.010986328125,0.984375,0.00079345703125,0.0020294189453125,True,B,0.03389573097229004,mmlu_1
35,virology,0.71875,0.181640625,0.055419921875,0.043212890625,True,A,0.03915905952453613,mmlu_1
40,virology,0.337890625,0.031494140625,0.5546875,0.0751953125,True,C,0.029788732528686523,mmlu_1
45,virology,0.0035858154296875,0.9921875,0.000621795654296875,0.001800537109375,True,B,0.03534245491027832,mmlu_1
50,virology,0.04541015625,0.9140625,0.00653076171875,0.035400390625,True,B,0.029805421829223633,mmlu_1
55,virology,0.01153564453125,0.97265625,0.006988525390625,0.0084228515625,False,C,0.030751943588256836,mmlu_1
60,virology,0.037109375,0.0025177001953125,0.0050048828125,0.95703125,False,C,0.02248859405517578,mmlu_1
65,virology,0.1357421875,0.474609375,0.326171875,0.06396484375,True,B,0.03914189338684082,mmlu_1
70,virology,0.00180816650390625,0.00180816650390625,0.99609375,0.00116729736328125,False,A,0.0157778263092041,mmlu_1
75,virology,0.265625,0.11083984375,0.2353515625,0.38671875,True,D,0.035341739654541016,mmlu_1
80,virology,0.92578125,0.05224609375,0.012451171875,0.007537841796875,True,A,0.02582836151123047,mmlu_1
85,virology,0.349609375,0.2734375,0.06884765625,0.30859375,False,B,0.03447842597961426,mmlu_1
