id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
50,anatomy,0.005218505859375,0.0002593994140625,0.00066375732421875,0.9921875,True,D,0.24985027313232422,mmlu_1,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370483068861, 468043370482392003, 468043370482472902, 468043370482866748, 468043370482392002]","[0.7537458539009094, 0.7637232542037964, 0.7467455863952637, 0.7446693778038025, 0.7459250092506409]"
55,anatomy,0.0164794921875,0.0186767578125,0.00994873046875,0.953125,True,D,0.24599289894104004,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483218859, 468043370482952447, 468043370483737966, 468043370483756789, 468043370482807733]","[0.8086221218109131, 0.7883439064025879, 0.7812633514404297, 0.7788189053535461, 0.8052961826324463]"
60,anatomy,0.005218505859375,0.9921875,0.001495361328125,0.00054931640625,True,B,0.2952306270599365,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468043370482370206, 468043370482502612, 468043370482370470, 468043370482370487, 468043370482964087]","[0.7058750987052917, 0.7003878951072693, 0.709797203540802, 0.7136874198913574, 0.7177627086639404]"
65,anatomy,0.014892578125,0.0013885498046875,0.00189208984375,0.98046875,True,D,0.27477431297302246,mmlu_1,"['STAT', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[468043370482783467, 468043370482512157, 468043370483613559, 468043370482473465, 468043370482473463]","[0.7475156784057617, 0.7342386841773987, 0.7722336053848267, 0.7587212920188904, 0.7844638824462891]"
70,anatomy,0.0322265625,0.0283203125,0.6875,0.251953125,True,C,0.2488090991973877,mmlu_1,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482898401, 468043370482976174, 468043370482948955, 468043370483063081, 468043370482371517]","[0.7878596186637878, 0.7461448311805725, 0.7563226819038391, 0.74223393201828, 0.7131041288375854]"
75,anatomy,0.32421875,0.28515625,0.06787109375,0.32421875,False,B,0.4238157272338867,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482458339, 468043370482394619, 468043370482394622, 468043370482805750, 468043370482371717]","[0.7510570287704468, 0.7843134999275208, 0.7601794004440308, 0.7644899487495422, 0.7601293325424194]"
80,anatomy,0.01025390625,0.009033203125,0.98046875,0.0002899169921875,True,C,0.23870182037353516,mmlu_1,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482977012, 468043370482394309, 468043370482802574, 468043370483077070, 468043370482475291]","[0.7709895968437195, 0.7740726470947266, 0.7831103801727295, 0.7759251594543457, 0.7601248621940613]"
85,anatomy,0.353515625,0.0791015625,0.400390625,0.1669921875,False,A,0.39952540397644043,mmlu_1,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482774968, 468043370482774972, 468043370483503562, 468043370483216226, 468043370484077905]","[0.7749567627906799, 0.772239625453949, 0.7577722072601318, 0.7824600338935852, 0.7570823431015015]"
0,clinical-knowledge,0.130859375,0.2158203125,0.16796875,0.486328125,False,B,0.27799034118652344,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482372454, 468043370482372604, 468043370482372469, 468043370482545724, 468043370482374514]","[0.7839641571044922, 0.7794922590255737, 0.8065701723098755, 0.7611515522003174, 0.7732874751091003]"
5,clinical-knowledge,0.008544921875,0.98828125,0.002166748046875,0.0009002685546875,True,B,0.2050631046295166,mmlu_1,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482977973, 468043370482995947, 468043370482881353, 468043370482891544, 468043370482373294]","[0.7447451949119568, 0.7470002174377441, 0.7542711496353149, 0.7732726335525513, 0.7523194551467896]"
10,clinical-knowledge,0.150390625,0.318359375,0.28125,0.248046875,False,C,0.5504889488220215,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483770363, 468043370483388775, 468043370483277099, 468043370484066084, 468043370484057193]","[0.7824385166168213, 0.7603814005851746, 0.7234373092651367, 0.7202531695365906, 0.7324493527412415]"
15,clinical-knowledge,0.0634765625,0.0927734375,0.77734375,0.06787109375,True,C,0.2503058910369873,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482373501, 468043370484058093, 468043370484115803, 468043370484078630, 468043370482858856]","[0.7538684606552124, 0.8316712379455566, 0.819205641746521, 0.8311935663223267, 0.7603507041931152]"
20,clinical-knowledge,0.00628662109375,0.000751495361328125,0.000484466552734375,0.9921875,True,D,0.23025250434875488,mmlu_1,"['STAT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370482811701, 468043370482462637, 468043370482811704, 468043370483145349, 468043370483149137]","[0.7797542214393616, 0.7930589318275452, 0.8056691884994507, 0.7868627905845642, 0.7534294724464417]"
25,clinical-knowledge,0.1923828125,0.671875,0.11669921875,0.0179443359375,False,A,0.26398682594299316,mmlu_1,"['PBMD', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370483311097, 468043370482861118, 468043370482861116, 468043370482459800, 468043370482429649]","[0.7566775679588318, 0.7374688386917114, 0.7315607666969299, 0.7248855829238892, 0.7420875430107117]"
30,clinical-knowledge,0.0654296875,0.0272216796875,0.90234375,0.00537109375,True,C,0.2068500518798828,mmlu_1,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482946968, 468043370483056594, 468043370482421853, 468043370482944750, 468043370482946976]","[0.8608968257904053, 0.8816453218460083, 0.7736913561820984, 0.8252332806587219, 0.8305636644363403]"
35,clinical-knowledge,0.73828125,0.11328125,0.1455078125,0.003875732421875,True,A,0.25104308128356934,mmlu_1,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482939534, 468043370483957341, 468043370482910387, 468043370483839371, 468043370483768050]","[0.7948751449584961, 0.7978414297103882, 0.7808611392974854, 0.7752987742424011, 0.7875388860702515]"
40,clinical-knowledge,0.99609375,0.0029754638671875,0.00090789794921875,8.440017700195312e-05,True,A,0.2465660572052002,mmlu_1,"['STAT', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468043370482939660, 468043370484007122, 468043370482935060, 468043370482462637, 468043370483324080]","[0.7418373227119446, 0.7340261936187744, 0.7520729303359985, 0.7365579605102539, 0.7509843111038208]"
45,clinical-knowledge,0.0250244140625,0.94140625,0.0322265625,0.001708984375,False,A,0.2491316795349121,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'STAT']","[468043370482434018, 468043370482816561, 468043370482438059, 468043370483392287, 468043370482539664]","[0.766845703125, 0.7488150596618652, 0.7439407110214233, 0.7881245017051697, 0.7356632351875305]"
50,clinical-knowledge,0.0115966796875,0.98046875,0.00274658203125,0.005462646484375,True,B,0.24985384941101074,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370482484220, 468043370483479336, 468043370484035730, 468043370482818468, 468043370482982430]","[0.6708320379257202, 0.6938903331756592, 0.6665903925895691, 0.6655706167221069, 0.6536626815795898]"
55,clinical-knowledge,0.314453125,0.5859375,0.08984375,0.00946044921875,True,B,0.2397751808166504,mmlu_1,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483057102, 468043370483311088, 468043370482846702, 468043370483699277, 468043370483449404]","[0.7344343066215515, 0.7725031971931458, 0.7371193170547485, 0.7471478581428528, 0.7405670881271362]"
60,clinical-knowledge,0.0084228515625,0.01483154296875,0.9765625,0.00188446044921875,True,C,0.24032235145568848,mmlu_1,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482786167, 468043370482478136, 468043370482478142, 468043370482478141, 468043370482478042]","[0.7304577231407166, 0.6780311465263367, 0.7120506763458252, 0.6894800662994385, 0.6711656451225281]"
65,clinical-knowledge,0.5390625,0.1201171875,0.2890625,0.05322265625,True,A,0.2391951084136963,mmlu_1,"['STAT', 'STAT', 'PBMD', 'TEXT', 'STAT']","[468043370482832189, 468043370482977026, 468043370483885060, 468043370482489336, 468043370482514089]","[0.7830314636230469, 0.8023322820663452, 0.6979929208755493, 0.7440734505653381, 0.7895466089248657]"
70,clinical-knowledge,0.0279541015625,0.091796875,0.87109375,0.0096435546875,True,C,0.3457002639770508,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370483799359, 468043370482473918, 468043370483483941, 468043370482473902, 468043370483802731]","[0.7737447023391724, 0.7207596898078918, 0.759663462638855, 0.7511801719665527, 0.7637910842895508]"
75,clinical-knowledge,0.008544921875,0.00031280517578125,0.000797271728515625,0.9921875,True,D,0.3496096134185791,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370482372617, 468043370484093940, 468043370482373172, 468043370483540787, 468043370483402401]","[0.8013455271720886, 0.772472620010376, 0.7862203121185303, 0.7624372243881226, 0.7624350786209106]"
80,clinical-knowledge,0.09130859375,0.671875,0.1328125,0.10302734375,True,B,0.2874011993408203,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483108387, 468043370483689058, 468043370482470097, 468043370482470296, 468043370482842072]","[0.7561467289924622, 0.7196735143661499, 0.7203351855278015, 0.712826669216156, 0.7477602362632751]"
85,clinical-knowledge,0.99609375,0.0023193359375,0.0016937255859375,0.00017833709716796875,True,A,0.25434422492980957,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'STAT']","[468043370482375845, 468043370483070989, 468043370482373783, 468043370483118073, 468043370483027838]","[0.7705491185188293, 0.7568901777267456, 0.8389538526535034, 0.7745596170425415, 0.7542521953582764]"
0,college-biology,0.021728515625,0.92578125,0.01092529296875,0.043212890625,True,B,0.3026866912841797,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483869741, 468043370483427755, 468043370483774145, 468043370483128260, 468043370483332223]","[0.8105541467666626, 0.8042223453521729, 0.7960844039916992, 0.805495023727417, 0.8032895922660828]"
5,college-biology,0.40234375,0.07470703125,0.515625,0.0057373046875,False,D,0.3864319324493408,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482372439, 468043370482372412, 468043370482374076, 468043370482372413, 468043370482807196]","[0.7988748550415039, 0.809868335723877, 0.8285866975784302, 0.8306849002838135, 0.8765986561775208]"
10,college-biology,0.46875,0.1044921875,0.365234375,0.0634765625,False,C,0.40051746368408203,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483473925, 468043370483971769, 468043370483557058, 468043370483860162, 468043370484003816]","[0.8452681303024292, 0.8303430676460266, 0.8138675689697266, 0.8147079944610596, 0.822930097579956]"
15,college-biology,0.044189453125,0.003204345703125,0.9453125,0.0076904296875,True,C,0.24900388717651367,mmlu_1,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482395333, 468043370482805097, 468043370482495439, 468043370482476740, 468043370482805013]","[0.771164059638977, 0.7855932116508484, 0.7514011859893799, 0.7476541996002197, 0.7551463842391968]"
20,college-biology,0.12890625,0.212890625,0.146484375,0.51171875,True,D,0.5438854694366455,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370484104258, 468043370482425725, 468043370483528717, 468043370483608599, 468043370483045879]","[0.7072178721427917, 0.6357641220092773, 0.7085878849029541, 0.7329235672950745, 0.6272979378700256]"
25,college-biology,0.9921875,0.005218505859375,0.0023040771484375,0.0002288818359375,True,A,0.27104783058166504,mmlu_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483516100, 468043370483406114, 468043370482961049, 468043370483273865, 468043370483639975]","[0.768589437007904, 0.7524528503417969, 0.694782018661499, 0.7502887845039368, 0.7446742653846741]"
30,college-biology,0.0201416015625,0.0029144287109375,0.97265625,0.0045166015625,True,C,0.27489614486694336,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370484123284, 468043370482475134, 468043370483002862, 468043370483058988, 468043370482835710]","[0.7691586017608643, 0.7583266496658325, 0.7763320803642273, 0.7849364280700684, 0.7829930186271667]"
35,college-biology,0.052734375,0.041015625,0.0281982421875,0.87890625,True,D,0.34581542015075684,mmlu_1,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370482848694, 468043370482374314, 468043370482374320, 468043370483269685, 468043370483768793]","[0.6968911290168762, 0.6936004757881165, 0.6781069040298462, 0.7322239875793457, 0.7097822427749634]"
40,college-biology,0.53515625,0.060302734375,0.369140625,0.034423828125,False,C,0.39383769035339355,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370482378108, 468043370483348150, 468043370482379612, 468043370483202355, 468043370483606012]","[0.7009102702140808, 0.6775357723236084, 0.68634033203125, 0.6809810400009155, 0.6877138614654541]"
45,college-biology,0.5859375,0.40234375,0.006103515625,0.00836181640625,True,A,0.4538919925689697,mmlu_1,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370482377081, 468043370482377085, 468043370483532093, 468043370483163027, 468043370482377119]","[0.7944080829620361, 0.8291082382202148, 0.7549126148223877, 0.7737538814544678, 0.7517266273498535]"
50,college-biology,0.01953125,0.025146484375,0.013427734375,0.94140625,True,D,0.347243070602417,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483425970, 468043370483699953, 468043370483427755, 468043370483564932, 468043370483136374]","[0.734363853931427, 0.7339731454849243, 0.7413005828857422, 0.7318123579025269, 0.7310293912887573]"
55,college-biology,0.2177734375,0.2177734375,0.490234375,0.0751953125,False,A,0.24988555908203125,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482377480, 468043370482377481, 468043370482377447, 468043370482378098, 468043370482378102]","[0.713687002658844, 0.7169159054756165, 0.7303093671798706, 0.7093730568885803, 0.7294480800628662]"
60,college-biology,0.158203125,0.1396484375,0.1484375,0.5546875,True,D,0.25290775299072266,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483940914, 468043370483802386, 468043370483816622, 468043370483846340, 468043370482375115]","[0.7506216168403625, 0.7539389729499817, 0.7450083494186401, 0.7819688320159912, 0.723599374294281]"
65,college-biology,0.2412109375,0.03271484375,0.65625,0.0693359375,True,C,0.3467416763305664,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483653887, 468043370483429652, 468043370484099350, 468043370484117521, 468043370483653880]","[0.7313101887702942, 0.7334178686141968, 0.726615309715271, 0.7663614749908447, 0.7383919954299927]"
70,college-biology,0.0164794921875,0.0106201171875,0.95703125,0.0145263671875,True,C,0.19598627090454102,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370484028541, 468043370482555380, 468043370483480731, 468043370482380644, 468043370483590132]","[0.7569413185119629, 0.7053767442703247, 0.7385950684547424, 0.7442603707313538, 0.7484559416770935]"
75,college-biology,0.99609375,0.00170135498046875,0.0008544921875,0.0001087188720703125,True,A,0.3500394821166992,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'STAT']","[468043370482455830, 468043370482812437, 468043370482425663, 468043370483893683, 468043370482812441]","[0.779658317565918, 0.7799282670021057, 0.7856564521789551, 0.7955666184425354, 0.7795432806015015]"
80,college-biology,0.1259765625,0.498046875,0.234375,0.142578125,True,B,0.2054293155670166,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483395321, 468043370483485569, 468043370483623064, 468043370483602352, 468043370482374889]","[0.730497419834137, 0.7366113066673279, 0.7490462064743042, 0.7305334806442261, 0.6679656505584717]"
85,college-biology,0.04541015625,0.02587890625,0.9140625,0.0147705078125,True,C,0.27511000633239746,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370484078984, 468043370482378090, 468043370482866100, 468043370483243973, 468043370484080793]","[0.7504913806915283, 0.7576905488967896, 0.7143251895904541, 0.7471321821212769, 0.7463996410369873]"
0,college-chemistry,0.14453125,0.345703125,0.345703125,0.1630859375,True,B,0.4998149871826172,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483179495, 468043370483195598, 468043370483670246, 468043370483202933, 468043370483925342]","[0.7409617304801941, 0.7300217151641846, 0.7400076389312744, 0.7287905216217041, 0.7357938289642334]"
5,college-chemistry,0.1005859375,0.08837890625,0.06884765625,0.7421875,True,D,0.5356149673461914,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483082748, 468043370482374622, 468043370483891459, 468043370483741521, 468043370484049261]","[0.6790801882743835, 0.661150336265564, 0.6781203150749207, 0.7182211875915527, 0.6752156019210815]"
10,college-chemistry,0.004608154296875,0.000904083251953125,0.9921875,0.00115966796875,True,C,0.2481842041015625,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483084313, 468043370482996461, 468043370483570600, 468043370483019771, 468043370482996460]","[0.7668161988258362, 0.7389537692070007, 0.7418409585952759, 0.7946059703826904, 0.7864420413970947]"
15,college-chemistry,0.009033203125,0.984375,0.005859375,0.0013885498046875,True,B,0.27225518226623535,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370484045693, 468043370482376410, 468043370483404996, 468043370483602800, 468043370483946369]","[0.7643486857414246, 0.7761631011962891, 0.7717875242233276, 0.7570165991783142, 0.7614133358001709]"
20,college-chemistry,0.279296875,0.2177734375,0.296875,0.205078125,False,B,0.41056203842163086,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483588812, 468043370483202956, 468043370482472545, 468043370482378313, 468043370482856802]","[0.7458913922309875, 0.7531025409698486, 0.7081029415130615, 0.7102310061454773, 0.7365736961364746]"
25,college-chemistry,0.54296875,0.2578125,0.15625,0.0419921875,False,C,0.2787044048309326,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483362454, 468043370483674734, 468043370483195662, 468043370483189999, 468043370483179505]","[0.7363796830177307, 0.7415456175804138, 0.7379571795463562, 0.734605610370636, 0.7462320923805237]"
30,college-chemistry,0.15234375,0.53125,0.2216796875,0.0927734375,False,C,0.23470830917358398,mmlu_1,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370484010170, 468043370483486032, 468043370482512479, 468043370482512491, 468043370483460194]","[0.6794724464416504, 0.6928696632385254, 0.6197953820228577, 0.6447880864143372, 0.7097467184066772]"
35,college-chemistry,0.080078125,0.296875,0.5546875,0.06640625,True,C,0.24623847007751465,mmlu_1,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482377244, 468043370482377232, 468043370482504675, 468043370482376869, 468043370482377239]","[0.6551867127418518, 0.6509993076324463, 0.6554704904556274, 0.6426945328712463, 0.6474657654762268]"
40,college-chemistry,0.37109375,0.447265625,0.12060546875,0.060546875,False,D,0.4220249652862549,mmlu_1,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483592415, 468043370482846315, 468043370483069895, 468043370482846314, 468043370482846320]","[0.7309116721153259, 0.73460453748703, 0.6820563077926636, 0.6704736351966858, 0.6926177740097046]"
45,college-chemistry,0.138671875,0.259765625,0.486328125,0.115234375,False,A,0.27455925941467285,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[468043370483700487, 468043370482381168, 468043370483286086, 468043370482564329, 468043370482376418]","[0.7035682797431946, 0.6457337141036987, 0.7042547464370728, 0.6520876288414001, 0.6753045916557312]"
50,college-chemistry,0.294921875,0.294921875,0.23046875,0.1787109375,True,A,0.5580241680145264,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483588812, 468043370483506182, 468043370483537413, 468043370484050554, 468043370483202956]","[0.794192910194397, 0.774463415145874, 0.7654368877410889, 0.7808628678321838, 0.7692614197731018]"
55,college-chemistry,0.45703125,0.203125,0.2158203125,0.123046875,False,D,0.27706027030944824,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468043370483706634, 468043370483566101, 468043370482430241, 468043370483677922, 468043370482564331]","[0.7133023142814636, 0.7072737812995911, 0.7209362983703613, 0.7248187065124512, 0.6943687200546265]"
60,college-chemistry,0.328125,0.1875,0.271484375,0.2119140625,True,A,0.39227867126464844,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483170029, 468043370483202837, 468043370483161139, 468043370483543811, 468043370483124207]","[0.7509143948554993, 0.7458364367485046, 0.7448396682739258, 0.7448396682739258, 0.7589195370674133]"
65,college-chemistry,0.11669921875,0.04052734375,0.408203125,0.43359375,True,D,0.3774228096008301,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482374625, 468043370482374624, 468043370482374618, 468043370482515488, 468043370483029028]","[0.6771278381347656, 0.7117373943328857, 0.7082579731941223, 0.5858078598976135, 0.6040683388710022]"
70,college-chemistry,0.9921875,0.005218505859375,0.0015869140625,4.2438507080078125e-05,True,A,0.27713847160339355,mmlu_1,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482807190, 468043370482378008, 468043370483929951, 468043370483150499, 468043370483486351]","[0.7608041167259216, 0.7398785352706909, 0.7667878866195679, 0.7846735119819641, 0.7683519721031189]"
75,college-chemistry,0.392578125,0.185546875,0.185546875,0.2373046875,False,D,0.41509437561035156,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484105524, 468043370483862135, 468043370483847046, 468043370483179495, 468043370484006600]","[0.696291446685791, 0.6992700695991516, 0.6969254612922668, 0.6808239817619324, 0.6786112785339355]"
80,college-chemistry,0.21875,0.298828125,0.33984375,0.1416015625,False,B,0.5395162105560303,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483333428, 468043370484080758, 468043370483761331, 468043370483924516, 468043370482896063]","[0.7730042934417725, 0.7756710052490234, 0.793584942817688, 0.7509843707084656, 0.6733804941177368]"
85,college-chemistry,0.09423828125,0.328125,0.478515625,0.10009765625,False,D,0.5603282451629639,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483700478, 468043370483803729, 468043370483082461, 468043370483082162, 468043370483089533]","[0.7790229916572571, 0.7810405492782593, 0.7817586064338684, 0.7763274312019348, 0.7731168270111084]"
0,college-medicine,0.12060546875,0.5390625,0.01190185546875,0.328125,False,D,0.22925901412963867,mmlu_1,"['STAT', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370482995680, 468043370483068850, 468043370483507801, 468043370484088638, 468043370482465228]","[0.6775820851325989, 0.6806588768959045, 0.7259228229522705, 0.7300432324409485, 0.7051454186439514]"
5,college-medicine,0.50390625,0.0771484375,0.07275390625,0.345703125,True,A,0.39118313789367676,mmlu_1,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370482899231, 468043370482899229, 468043370482405847, 468043370482545744, 468043370482432267]","[0.7887483835220337, 0.7865918278694153, 0.7978695631027222, 0.7982404232025146, 0.7783815860748291]"
10,college-medicine,0.130859375,0.51953125,0.035400390625,0.314453125,True,B,0.2777073383331299,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482376368, 468043370482376364, 468043370482377063, 468043370482376366, 468043370483010294]","[0.8260400891304016, 0.8355340957641602, 0.8023359775543213, 0.7962940335273743, 0.7776890993118286]"
15,college-medicine,0.0279541015625,0.091796875,0.87109375,0.0096435546875,True,C,0.34568333625793457,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370483799359, 468043370482473918, 468043370483483941, 468043370482473902, 468043370483802731]","[0.7737447023391724, 0.7207596898078918, 0.759663462638855, 0.7511801719665527, 0.7637910842895508]"
